Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/20,0,0,--,--,--,--,,0
2012/02/21,0,0,--,--,--,--,,0
2012/02/22,0,0,--,--,--,--,,0
2012/02/23,0,0,--,--,--,--,,0
2012/02/24,99000,330660,3.34,3.34,3.34,3.34,0.04,1
2012/02/29,0,0,--,--,--,--,,0
2012/03/01,1000,2820,2.82,2.82,2.82,2.82,-0.14,1
2012/03/02,102000,284760,2.79,2.85,2.79,2.85,0.03,2
2012/03/05,14000,42280,2.97,3.10,2.96,3.09,0.22,6
2012/03/06,81000,265070,3.17,3.32,3.17,3.25,0.16,15
2012/03/07,34000,112480,3.31,3.36,3.27,3.31,0.06,11
2012/03/08,118000,391850,3.33,3.37,3.15,3.15,-0.16,9
2012/03/09,139000,442060,3.22,3.24,3.07,3.10,-0.05,16
2012/03/12,94000,301350,3.11,3.27,3.11,3.26,0.16,12
2012/03/13,63000,191660,3.08,3.12,2.98,3.01,-0.25,15
2012/03/14,11000,29910,2.69,2.77,2.69,2.76,-0.25,4
2012/03/15,1000,2770,2.77,2.77,2.77,2.77,0.01,1
2012/03/16,108000,306270,2.84,2.84,2.77,2.82,0.05,4
2012/03/19,35000,103480,2.85,3.04,2.82,2.93,0.11,14
2012/03/20,55000,165310,2.90,3.11,2.90,3.11,0.18,16
2012/03/21,73000,220420,3.01,3.07,2.99,3.06,-0.05,11
2012/03/22,98000,279180,2.98,3.00,2.78,2.79,-0.27,24
2012/03/23,45000,126120,2.78,2.82,2.78,2.78,-0.01,10
2012/03/26,90000,269930,2.93,3.05,2.93,3.03,0.25,19
2012/03/27,28000,82080,2.93,2.97,2.90,2.90,-0.13,10
2012/03/28,67000,191080,2.80,2.89,2.73,2.85,-0.05,16
2012/03/29,50000,153600,2.35,3.25,2.35,3.22,0.37,16
2012/03/30,257000,833950,3.20,3.32,3.13,3.13,-0.09,15
2012/04/02,25000,78830,3.11,3.22,3.10,3.14,0.01,7
2012/04/03,66000,215150,3.18,3.43,3.11,3.41,0.27,22
2012/04/05,43000,162780,3.81,4.00,3.68,3.70,0.29,16
2012/04/06,360000,1313400,3.70,3.72,3.57,3.58,-0.12,14
2012/04/09,162000,619050,3.95,3.98,3.73,3.80,0.22,15
2012/04/10,66000,242190,3.60,3.80,3.59,3.75,-0.05,22
2012/04/11,108000,401250,3.87,3.87,3.63,3.66,-0.09,23
2012/04/12,51000,187560,3.69,3.80,3.62,3.63,-0.03,11
2012/04/13,69000,232470,3.40,3.44,3.32,3.32,-0.31,15
2012/04/16,69000,235490,3.44,3.47,3.38,3.39,0.07,15
2012/04/17,123000,436250,3.36,3.69,3.36,3.69,0.30,24
2012/04/18,98000,352890,3.13,3.70,3.13,3.68,-0.01,19
2012/04/19,120000,451080,3.77,3.90,3.63,3.64,-0.04,17
2012/04/20,93000,353780,3.75,3.94,3.74,3.94,0.30,22
2012/04/23,250000,1004310,3.94,4.15,3.92,4.00,0.06,34
2012/04/24,176000,704510,4.02,4.08,3.84,3.93,-0.07,29
2012/04/25,151000,570450,3.81,3.84,3.72,3.76,-0.17,22
2012/04/26,157000,598360,3.70,3.91,3.70,3.90,0.14,28
2012/04/27,244000,948940,3.78,4.03,3.69,4.03,0.13,40
2012/04/30,127000,512530,4.14,4.14,3.97,3.98,-0.05,24
2012/05/02,160000,560000,3.81,3.82,3.34,3.34,-0.64,21
2012/05/03,82000,279700,3.39,3.42,3.37,3.41,0.07,8
2012/05/04,102000,346610,3.57,3.57,3.31,3.37,-0.04,17
2012/05/07,105000,390940,3.61,3.82,3.61,3.75,0.38,25
2012/05/08,64000,238370,3.69,3.79,3.69,3.70,-0.05,13
2012/05/09,99000,388340,3.96,3.99,3.82,3.86,0.16,19
2012/05/10,102000,393110,3.86,3.92,3.82,3.82,-0.04,17
2012/05/11,115000,463460,3.93,4.16,3.93,4.16,0.34,30
2012/05/14,79000,325610,4.07,4.19,4.07,4.12,-0.04,26
2012/05/15,108000,452990,4.28,4.33,4.03,4.03,-0.09,23
2012/05/16,122000,514810,4.10,4.42,4.10,4.41,0.38,31
2012/05/17,142000,603250,4.28,4.34,4.13,4.16,-0.25,24
2012/05/18,157000,714110,4.62,4.72,4.43,4.70,0.54,35
2012/05/21,123000,560580,4.60,4.62,4.48,4.54,-0.16,21
2012/05/22,54000,237020,4.37,4.43,4.36,4.36,-0.18,8
2012/05/23,166000,780060,4.63,4.79,4.62,4.74,0.38,35
2012/05/24,176000,817620,4.58,4.83,4.56,4.77,0.03,34
2012/05/25,131000,626860,4.67,4.93,4.67,4.87,0.10,38
2012/05/28,141000,679260,4.86,4.99,4.67,4.71,-0.16,28
2012/05/29,179000,756710,4.51,4.52,4.04,4.08,-0.63,29
2012/05/30,90000,388880,4.25,4.42,4.25,4.28,0.20,21
2012/05/31,111000,504110,4.60,4.72,4.36,4.39,0.11,25
2012/06/01,132000,612410,4.55,4.75,4.50,4.73,0.34,38
2012/06/04,83000,448900,5.35,5.55,5.35,5.55,0.82,14
2012/06/05,45000,232750,5.25,5.30,5.05,5.20,-0.35,14
2012/06/06,100000,503170,5.10,5.20,4.90,4.93,-0.27,21
2012/06/07,104000,495130,4.66,4.93,4.66,4.91,-0.02,29
2012/06/08,90000,461930,5.10,5.20,4.93,5.15,0.24,21
2012/06/11,101000,472870,4.59,4.78,4.57,4.68,-0.47,29
2012/06/12,178000,883710,5.05,5.10,4.88,4.92,0.24,38
2012/06/13,121000,587780,4.85,4.96,4.76,4.83,-0.09,35
2012/06/14,109000,516840,4.81,4.84,4.62,4.75,-0.08,31
2012/06/15,135000,607000,4.68,4.68,4.43,4.45,-0.30,28
2012/06/18,103000,412660,3.95,4.10,3.95,4.01,-0.44,33
2012/06/19,87000,356380,4.13,4.13,4.07,4.09,0.08,21
2012/06/20,193000,749330,3.93,3.95,3.84,3.85,-0.24,31
2012/06/21,233000,925520,3.93,4.09,3.90,4.01,0.16,35
2012/06/22,94000,405360,4.37,4.37,4.24,4.30,0.29,25
2012/06/25,112000,511510,4.51,4.62,4.49,4.56,0.26,32
2012/06/26,109000,504280,4.66,4.67,4.58,4.62,0.06,25
2012/06/27,125000,567500,4.74,4.74,4.38,4.41,-0.21,32
2012/06/28,77000,336410,4.26,4.48,4.26,4.37,-0.04,25
2012/06/29,130000,542850,4.40,4.40,3.92,3.92,-0.45,40
2012/07/02,114000,439500,3.90,3.93,3.80,3.81,-0.11,29
2012/07/03,116000,412880,3.71,3.71,3.43,3.49,-0.32,33
2012/07/04,115000,381730,3.36,3.39,3.25,3.28,-0.21,28
2012/07/05,99000,322120,3.23,3.30,3.18,3.27,-0.01,26
2012/07/06,16000,53360,3.33,3.41,3.33,3.41,0.14,2
2012/07/09,138000,471370,3.43,3.46,3.32,3.40,-0.01,30
2012/07/10,133000,458620,3.35,3.62,3.35,3.62,0.22,34
2012/07/11,81000,292450,3.71,3.71,3.50,3.56,-0.06,22
2012/07/12,39000,149860,3.60,3.95,3.60,3.90,0.34,13
2012/07/13,5000,19870,3.98,3.99,3.92,3.92,0.02,3
2012/07/16,23000,90260,3.87,3.99,3.87,3.99,0.07,7
2012/07/17,91000,352240,4.01,4.01,3.69,3.77,-0.22,31
2012/07/18,438000,1526430,3.38,4.06,3.33,4.06,0.29,41
2012/07/19,461000,1758020,3.84,3.88,3.60,3.62,-0.44,260
2012/07/20,120000,435620,3.61,3.67,3.58,3.63,0.01,30
2012/07/23,146000,600910,4.00,4.25,4.00,4.16,0.53,35
2012/07/24,123000,509900,4.20,4.21,4.10,4.11,-0.05,34
2012/07/25,127000,543960,4.48,4.48,4.03,4.15,0.04,39
2012/07/26,106000,436030,4.02,4.21,4.02,4.09,-0.06,25
2012/07/27,99000,365930,3.81,3.85,3.53,3.58,-0.51,20
2012/07/30,0,0,--,--,--,--,,0
2012/07/31,122000,388920,3.27,3.37,3.00,3.00,-0.38,17
2012/08/01,136000,402420,3.08,3.09,2.89,2.91,-0.09,31
2012/08/03,34000,103240,3.04,3.07,2.99,3.06,0.15,12
2012/08/06,18000,45420,2.50,2.62,2.49,2.62,-0.44,6
2012/08/07,26000,69620,2.70,2.70,2.65,2.65,0.03,8
2012/08/08,41000,100340,2.43,2.49,2.43,2.45,-0.20,10
2012/08/09,19000,38870,2.11,2.14,1.95,1.98,-0.47,6
2012/08/10,27000,52980,1.94,1.99,1.94,1.96,-0.02,8
2012/08/13,32000,60730,1.89,1.94,1.89,1.89,-0.07,8
2012/08/14,29000,51670,1.77,1.85,1.65,1.79,-0.10,11
2012/08/15,14000,24850,1.76,1.80,1.76,1.76,-0.03,5
2012/08/16,6000,10290,1.72,1.72,1.71,1.71,-0.05,2
2012/08/17,0,0,--,--,--,--,,0
2012/08/20,5000,9050,1.81,1.81,1.81,1.81,0.16,1
2012/08/21,35000,51200,1.48,1.48,1.46,1.46,-0.35,3
2012/08/22,0,0,--,--,--,--,,0
2012/08/23,0,0,--,--,--,--,,0
2012/08/24,0,0,--,--,--,--,,0
2012/08/27,20000,29000,1.45,1.45,1.45,1.45,-0.04,1
2012/08/28,0,0,--,--,--,--,,0
2012/08/29,25000,40000,1.60,1.60,1.60,1.60,-0.09,1
2012/08/30,0,0,--,--,--,--,,0
2012/08/31,0,0,--,--,--,--,,0
2012/09/03,0,0,--,--,--,--,,0
2012/09/04,0,0,--,--,--,--,,0
2012/09/05,0,0,--,--,--,--,,0
2012/09/06,0,0,--,--,--,--,,0
2012/09/07,0,0,--,--,--,--,,0
2012/09/10,0,0,--,--,--,--,,0
2012/09/11,0,0,--,--,--,--,,0
2012/09/12,0,0,--,--,--,--,,0
2012/09/13,88000,49280,0.56,0.56,0.56,0.56,-0.13,1
2012/09/14,88000,20240,0.23,0.23,0.23,0.23,-0.33,30
2012/09/17,0,0,--,--,--,--,,0
2013/10/31,0,0,--,--,--,--,,0
2013/11/01,0,0,--,--,--,--,,0
2013/11/04,80000,61000,0.77,0.77,0.76,0.76,X,3
2013/11/05,693000,561330,0.81,0.81,0.81,0.81,0.05,8
2013/11/06,703000,568240,0.81,0.81,0.79,0.81,,9
2013/11/07,90000,74700,0.83,0.83,0.83,0.83,0.02,9
2013/11/08,70000,60200,0.86,0.86,0.86,0.86,0.03,6
2013/11/11,22000,20900,0.95,0.95,0.95,0.95,0.09,1
2013/11/12,13000,11960,0.92,0.92,0.92,0.92,-0.03,2
2013/11/13,45000,43430,0.95,1.01,0.95,1.01,0.09,3
2013/11/14,5000,4800,0.96,0.96,0.96,0.96,-0.05,1
2013/11/15,55000,53350,0.97,0.97,0.97,0.97,0.01,1
2013/11/18,0,0,--,--,--,--,,0
2013/11/19,0,0,--,--,--,--,,0
2013/11/20,5000,4950,0.99,0.99,0.99,0.99,X,1
2013/11/21,5000,5600,1.12,1.12,1.12,1.12,0.13,1
2013/11/22,0,0,--,--,--,--,,0
2013/11/25,0,0,--,--,--,--,,0
2013/11/26,0,0,--,--,--,--,,0
2013/11/27,0,0,--,--,--,--,,0
2013/11/28,0,0,--,--,--,--,,0
2013/11/29,0,0,--,--,--,--,,0
2013/12/02,0,0,--,--,--,--,,0
2013/12/03,0,0,--,--,--,--,,0
2013/12/04,0,0,--,--,--,--,,0
2013/12/05,0,0,--,--,--,--,,0
2013/12/06,0,0,--,--,--,--,,0
2013/12/09,0,0,--,--,--,--,,0
