Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/04/11,0,0,--,--,--,--,,0
2013/04/12,0,0,--,--,--,--,,0
2013/04/15,0,0,--,--,--,--,,0
2013/04/16,24000,16420,0.65,0.70,0.62,0.68,X,5
2013/04/17,2000,1340,0.67,0.67,0.67,0.67,-0.01,1
2013/04/18,23000,16530,0.70,0.73,0.69,0.69,0.02,3
2013/04/19,20000,13680,0.70,0.70,0.63,0.63,-0.06,3
2013/04/22,11000,6580,0.62,0.62,0.58,0.58,-0.05,2
2013/04/23,41000,21040,0.52,0.52,0.50,0.50,-0.08,6
2013/04/24,12000,6200,0.52,0.53,0.51,0.53,0.03,3
2013/04/25,0,0,--,--,--,--,,0
2013/04/26,8000,4480,0.56,0.56,0.56,0.56,X,2
2013/04/29,5000,2450,0.49,0.49,0.49,0.49,-0.07,1
2013/04/30,5000,2600,0.52,0.52,0.52,0.52,0.03,1
2013/05/02,2000,1140,0.57,0.57,0.57,0.57,0.05,1
2013/05/03,295000,158450,0.53,0.55,0.53,0.53,-0.04,5
2013/05/06,477000,267120,0.56,0.56,0.56,0.56,0.03,8
2013/05/07,0,0,--,--,--,--,,0
2013/05/08,47000,25850,0.55,0.55,0.55,0.55,X,3
2013/05/09,235000,129250,0.55,0.55,0.55,0.55,,4
2013/05/10,567000,329660,0.58,0.60,0.58,0.60,0.05,9
2013/05/13,8000,4780,0.59,0.61,0.59,0.61,0.01,2
2013/05/14,5000,2700,0.54,0.54,0.54,0.54,-0.07,1
2013/05/15,0,0,--,--,--,--,,0
2013/05/16,0,0,--,--,--,--,,0
2013/05/17,10000,5900,0.59,0.59,0.59,0.59,X,1
2013/05/20,20000,12100,0.59,0.62,0.59,0.62,0.03,2
2013/05/21,0,0,--,--,--,--,,0
2013/05/22,10000,6400,0.64,0.64,0.64,0.64,X,1
2013/05/23,0,0,--,--,--,--,,0
2013/05/24,0,0,--,--,--,--,,0
2013/05/27,20000,10600,0.53,0.53,0.53,0.53,X,1
2013/05/28,0,0,--,--,--,--,,0
2013/05/29,10000,5300,0.53,0.53,0.53,0.53,X,1
2013/05/30,30000,16200,0.54,0.54,0.54,0.54,0.01,1
2013/05/31,0,0,--,--,--,--,,0
2013/06/03,0,0,--,--,--,--,,0
2013/06/04,0,0,--,--,--,--,,0
2013/06/05,80000,39200,0.49,0.49,0.49,0.49,X,2
2013/06/06,50000,22000,0.44,0.44,0.44,0.44,-0.05,1
2013/06/07,100000,44500,0.46,0.46,0.43,0.43,-0.01,2
2013/06/10,90000,46600,0.50,0.54,0.50,0.54,0.11,2
2013/06/11,0,0,--,--,--,--,,0
2013/06/13,0,0,--,--,--,--,,0
2013/06/14,120000,48000,0.43,0.43,0.38,0.39,X,3
2013/06/17,30000,12600,0.42,0.42,0.42,0.42,0.03,1
2013/06/18,115000,50550,0.43,0.45,0.43,0.43,0.01,4
2013/06/19,0,0,--,--,--,--,,0
2013/06/20,0,0,--,--,--,--,,0
2013/06/21,0,0,--,--,--,--,,0
2013/06/24,0,0,--,--,--,--,,0
2013/06/25,0,0,--,--,--,--,,0
2013/06/26,0,0,--,--,--,--,,0
2013/06/27,10000,2800,0.28,0.28,0.28,0.28,X,1
2013/06/28,10000,2400,0.24,0.24,0.24,0.24,-0.04,1
2013/07/01,0,0,--,--,--,--,,0
2013/07/02,0,0,--,--,--,--,,0
2013/07/03,0,0,--,--,--,--,,0
2013/07/04,0,0,--,--,--,--,,0
2013/07/05,0,0,--,--,--,--,,0
2013/07/08,0,0,--,--,--,--,,0
2013/07/09,50000,13500,0.27,0.27,0.27,0.27,X,1
2013/07/10,0,0,--,--,--,--,,0
2013/07/11,0,0,--,--,--,--,,0
2013/07/12,5000,1550,0.31,0.31,0.31,0.31,X,1
2013/07/15,5000,2050,0.41,0.41,0.41,0.41,0.10,1
2013/07/16,0,0,--,--,--,--,,0
2013/07/17,0,0,--,--,--,--,,0
2013/07/18,25000,9750,0.39,0.39,0.39,0.39,X,2
2013/07/19,20000,7000,0.35,0.35,0.35,0.35,-0.04,1
2013/07/22,0,0,--,--,--,--,,0
2013/07/23,230000,122230,0.51,0.62,0.51,0.62,X,6
2013/07/24,485000,406300,0.73,0.98,0.70,0.88,0.26,15
2013/07/25,771000,580740,0.73,0.85,0.68,0.70,-0.18,39
2013/07/26,1092000,953890,0.77,0.95,0.75,0.82,0.12,50
2013/07/29,435000,349900,0.90,0.95,0.65,0.68,-0.14,29
2013/07/30,159000,125190,0.67,0.89,0.67,0.86,0.18,15
2013/07/31,754000,969080,1.09,1.45,1.04,1.28,0.42,47
2013/08/01,593000,698260,1.16,1.36,0.95,1.22,-0.06,46
2013/08/02,658000,938230,1.27,1.72,1.26,1.58,0.36,56
2013/08/05,616000,825660,1.44,1.63,1.29,1.61,0.03,43
2013/08/06,718000,987480,1.55,1.59,1.18,1.35,-0.26,49
