Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/08/03,0,0,--,--,--,--,,0
2012/08/06,0,0,--,--,--,--,,0
2012/08/07,0,0,--,--,--,--,,0
2012/08/08,49000,107520,2.23,2.23,2.16,2.23,0.11,4
2012/08/09,81000,182690,2.11,2.37,2.11,2.37,0.14,6
2012/08/10,64000,152140,2.57,2.57,2.29,2.30,-0.07,6
2012/08/13,85000,177550,2.26,2.26,1.97,1.97,-0.33,4
2012/08/14,372000,797600,2.15,2.18,2.07,2.18,0.21,9
2012/08/15,412000,896720,2.21,2.25,1.97,2.02,-0.16,9
2012/08/16,50000,104000,2.08,2.08,2.08,2.08,0.06,3
2012/08/17,160000,303150,1.86,1.97,1.82,1.97,-0.11,9
2012/08/20,90000,176700,1.98,1.98,1.88,1.88,-0.09,2
2012/08/21,143000,281870,1.97,2.00,1.91,1.95,0.07,6
2012/08/22,134000,257420,1.93,1.93,1.87,1.87,-0.08,4
2012/08/23,1235000,2509550,1.92,2.04,1.92,2.00,0.13,18
2012/08/24,219000,429750,1.95,1.98,1.95,1.95,-0.05,4
2012/08/27,1092000,2064000,2.00,2.00,1.84,1.84,-0.11,14
2012/08/28,123000,200220,1.67,1.67,1.44,1.44,-0.40,5
2012/08/29,54000,64560,1.24,1.27,1.13,1.27,-0.17,6
2012/08/30,54000,68160,1.25,1.34,1.25,1.31,0.04,4
2012/08/31,3000,3960,1.32,1.32,1.32,1.32,0.01,1
2012/09/03,0,0,--,--,--,--,,0
2012/09/04,3000,4110,1.37,1.37,1.37,1.37,0.03,1
2012/09/05,0,0,--,--,--,--,,0
2012/09/06,0,0,--,--,--,--,,0
2012/09/07,3000,3750,1.25,1.25,1.25,1.25,0.04,1
2012/09/10,0,0,--,--,--,--,,0
2012/09/11,159000,181980,1.20,1.20,1.12,1.12,-0.05,3
2012/09/12,70000,77700,1.11,1.11,1.11,1.11,-0.01,1
2012/09/13,291000,341390,1.12,1.19,1.12,1.19,0.08,4
2012/09/14,469000,572900,1.20,1.26,1.20,1.21,0.02,7
2012/09/17,671000,833520,1.22,1.37,1.15,1.37,0.16,23
2012/09/18,853000,1181490,1.37,1.48,1.29,1.29,-0.08,22
2012/09/19,382000,496620,1.34,1.34,1.23,1.25,-0.04,10
2012/09/20,16000,20160,1.26,1.26,1.26,1.26,0.01,1
2012/09/21,137000,157550,1.15,1.15,1.15,1.15,-0.11,2
2012/09/24,0,0,--,--,--,--,,0
2012/09/25,10000,10900,1.09,1.09,1.09,1.09,-0.02,1
2012/09/26,154000,160060,1.06,1.06,1.01,1.01,-0.08,4
2012/09/27,1641000,1960790,1.50,1.50,1.09,1.30,0.29,78
2012/09/28,1772000,2427110,1.34,1.46,1.23,1.23,-0.07,59
2012/10/01,1767000,2263740,1.18,1.35,1.18,1.30,0.07,38
2012/10/02,1588000,1900530,1.34,1.34,1.12,1.23,-0.07,29
