2017/08/11,57000,51350,0.89,0.93,0.89,0.90,-0.12,3
2017/08/14,63000,53580,0.85,0.88,0.81,0.81,-0.09,5
2017/08/15,11000,8840,0.79,0.84,0.79,0.84,+0.03,5
2017/08/16,410000,386760,0.90,0.98,0.90,0.93,+0.09,12
2017/08/17,1047000,1004690,0.96,1.00,0.89,1.00,+0.07,38
2017/08/18,659000,595010,0.91,0.93,0.88,0.93,-0.07,31
2017/08/21,78000,72520,0.94,0.94,0.92,0.93,0.00,12
