Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/11/20,0,0,--,--,--,--,,0
2009/11/23,1000,2420,2.42,2.42,2.42,2.42,-0.14,1
2009/11/24,1000,2390,2.39,2.39,2.39,2.39,-0.03,1
2009/11/25,39000,87290,2.25,2.25,2.22,2.22,-0.17,6
2009/11/26,22000,48810,2.20,2.24,2.19,2.24,0.02,5
2009/11/27,146000,366670,2.44,2.67,2.44,2.67,0.43,11
2009/11/30,63000,157300,2.48,2.50,2.47,2.49,-0.18,8
2009/12/01,246000,599650,2.52,2.54,2.32,2.32,-0.17,13
2009/12/02,63000,143270,2.24,2.29,2.24,2.29,-0.03,3
2009/12/03,76000,170660,2.22,2.27,2.22,2.27,-0.02,7
2009/12/04,66000,148970,2.27,2.29,2.22,2.29,0.02,9
2009/12/07,105000,217490,2.20,2.20,1.99,1.99,-0.30,13
2009/12/08,16000,32030,1.98,2.01,1.98,1.99,,3
2009/12/09,61000,121250,2.02,2.04,1.97,1.97,-0.02,5
2009/12/10,108000,231460,1.93,2.22,1.92,2.17,0.20,11
2009/12/11,70000,136670,2.09,2.09,1.88,1.88,-0.29,11
2009/12/14,92000,167130,1.89,1.89,1.79,1.79,-0.09,5
2009/12/15,93000,166730,1.75,1.81,1.75,1.79,,7
2009/12/16,79000,146310,1.83,1.92,1.83,1.86,0.07,5
2009/12/17,228000,427360,1.88,1.88,1.83,1.87,0.01,7
2009/12/18,461000,888930,1.95,1.95,1.87,1.87,,21
2009/12/21,254000,436800,1.75,1.75,1.68,1.71,-0.16,25
2009/12/22,83000,134930,1.64,1.68,1.61,1.63,-0.08,14
2009/12/23,265000,417880,1.58,1.58,1.55,1.57,-0.06,11
2009/12/24,70000,101020,1.45,1.48,1.41,1.44,-0.13,10
2009/12/25,184000,254930,1.39,1.42,1.38,1.42,-0.02,6
2009/12/28,94000,121410,1.30,1.30,1.27,1.27,-0.15,6
2009/12/29,61000,75670,1.26,1.26,1.22,1.26,-0.01,6
2009/12/30,429000,524130,1.24,1.24,1.18,1.18,-0.08,10
2009/12/31,103000,114960,1.15,1.15,1.07,1.07,-0.11,12
2010/01/04,635000,684420,1.02,1.12,1.02,1.05,-0.02,14
2010/01/05,428000,445810,1.01,1.09,0.98,1.05,,43
2010/01/06,501000,485020,1.01,1.02,0.91,0.91,-0.14,12
2010/01/07,533000,488290,0.88,0.95,0.88,0.94,0.03,21
2010/01/08,185000,172540,0.92,0.97,0.92,0.92,-0.02,8
2010/01/11,251000,217150,0.90,0.90,0.86,0.86,-0.06,9
2010/01/12,307000,268000,0.86,0.90,0.86,0.86,,9
2010/01/13,665000,613120,0.91,0.94,0.90,0.94,0.08,19
2010/01/14,555000,468340,0.90,0.90,0.80,0.80,-0.14,19
2010/01/15,266000,199120,0.79,0.79,0.72,0.73,-0.07,7
2010/01/18,216000,162040,0.77,0.77,0.70,0.70,-0.03,11
2010/01/19,255000,203690,0.69,0.81,0.69,0.80,0.10,9
2010/01/20,595000,470450,0.76,0.80,0.76,0.80,,19
2010/01/21,625000,527000,0.81,0.86,0.81,0.86,0.06,10
2010/01/22,242000,240390,0.98,1.07,0.98,1.07,0.21,10
2010/01/25,314000,355780,1.15,1.16,1.07,1.14,0.07,10
2010/01/26,216000,246430,1.11,1.53,1.09,1.53,0.39,12
