Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/04/17,0,0,--,--,--,--,,0
2012/04/18,0,0,--,--,--,--,,0
2012/04/19,0,0,--,--,--,--,,0
2012/04/20,0,0,--,--,--,--,,0
2012/04/23,0,0,--,--,--,--,,0
2012/04/24,0,0,--,--,--,--,,0
2012/04/25,0,0,--,--,--,--,,0
2012/04/26,0,0,--,--,--,--,,0
2012/04/27,0,0,--,--,--,--,,0
2012/04/30,0,0,--,--,--,--,,0
2012/05/02,0,0,--,--,--,--,,0
2012/05/03,0,0,--,--,--,--,,0
2012/05/04,20000,12000,0.60,0.60,0.60,0.60,,1
2012/05/07,20000,12000,0.60,0.60,0.60,0.60,,1
2012/05/08,20000,12000,0.60,0.60,0.60,0.60,,1
2012/05/09,252000,142640,0.57,0.57,0.52,0.52,-0.08,4
2012/05/10,0,0,--,--,--,--,,0
2012/05/11,0,0,--,--,--,--,,0
2012/05/14,252000,115920,0.46,0.46,0.46,0.46,-0.02,233
2012/05/15,0,0,--,--,--,--,,0
2012/05/16,0,0,--,--,--,--,,0
2012/05/17,0,0,--,--,--,--,,0
2012/05/18,0,0,--,--,--,--,,0
2012/05/21,20000,9000,0.45,0.45,0.45,0.45,0.02,1
2012/05/22,0,0,--,--,--,--,,0
2012/05/23,50000,22000,0.44,0.44,0.44,0.44,-0.01,2
2012/05/24,200000,88020,0.44,0.45,0.44,0.45,0.01,3
2012/05/25,350000,158520,0.46,0.46,0.45,0.46,0.01,6
2012/05/28,120000,54000,0.45,0.45,0.45,0.45,-0.01,2
2012/05/29,132000,73740,0.55,0.57,0.55,0.56,0.11,6
2012/05/30,242000,133080,0.56,0.57,0.54,0.54,-0.02,5
2012/05/31,90000,45000,0.50,0.50,0.50,0.50,-0.04,2
2012/06/01,199000,95510,0.48,0.48,0.47,0.47,-0.03,3
2012/06/04,200000,67940,0.34,0.34,0.31,0.31,-0.16,4
2012/06/05,0,0,--,--,--,--,,0
2012/06/06,0,0,--,--,--,--,,0
2012/06/07,0,0,--,--,--,--,,0
2012/06/08,0,0,--,--,--,--,,0
2012/06/11,0,0,--,--,--,--,,0
2012/06/12,0,0,--,--,--,--,,0
