Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,66000,48840,0.74,0.74,0.74,0.74,0.01,1
2016/12/14,0,0,---,---,---,---,---,0
2016/12/15,179000,145560,0.78,0.87,0.78,0.87,0.13,6
2016/12/16,304000,275730,0.87,0.97,0.87,0.91,0.04,9
2016/12/19,162000,150560,0.92,0.94,0.92,0.94,0.03,2
2016/12/20,275000,233290,0.81,0.88,0.81,0.88,-0.06,10
2016/12/21,250000,220700,0.89,0.89,0.86,0.86,-0.02,4
2016/12/22,101000,85800,0.85,0.85,0.80,0.80,-0.06,2
2016/12/23,189000,152890,0.81,0.83,0.80,0.80,0.00,6
2016/12/26,83000,70820,0.85,0.86,0.84,0.84,0.04,4
2016/12/27,67000,55070,0.83,0.83,0.82,0.82,-0.02,2
2016/12/28,1026000,1007250,0.90,1.11,0.90,1.00,0.18,41
2016/12/29,795000,797460,0.97,1.04,0.95,0.96,-0.04,19
2016/12/30,347000,332970,0.97,0.97,0.91,0.91,-0.05,16
2017/01/03,23000,21000,0.92,0.92,0.88,0.92,0.01,4
2017/01/04,74000,67220,0.93,0.93,0.90,0.93,0.01,4
2017/01/05,460000,445100,0.93,1.02,0.93,0.96,0.03,17
2017/01/06,274000,249320,0.94,0.94,0.89,0.89,-0.07,7
2017/01/09,414000,302390,0.89,0.89,0.70,0.71,-0.18,11
2017/01/10,23000,15470,0.67,0.69,0.67,0.69,-0.02,2
2017/01/11,88000,55440,0.63,0.63,0.63,0.63,-0.06,2
2017/01/12,45000,27900,0.62,0.62,0.62,0.62,-0.01,1
2017/01/13,2000,1270,0.63,0.64,0.63,0.64,0.02,2
2017/01/16,269000,173520,0.65,0.65,0.64,0.64,0.00,3
2017/01/17,136000,87040,0.64,0.64,0.64,0.64,0.00,1
2017/01/18,10000,6500,0.65,0.65,0.65,0.65,0.01,1
2017/01/19,61000,41990,0.68,0.71,0.68,0.71,0.06,3
2017/01/20,54000,37700,0.70,0.70,0.69,0.69,-0.02,2
2017/01/23,17000,11730,0.69,0.69,0.69,0.69,0.00,2
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,543000,451140,0.68,0.89,0.68,0.86,0.24,10
2017/02/06,560000,503760,0.87,0.94,0.87,0.88,0.02,12
2017/02/07,673000,588160,0.84,0.99,0.83,0.92,0.04,12
2017/02/08,328000,309700,0.94,0.97,0.92,0.97,0.05,10
2017/02/09,373000,375340,0.97,1.05,0.95,1.01,0.04,12
2017/02/10,286000,272930,0.99,0.99,0.84,0.85,-0.16,10
