Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/08/17,15601000,22925340,1.47,1.55,1.40,1.45,0.13,218
2007/08/20,643000,1035860,1.61,1.64,1.58,1.64,0.19,20
2007/08/21,864000,1420670,1.63,1.67,1.54,1.54,-0.10,18
2007/08/22,378000,607380,1.57,1.66,1.57,1.61,0.07,14
2007/08/23,1106000,1983720,1.78,1.83,1.77,1.82,0.21,32
2007/08/24,814000,1424170,1.78,1.81,1.70,1.70,-0.12,23
2007/08/27,750000,1273600,1.81,1.81,1.64,1.64,-0.06,25
2007/08/28,1182000,1575340,1.70,1.70,1.14,1.20,-0.44,77
2007/08/29,1570000,1810600,1.15,1.24,1.05,1.19,-0.01,76
2007/08/30,2460000,3276030,1.29,1.39,1.29,1.35,0.16,128
2007/08/31,1214000,1619210,1.35,1.37,1.31,1.35,,61
2007/09/03,1948000,2571380,1.34,1.34,1.30,1.31,-0.04,64
2007/09/04,1722000,2193980,1.35,1.35,1.25,1.25,-0.06,55
2007/09/05,1403000,1909310,1.35,1.46,1.28,1.34,0.09,73
2007/09/06,733000,1038210,1.28,1.50,1.28,1.45,0.11,38
2007/09/07,1269000,1900960,1.50,1.53,1.47,1.48,0.03,48
2007/09/10,1651000,2294780,1.45,1.45,1.38,1.38,-0.10,56
2007/09/11,1143000,1529670,1.45,1.45,1.28,1.34,-0.04,41
2007/09/12,1476000,1877420,1.40,1.40,1.24,1.27,-0.07,53
2007/09/13,1596000,1977980,1.29,1.29,1.22,1.24,-0.03,48
2007/09/14,843000,1005240,1.25,1.25,1.15,1.16,-0.08,45
2007/09/17,1676000,1872700,1.16,1.16,1.08,1.15,-0.01,56
2007/09/19,452000,532540,1.25,1.30,1.10,1.10,-0.05,24
2007/09/20,434000,485170,1.15,1.15,1.07,1.07,-0.03,25
2007/09/21,209000,226590,1.13,1.13,1.05,1.08,0.01,10
2007/09/26,68000,73760,1.10,1.10,1.08,1.09,0.01,4
2007/09/27,603000,695720,1.17,1.19,1.13,1.15,0.06,29
2007/09/28,670000,779170,1.20,1.20,1.14,1.16,0.01,33
2007/10/01,606000,682800,1.16,1.16,1.10,1.10,-0.08,27
2007/10/02,1088000,1342880,1.15,1.30,1.13,1.28,0.18,54
2007/10/03,982000,1375860,1.28,1.48,1.28,1.44,0.16,58
2007/10/04,965000,1462000,1.48,1.66,1.40,1.57,0.13,47
2007/10/05,653000,986800,1.58,1.64,1.46,1.52,-0.05,31
2007/10/08,613000,903630,1.47,1.52,1.46,1.48,-0.04,30
2007/10/09,425000,603620,1.52,1.52,1.40,1.40,-0.08,19
2007/10/11,723000,1022430,1.45,1.52,1.36,1.37,-0.03,23
2007/10/12,388000,481890,1.40,1.40,1.18,1.18,-0.19,22
2007/10/15,20000,22600,1.16,1.16,1.10,1.10,-0.08,3
2007/10/16,101000,125030,1.20,1.30,1.12,1.25,0.15,9
2007/10/17,235000,314310,1.29,1.35,1.29,1.30,0.05,23
2007/10/18,671000,1149920,1.50,2.00,1.50,1.60,0.30,54
2007/10/19,594000,1067710,1.78,1.96,1.67,1.76,0.16,51
2007/10/22,102000,174810,1.69,1.80,1.56,1.75,-0.01,17
2007/10/23,383000,760350,1.82,2.10,1.82,2.00,0.25,51
2007/10/24,598000,1225080,2.00,2.30,1.80,1.80,-0.20,45
2007/10/25,499000,1000470,1.90,2.20,1.90,1.97,0.17,46
2007/10/26,838000,1767660,2.07,2.25,2.00,2.08,0.11,59
2007/10/29,464000,1174790,2.30,2.80,2.30,2.80,0.72,55
2007/10/30,642000,1733220,2.70,2.79,2.68,2.72,-0.08,51
2007/10/31,458000,1219020,2.80,2.80,2.63,2.64,-0.08,46
2007/11/01,488000,1213190,2.75,2.75,2.20,2.30,-0.34,49
2007/11/02,767000,1590130,2.20,2.20,2.00,2.06,-0.24,67
2007/11/05,779000,1494630,2.13,2.13,1.89,1.99,-0.07,73
2007/11/06,305000,608070,2.00,2.05,1.96,1.99,,32
2007/11/07,623000,1277650,2.05,2.13,1.99,2.10,0.11,51
2007/11/08,293000,525530,1.94,1.94,1.70,1.72,-0.38,31
2007/11/09,424000,721560,1.68,1.75,1.66,1.70,-0.02,36
2007/11/12,270000,419540,1.60,1.62,1.53,1.55,-0.15,24
2007/11/13,418000,673170,1.56,1.69,1.56,1.64,0.09,32
2007/11/14,498000,906730,1.65,1.95,1.65,1.91,0.27,37
2007/11/15,447000,797020,1.93,1.93,1.70,1.70,-0.21,42
2007/11/16,512000,797970,1.60,1.62,1.53,1.55,-0.15,42
2007/11/19,838000,1279410,1.55,1.69,1.41,1.41,-0.14,57
2007/11/20,1004000,1063410,1.40,1.40,0.97,1.12,-0.29,75
2007/11/21,782000,868470,1.12,1.19,1.07,1.09,-0.03,61
2007/11/22,831000,843290,1.00,1.04,0.98,1.01,-0.08,68
2007/11/23,556000,564470,1.06,1.06,0.99,0.99,-0.02,45
2007/11/26,748000,809000,1.11,1.15,1.03,1.03,0.04,55
2007/11/27,990000,906120,1.01,1.02,0.85,1.01,-0.02,73
2007/11/28,744000,829490,1.15,1.30,1.03,1.03,0.02,60
2007/11/29,1240000,1576000,1.11,1.35,1.11,1.32,0.29,107
2007/11/30,961000,1358460,1.41,1.65,1.26,1.55,0.23,82
2007/12/03,593000,852960,1.70,1.70,1.30,1.37,-0.18,48
2007/12/04,496000,674160,1.40,1.48,1.29,1.42,0.05,39
2007/12/05,356000,494570,1.41,1.44,1.37,1.38,-0.04,29
2007/12/06,535000,769350,1.50,1.53,1.41,1.42,0.04,40
2007/12/07,829000,1279050,1.49,1.65,1.47,1.48,0.06,58
2007/12/10,487000,609760,1.40,1.40,1.12,1.15,-0.33,44
2007/12/11,530000,611690,1.19,1.23,1.05,1.18,0.03,47
2007/12/12,642000,693130,1.03,1.14,1.03,1.08,-0.10,44
2007/12/13,401000,400240,1.10,1.10,0.87,0.87,-0.21,40
2007/12/14,406000,345370,0.87,0.92,0.74,0.89,0.02,36
2007/12/17,329000,251250,0.82,0.82,0.74,0.74,-0.15,27
2007/12/18,393000,273470,0.74,0.77,0.66,0.69,-0.05,24
2007/12/19,396000,314920,0.76,0.85,0.73,0.75,0.06,29
2007/12/20,291000,217020,0.83,0.83,0.71,0.72,-0.03,22
2007/12/21,243000,166990,0.73,0.73,0.60,0.65,-0.07,26
2007/12/24,582000,400940,0.73,0.73,0.65,0.71,0.06,50
2007/12/25,618000,498810,0.73,0.87,0.70,0.81,0.10,44
2007/12/26,449000,350240,0.82,0.82,0.76,0.78,-0.03,31
2007/12/27,800000,687410,0.77,0.91,0.77,0.89,0.11,56
2007/12/28,647000,611800,0.91,1.02,0.90,0.97,0.08,36
2007/12/31,465000,463180,1.01,1.01,0.97,1.01,0.04,29
2008/01/02,873000,843290,1.01,1.01,0.88,0.88,-0.13,42
2008/01/03,486000,365070,0.76,0.78,0.71,0.74,-0.14,31
2008/01/04,449000,312140,0.70,0.78,0.67,0.78,0.04,27
2008/01/07,201000,106310,0.61,0.61,0.50,0.55,-0.23,19
2008/01/08,627000,269590,0.52,0.52,0.40,0.45,-0.10,41
2008/01/09,889000,288330,0.45,0.45,0.23,0.39,-0.06,63
2008/01/10,1066000,439420,0.46,0.47,0.35,0.36,-0.03,56
2008/01/11,1279000,461850,0.37,0.37,0.34,0.36,,48
2008/01/14,1039000,372610,0.41,0.41,0.32,0.33,-0.03,56
2008/01/15,1695000,625830,0.33,0.42,0.30,0.32,-0.01,121
2008/01/16,1652000,443760,0.32,0.32,0.21,0.26,-0.06,86
2008/01/17,2047000,491120,0.26,0.27,0.20,0.24,-0.02,143
2008/01/18,2038000,503980,0.22,0.33,0.22,0.31,0.07,176
2008/01/21,2015000,581100,0.30,0.31,0.26,0.29,-0.02,199
2008/01/22,1160000,233820,0.20,0.23,0.15,0.18,-0.11,125
2008/01/23,2019000,440410,0.20,0.25,0.18,0.21,0.03,205
2008/01/24,1929000,560010,0.30,0.38,0.23,0.28,0.07,182
2008/01/25,2209000,660470,0.33,0.34,0.27,0.30,0.02,202
2008/01/28,1839000,376330,0.25,0.25,0.18,0.19,-0.11,225
2008/01/29,2027000,359290,0.21,0.21,0.16,0.17,-0.02,186
2008/01/30,1330000,233780,0.18,0.19,0.16,0.16,-0.01,181
2008/01/31,2012000,279090,0.14,0.16,0.12,0.15,-0.01,215
2008/02/01,502000,91380,0.20,0.20,0.17,0.18,0.03,24
2008/02/12,1931000,225850,0.16,0.16,0.10,0.10,-0.08,210
2008/02/13,1689000,201910,0.12,0.13,0.10,0.12,0.02,222
2008/02/14,1786000,302640,0.13,0.20,0.13,0.19,0.07,194
2008/02/15,1477000,243530,0.15,0.18,0.15,0.17,-0.02,185
2008/02/18,1894000,369390,0.19,0.21,0.12,0.20,0.03,200
2008/02/19,2215000,502310,0.23,0.26,0.20,0.23,0.03,230
2008/02/20,1669000,357310,0.20,0.25,0.19,0.20,-0.03,209
2008/02/21,2077000,460320,0.22,0.24,0.21,0.23,0.03,199
2008/02/22,1950000,406180,0.21,0.23,0.19,0.22,-0.01,204
2008/02/25,2511000,569040,0.22,0.24,0.21,0.23,0.01,200
2008/02/26,2325000,497020,0.23,0.23,0.20,0.20,-0.03,242
2008/02/27,1500000,434050,0.23,0.35,0.23,0.33,0.13,132
2008/02/29,2385000,640460,0.33,0.33,0.25,0.28,-0.05,279
2008/03/03,2502000,450430,0.21,0.23,0.15,0.22,-0.06,254
2008/03/04,2096000,463700,0.21,0.25,0.20,0.23,0.01,188
2008/03/05,1939000,392660,0.22,0.22,0.18,0.22,-0.01,195
2008/03/06,1402000,378660,0.22,0.30,0.22,0.27,0.05,141
2008/03/07,2402000,632120,0.27,0.30,0.22,0.23,-0.04,212
2008/03/10,2008000,354450,0.23,0.23,0.15,0.18,-0.05,226
2008/03/11,2298000,397170,0.17,0.19,0.16,0.18,,220
2008/03/12,2264000,495920,0.21,0.24,0.21,0.22,0.04,221
2008/03/13,1623000,281980,0.20,0.20,0.16,0.17,-0.05,206
2008/03/14,1695000,283620,0.17,0.18,0.16,0.16,-0.01,197
2008/03/17,2325000,273180,0.15,0.15,0.11,0.12,-0.04,204
2008/03/18,1705000,179520,0.12,0.12,0.10,0.10,-0.02,163
2008/03/19,1379000,158270,0.13,0.13,0.10,0.10,,138
2008/03/20,405000,39700,0.09,0.10,0.09,0.10,,46
2008/03/21,1057000,114850,0.10,0.12,0.10,0.12,0.02,84
2008/03/24,1624000,235120,0.16,0.16,0.13,0.14,0.02,199
2008/03/25,1717000,283370,0.16,0.17,0.16,0.17,0.03,210
2008/03/26,1677000,241190,0.16,0.16,0.13,0.13,-0.04,202
2008/03/27,775000,79660,0.10,0.11,0.10,0.11,-0.02,94
2008/03/28,679000,70710,0.10,0.13,0.10,0.13,0.02,91
2008/03/31,21000,2310,0.11,0.11,0.11,0.11,-0.02,2
2008/04/01,346000,36210,0.02,0.11,0.02,0.07,-0.04,34
2008/04/02,55000,5500,0.10,0.10,0.10,0.10,0.03,7
2008/04/03,150000,17000,0.10,0.14,0.10,0.14,0.04,5
2008/04/07,211000,10630,0.10,0.10,0.04,0.04,-0.10,8
2008/04/08,498000,71480,0.08,0.17,0.06,0.06,0.02,29
2008/04/09,20000,990,0.04,0.05,0.04,0.05,-0.01,2
2008/04/10,589000,62330,0.10,0.12,0.09,0.09,0.04,23
2008/04/11,211000,23450,0.10,0.13,0.10,0.10,0.01,11
2008/04/14,21000,1890,0.09,0.09,0.09,0.09,-0.01,1
2008/04/15,35000,3350,0.10,0.10,0.09,0.09,,5
2008/04/16,1158000,154630,0.10,0.19,0.10,0.17,0.08,82
2008/04/17,555000,145050,0.22,0.35,0.22,0.25,0.08,26
2008/04/18,67000,12360,0.20,0.20,0.18,0.19,-0.06,4
2008/04/21,1033000,185280,0.22,0.22,0.13,0.20,0.01,130
2008/04/22,20000,2900,0.15,0.15,0.14,0.14,-0.06,2
2008/04/23,280000,30050,0.13,0.13,0.10,0.12,-0.02,25
2008/04/24,90000,15400,0.12,0.18,0.12,0.18,0.06,4
2008/04/25,164000,32300,0.19,0.20,0.16,0.16,-0.02,7
2008/04/28,96000,15000,0.15,0.18,0.15,0.15,-0.01,10
2008/04/29,70000,6800,0.10,0.10,0.09,0.09,-0.06,6
2008/04/30,3000,360,0.12,0.12,0.12,0.12,0.03,1
2008/05/02,462000,117380,0.18,0.44,0.18,0.26,0.14,30
2008/05/05,43000,5990,0.13,0.15,0.13,0.14,-0.12,8
2008/05/06,287000,52700,0.14,0.20,0.14,0.20,0.06,19
2008/05/07,493000,64200,0.13,0.14,0.12,0.12,-0.08,25
2008/05/08,160000,10600,0.03,0.10,0.03,0.07,-0.05,9
2008/05/09,179000,10240,0.05,0.06,0.05,0.06,-0.01,4
2008/05/12,120000,1800,0.02,0.02,0.01,0.01,-0.05,4
2008/05/13,266000,14680,0.03,0.08,0.03,0.08,0.07,11
2008/05/14,144000,3970,0.03,0.03,0.02,0.02,-0.06,4
2008/11/13,14242000,17595480,1.24,1.24,0.81,0.81,-0.24,284
2008/11/14,685000,500480,0.80,0.85,0.61,0.63,-0.18,105
2008/11/17,527000,249790,0.50,0.54,0.40,0.40,-0.23,87
2008/11/18,574000,182060,0.37,0.40,0.29,0.30,-0.10,78
2008/11/19,654000,220340,0.25,0.40,0.25,0.39,0.09,81
2008/11/20,691000,166960,0.25,0.27,0.22,0.23,-0.16,88
2008/11/21,725000,168110,0.19,0.31,0.19,0.31,0.08,85
2008/11/24,515000,143810,0.29,0.31,0.24,0.27,-0.04,71
2008/11/25,531000,157090,0.30,0.33,0.25,0.29,0.02,79
2008/11/26,350000,102010,0.30,0.31,0.26,0.30,0.01,56
2008/11/27,595000,236570,0.33,0.44,0.33,0.41,0.11,43
2008/11/28,610000,248790,0.43,0.43,0.39,0.41,,91
2008/12/01,762000,330100,0.41,0.49,0.37,0.48,0.07,101
2008/12/02,465000,180720,0.43,0.43,0.36,0.39,-0.09,73
2008/12/03,666000,258510,0.36,0.42,0.36,0.36,-0.03,90
2008/12/04,829000,285590,0.34,0.38,0.27,0.27,-0.09,107
2008/12/05,663000,189620,0.27,0.30,0.25,0.28,0.01,99
2008/12/08,679000,216470,0.26,0.34,0.26,0.33,0.05,96
2008/12/09,787000,297420,0.36,0.40,0.34,0.37,0.04,100
2008/12/10,435000,196220,0.38,0.50,0.38,0.50,0.13,16
2008/12/11,1080000,633070,0.50,0.65,0.50,0.63,0.13,99
2008/12/12,940000,490290,0.63,0.63,0.44,0.47,-0.16,108
2008/12/15,1234000,639760,0.46,0.57,0.46,0.51,0.04,120
2008/12/16,1104000,599600,0.49,0.58,0.49,0.55,0.04,105
2008/12/17,928000,522740,0.58,0.60,0.52,0.55,,102
2008/12/18,1148000,601470,0.55,0.56,0.50,0.54,-0.01,108
2008/12/19,824000,400100,0.49,0.52,0.44,0.51,-0.03,92
2008/12/22,1063000,568750,0.57,0.57,0.48,0.48,-0.03,83
2008/12/23,749000,280020,0.49,0.49,0.35,0.37,-0.11,86
2008/12/24,861000,268390,0.28,0.34,0.28,0.32,-0.05,32
2008/12/25,619000,205990,0.33,0.36,0.31,0.31,-0.01,95
2008/12/26,870000,294220,0.32,0.37,0.30,0.32,0.01,104
2008/12/29,874000,294360,0.32,0.35,0.30,0.33,0.01,103
2008/12/30,791000,318750,0.34,0.43,0.34,0.42,0.09,97
2008/12/31,1187000,559840,0.43,0.53,0.43,0.47,0.05,115
2009/01/05,801000,414330,0.51,0.55,0.48,0.48,0.01,96
2009/01/06,860000,417940,0.50,0.51,0.45,0.45,-0.03,98
2009/01/07,808000,471180,0.47,0.67,0.47,0.54,0.09,43
2009/01/08,1166000,537420,0.52,0.53,0.41,0.43,-0.11,122
2009/01/09,757000,304220,0.39,0.42,0.39,0.41,-0.02,94
2009/01/12,841000,266530,0.34,0.36,0.25,0.30,-0.03,104
2009/01/13,812000,261400,0.30,0.34,0.29,0.33,0.03,96
2009/01/14,740000,287550,0.34,0.42,0.34,0.39,0.06,76
2009/01/15,280000,64850,0.27,0.27,0.21,0.25,-0.14,9
2009/01/16,340000,72560,0.21,0.25,0.20,0.22,-0.03,11
2009/01/19,414000,102200,0.23,0.26,0.23,0.25,0.02,19
2009/01/20,238000,44760,0.20,0.23,0.18,0.19,-0.06,24
2009/01/21,499000,94620,0.15,0.24,0.15,0.20,0.01,19
2009/02/02,209000,44390,0.21,0.22,0.21,0.21,0.01,7
2009/02/03,664000,143160,0.20,0.23,0.20,0.22,0.01,24
2009/02/04,389000,86090,0.23,0.24,0.21,0.21,-0.01,12
2009/02/05,160000,31480,0.20,0.21,0.18,0.19,-0.02,8
2009/02/06,220000,46830,0.20,0.22,0.20,0.21,0.02,9
2009/02/09,295000,58610,0.23,0.23,0.18,0.21,,8
2009/02/10,317000,68280,0.21,0.24,0.20,0.24,0.03,11
2009/02/11,345000,94060,0.18,0.31,0.18,0.30,0.06,16
2009/02/12,284000,68680,0.29,0.29,0.20,0.20,-0.10,9
2009/02/13,95000,22300,0.22,0.26,0.22,0.24,0.04,4
