Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/05/03,40000,29000,0.80,0.80,0.70,0.70,-0.21,3
2011/05/04,43000,31290,0.75,0.75,0.72,0.73,0.03,3
2011/05/05,55000,46300,0.80,0.88,0.79,0.88,0.15,4
2011/05/06,55000,52900,0.94,0.98,0.94,0.98,0.10,2
2011/05/09,6000,5400,0.90,0.90,0.90,0.90,-0.08,1
2011/05/10,60000,44200,0.79,0.79,0.66,0.66,-0.24,5
2011/05/11,162000,103490,0.60,0.68,0.59,0.64,-0.02,9
2011/05/12,290000,158720,0.57,0.60,0.53,0.60,-0.04,13
2011/05/13,192000,126660,0.58,0.69,0.58,0.69,0.09,4
2011/05/16,160000,105010,0.71,0.71,0.63,0.63,-0.06,4
2011/05/17,117000,69120,0.60,0.62,0.59,0.62,-0.01,5
2011/05/18,201000,124490,0.62,0.64,0.59,0.59,-0.03,8
2011/05/19,250000,152150,0.63,0.63,0.56,0.56,-0.03,8
2011/05/20,125000,65000,0.52,0.52,0.52,0.52,-0.04,3
2011/05/23,0,0,--,--,--,--,,0
2011/05/24,0,0,--,--,--,--,,0
2011/05/25,118000,69100,0.55,0.63,0.55,0.58,0.08,7
2011/05/26,58000,35460,0.63,0.63,0.61,0.61,0.03,2
2011/05/27,0,0,--,--,--,--,,0
2011/05/30,1000,670,0.67,0.67,0.67,0.67,0.07,1
2011/05/31,85000,63200,0.74,0.75,0.74,0.75,0.08,3
2011/06/01,1000,840,0.84,0.84,0.84,0.84,0.09,1
2011/06/02,0,0,--,--,--,--,,0
2011/06/03,111000,96060,0.86,0.88,0.86,0.86,0.10,4
2011/06/07,40000,32000,0.79,0.81,0.79,0.81,-0.05,2
2011/06/08,20000,17800,0.89,0.89,0.89,0.89,0.08,1
2011/06/09,20000,16200,0.81,0.81,0.81,0.81,-0.08,1
2011/06/10,39000,33820,0.91,0.92,0.80,0.80,-0.01,3
2011/06/13,0,0,--,--,--,--,,0
2011/06/14,33000,26460,0.79,0.82,0.79,0.82,0.09,2
2011/06/15,0,0,--,--,--,--,,0
2011/06/16,0,0,--,--,--,--,,0
2011/06/17,0,0,--,--,--,--,,0
2011/06/20,0,0,--,--,--,--,,0
2011/06/21,377000,148130,0.36,0.41,0.36,0.41,0.06,6
2011/06/22,653000,351140,0.50,0.57,0.50,0.57,0.16,9
2011/06/23,176000,93280,0.53,0.53,0.53,0.53,-0.04,2
2011/06/24,5000,2550,0.51,0.51,0.51,0.51,-0.02,1
2011/06/27,676000,330230,0.45,0.50,0.45,0.50,-0.01,10
2011/06/28,1731000,882100,0.52,0.56,0.49,0.50,,22
2011/06/29,1327000,699810,0.50,0.54,0.50,0.53,0.03,16
2011/06/30,848000,490780,0.58,0.59,0.57,0.57,0.04,12
2011/07/01,1772000,1118200,0.60,0.67,0.60,0.67,0.10,24
2011/07/04,50000,32500,0.65,0.65,0.65,0.65,-0.02,2
2011/07/05,1425000,914850,0.63,0.68,0.61,0.65,,24
2011/07/06,722000,532750,0.72,0.76,0.72,0.72,0.07,10
2011/07/07,177000,116400,0.66,0.66,0.59,0.59,-0.13,4
2011/07/08,45000,27550,0.48,0.69,0.48,0.61,0.02,5
2011/07/11,505000,291610,0.55,0.58,0.55,0.57,-0.04,8
2011/07/12,599000,262750,0.55,0.55,0.39,0.39,-0.18,9
2011/07/13,1340000,597190,0.38,0.49,0.38,0.41,0.02,19
2011/07/14,1515000,646690,0.50,0.50,0.39,0.45,0.04,30
2011/07/15,1169000,645400,0.48,0.60,0.46,0.59,0.14,19
2011/07/18,38000,21740,0.58,0.58,0.57,0.57,-0.02,2
2011/07/19,10000,5900,0.59,0.59,0.59,0.59,0.02,1
2011/07/20,67000,47690,0.70,0.87,0.70,0.87,0.28,4
2011/07/21,384000,443380,1.04,1.19,1.04,1.10,0.23,10
2011/07/22,714000,809920,1.19,1.23,1.07,1.07,-0.03,14
2011/07/25,117000,123120,1.10,1.10,0.99,0.99,-0.08,9
2011/07/26,145000,189560,1.12,1.37,1.12,1.37,0.38,7
2011/07/27,526000,719400,1.31,1.47,1.30,1.30,-0.07,13
2011/07/28,80000,102700,1.21,1.44,1.21,1.39,0.09,4
2011/07/29,80000,92800,1.16,1.16,1.16,1.16,-0.23,1
2011/08/01,50000,60000,1.20,1.20,1.20,1.20,0.04,1
2011/08/02,233000,306130,1.29,1.33,1.29,1.33,0.13,4
2011/08/03,292000,353550,1.30,1.30,1.16,1.18,-0.15,5
2011/08/04,202000,250710,1.39,1.41,0.93,0.93,-0.25,7
2011/08/05,7000,2660,0.38,0.38,0.38,0.38,-0.55,1
2011/08/08,96000,36730,0.47,0.48,0.36,0.36,-0.02,6
2011/08/09,200000,97730,0.36,0.53,0.36,0.52,0.16,12
2011/08/10,85000,65450,0.75,0.78,0.73,0.78,0.26,4
2011/08/11,165000,122000,0.72,0.84,0.65,0.82,0.04,5
2011/08/12,119000,101560,0.92,0.92,0.84,0.84,0.02,2
