Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/08/01,0,0,--,--,--,--,,0
2014/08/04,0,0,--,--,--,--,,0
2014/08/05,0,0,--,--,--,--,,0
2014/08/06,0,0,--,--,--,--,,0
2014/08/07,0,0,--,--,--,--,,0
2014/08/08,0,0,--,--,--,--,,0
2014/08/11,0,0,--,--,--,--,,0
2014/08/12,0,0,--,--,--,--,,0
2014/08/13,0,0,--,--,--,--,,0
2014/08/14,0,0,--,--,--,--,,0
2014/08/15,0,0,--,--,--,--,,0
2014/08/18,0,0,--,--,--,--,,0
2014/08/19,340000,574600,1.69,1.69,1.69,1.69,X,4
2014/08/20,0,0,--,--,--,--,,0
2014/08/21,0,0,--,--,--,--,,0
2014/08/22,340000,707200,2.08,2.08,2.08,2.08,X,4
2014/08/25,17000,36530,2.21,2.21,2.11,2.11,0.03,4
2014/08/26,4000,8280,2.07,2.07,2.07,2.07,-0.04,1
2014/08/27,21000,45620,2.17,2.18,2.17,2.18,0.11,2
2014/08/28,0,0,--,--,--,--,,0
2014/08/29,5000,10550,2.11,2.11,2.11,2.11,X,1
2014/09/01,10000,21500,2.15,2.15,2.15,2.15,0.04,2
2014/09/02,5000,10500,2.10,2.10,2.10,2.10,-0.05,1
2014/09/03,0,0,--,--,--,--,,0
2014/09/04,0,0,--,--,--,--,,0
2014/09/05,2000,4340,2.17,2.17,2.17,2.17,X,1
2014/09/09,0,0,--,--,--,--,,0
2014/09/10,0,0,--,--,--,--,,0
2014/09/11,0,0,--,--,--,--,,0
2014/09/12,0,0,--,--,--,--,,0
2014/09/15,0,0,--,--,--,--,,0
2014/09/16,332000,647260,1.95,1.95,1.88,1.88,X,5
2014/09/17,30000,58500,1.95,1.95,1.95,1.95,0.07,1
2014/09/18,0,0,--,--,--,--,,0
2014/09/19,10000,19600,1.96,1.96,1.96,1.96,X,1
2014/09/22,15000,29400,1.96,1.96,1.96,1.96,,1
2014/09/23,0,0,--,--,--,--,,0
2014/09/24,0,0,--,--,--,--,,0
2014/09/25,20000,36200,1.81,1.81,1.81,1.81,X,1
2014/09/26,20000,33000,1.65,1.65,1.65,1.65,-0.16,1
2014/09/29,0,0,--,--,--,--,,0
2014/09/30,20000,31400,1.57,1.57,1.57,1.57,X,1
2014/10/01,10000,15900,1.59,1.59,1.59,1.59,0.02,1
2014/10/02,20000,29800,1.49,1.49,1.49,1.49,-0.10,1
2014/10/03,0,0,--,--,--,--,,0
2014/10/06,10000,17000,1.70,1.70,1.70,1.70,X,2
2014/10/07,0,0,--,--,--,--,,0
2014/10/08,0,0,--,--,--,--,,0
2014/10/09,0,0,--,--,--,--,,0
2014/10/13,0,0,--,--,--,--,,0
2014/10/14,0,0,--,--,--,--,,0
2014/10/15,0,0,--,--,--,--,,0
2014/10/16,0,0,--,--,--,--,,0
2014/10/17,360000,424800,1.18,1.18,1.18,1.18,X,4
2014/10/20,0,0,--,--,--,--,,0
2014/10/21,0,0,--,--,--,--,,0
2014/10/22,0,0,--,--,--,--,,0
2014/10/23,0,0,--,--,--,--,,0
2014/10/24,0,0,--,--,--,--,,0
2014/10/27,0,0,--,--,--,--,,0
2014/10/28,3000,5160,1.72,1.72,1.72,1.72,X,1
2014/10/29,12000,20880,1.72,1.78,1.72,1.78,0.06,4
2014/10/30,12000,21210,1.77,1.77,1.76,1.77,-0.01,4
2014/10/31,19000,34070,1.84,1.84,1.77,1.77,,6
2014/11/03,36000,65410,1.78,1.84,1.78,1.83,0.06,3
2014/11/04,35000,64990,1.88,1.88,1.84,1.84,0.01,4
2014/11/05,46000,81880,1.78,1.78,1.78,1.78,-0.06,1
2014/11/06,0,0,--,--,--,--,,0
2014/11/07,0,0,--,--,--,--,,0
2014/11/10,20000,37000,1.85,1.85,1.85,1.85,X,1
2014/11/11,0,0,--,--,--,--,,0
2014/11/12,0,0,--,--,--,--,,0
2014/11/13,0,0,--,--,--,--,,0
2014/11/14,0,0,--,--,--,--,,0
2014/11/17,0,0,--,--,--,--,,0
2014/11/18,0,0,--,--,--,--,,0
2014/11/19,0,0,--,--,--,--,,0
2014/11/20,3000,5430,1.81,1.81,1.81,1.81,X,1
2014/11/21,2000,3620,1.81,1.81,1.81,1.81,,1
2014/11/24,10000,17700,1.77,1.77,1.77,1.77,-0.04,1
2014/11/25,30000,52500,1.75,1.75,1.75,1.75,-0.02,2
2014/11/26,140000,238800,1.72,1.72,1.70,1.70,-0.05,2
2014/11/27,50000,88000,1.76,1.76,1.76,1.76,0.06,1
2014/11/28,50000,88500,1.77,1.77,1.77,1.77,0.01,1
2014/12/01,32000,49080,1.47,1.58,1.47,1.54,-0.23,4
2014/12/02,135000,175000,1.37,1.37,1.26,1.26,-0.28,12
2014/12/03,141000,200600,1.35,1.50,1.35,1.50,0.24,8
2014/12/04,26000,39420,1.57,1.57,1.50,1.50,,3
2014/12/05,22000,34380,1.56,1.59,1.56,1.59,0.09,2
2014/12/08,9000,14370,1.60,1.60,1.59,1.59,,3
2014/12/09,236000,356260,1.52,1.52,1.50,1.50,-0.09,6
2014/12/10,215000,311400,1.46,1.46,1.36,1.36,-0.14,4
2014/12/11,210000,280300,1.31,1.36,1.31,1.36,,3
2014/12/12,0,0,--,--,--,--,,0
2014/12/15,10000,12900,1.29,1.29,1.29,1.29,X,1
2014/12/16,401000,537350,1.32,1.37,1.32,1.37,0.08,6
2014/12/17,117000,149500,1.29,1.29,1.20,1.20,-0.17,3
2014/12/18,446000,514420,1.18,1.19,1.08,1.08,-0.12,7
2014/12/19,500000,624810,1.24,1.27,1.22,1.25,0.17,13
2014/12/22,201000,269180,1.33,1.40,1.32,1.40,0.15,5
2014/12/23,22000,31420,1.44,1.44,1.41,1.42,0.02,5
2014/12/24,42000,60260,1.43,1.45,1.42,1.45,0.03,3
2014/12/25,2000,2960,1.48,1.48,1.48,1.48,0.03,1
2014/12/26,15000,22200,1.48,1.48,1.48,1.48,,1
2014/12/29,5000,7400,1.48,1.48,1.48,1.48,-0.01,1
2014/12/30,142000,218220,1.56,1.56,1.53,1.53,0.05,4
2014/12/31,70000,107100,1.53,1.53,1.53,1.53,,1
