Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/12/04,0,0,---,---,---,---,---,0
2013/12/05,7000,7610,1.03,1.11,1.03,1.11,0.06,2
2013/12/06,89000,106820,1.23,1.23,1.18,1.20,0.09,12
2013/12/09,60000,66200,1.09,1.13,1.09,1.13,-0.07,2
2013/12/10,9000,10180,1.14,1.14,1.13,1.13,0.00,2
2013/12/11,106000,104900,1.15,1.15,0.98,0.98,-0.15,3
2013/12/12,130000,128900,0.98,1.03,0.98,1.03,0.05,3
2013/12/13,460000,532100,1.02,1.34,1.02,1.32,0.29,19
2013/12/16,309000,408310,1.29,1.34,1.29,1.32,0.00,6
2013/12/17,141000,188020,1.39,1.39,1.26,1.26,-0.06,11
2013/12/18,10000,12400,1.24,1.24,1.24,1.24,-0.02,1
2013/12/19,44000,50060,1.21,1.21,1.09,1.13,-0.11,4
2013/12/20,45000,50250,1.13,1.14,1.10,1.10,-0.03,5
2013/12/23,448000,553280,1.12,1.29,1.12,1.28,0.18,12
2013/12/24,418000,526410,1.24,1.28,1.20,1.27,-0.01,14
2013/12/25,909000,1205150,1.23,1.45,1.23,1.37,0.10,32
2013/12/26,396000,515910,1.29,1.37,1.28,1.29,-0.08,13
2013/12/27,20000,25200,1.26,1.26,1.26,1.26,-0.03,1
2013/12/30,164000,200870,1.29,1.35,1.20,1.24,-0.02,12
2013/12/31,26000,29950,1.19,1.20,1.14,1.20,-0.04,3
2014/01/02,52000,59540,1.20,1.24,1.12,1.12,-0.08,7
2014/01/03,0,0,---,---,---,---,---,0
2014/01/06,20000,18800,0.95,0.95,0.91,0.91,-0.18,3
2014/01/07,0,0,---,---,---,---,---,0
2014/01/08,0,0,---,---,---,---,---,0
2014/01/09,0,0,---,---,---,---,---,0
2014/01/10,5000,2900,0.58,0.58,0.58,0.58,-0.14,1
2014/01/13,300000,186000,0.64,0.64,0.60,0.60,0.02,8
2014/01/14,300000,174000,0.58,0.58,0.58,0.58,-0.02,9
2014/01/15,0,0,---,---,---,---,---,0
2014/01/16,300000,162000,0.54,0.54,0.54,0.54,-0.05,5
2014/01/17,0,0,---,---,---,---,---,0
2014/01/20,5000,2750,0.55,0.55,0.55,0.55,0.01,1
2014/01/21,20000,12000,0.60,0.60,0.60,0.60,0.05,2
2014/01/22,10000,6200,0.62,0.62,0.62,0.62,0.02,2
2014/01/23,10000,5600,0.56,0.56,0.56,0.56,-0.06,1
2014/01/24,0,0,---,---,---,---,---,0
2014/01/27,60000,31200,0.52,0.52,0.52,0.52,-0.04,2
2014/02/05,0,0,---,---,---,---,---,0
2014/02/06,10000,4900,0.49,0.49,0.49,0.49,0.01,1
2014/02/07,20000,10400,0.52,0.52,0.52,0.52,0.03,1
