Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/03/14,0,0,--,--,--,--,,0
2012/03/15,0,0,--,--,--,--,,0
2012/03/16,120000,265200,2.21,2.21,2.21,2.21,0.03,2
2012/03/19,429000,970000,2.18,2.32,2.18,2.29,0.08,8
2012/03/20,480000,1099000,2.24,2.38,2.24,2.36,0.07,13
2012/03/21,603000,1396770,2.32,2.34,2.28,2.34,-0.02,13
2012/03/22,134000,289190,2.16,2.17,2.15,2.17,-0.17,3
2012/03/23,479000,1055610,2.20,2.21,2.20,2.20,0.03,6
2012/03/26,0,0,--,--,--,--,,0
2012/03/27,221000,498830,2.28,2.32,2.22,2.22,-0.18,6
2012/03/28,190000,403800,2.09,2.16,2.09,2.13,-0.09,7
2012/03/29,362000,850070,2.26,2.41,2.26,2.36,0.23,12
2012/03/30,270000,636100,2.44,2.44,2.30,2.30,-0.06,6
2012/04/02,620000,1426260,2.29,2.34,2.28,2.30,,12
2012/04/03,674000,1545700,2.25,2.42,2.25,2.40,0.10,14
2012/04/05,142000,367430,2.59,2.60,2.57,2.57,0.17,5
2012/04/06,587000,1506580,2.57,2.61,2.52,2.56,-0.01,14
2012/04/09,555000,1532580,2.81,2.81,2.60,2.67,0.11,13
2012/04/10,505000,1313370,2.56,2.72,2.56,2.72,0.05,11
2012/04/11,173000,468590,2.75,2.75,2.61,2.61,-0.11,10
2012/04/12,413000,1110000,2.71,2.74,2.61,2.61,,11
2012/04/13,262000,641570,2.47,2.47,2.40,2.42,-0.19,12
2012/04/16,471000,1160260,2.50,2.50,2.44,2.45,0.03,10
2012/04/17,872000,2229680,2.46,2.69,2.45,2.69,0.24,22
2012/04/18,422000,1099770,2.57,2.66,2.56,2.66,-0.03,12
2012/04/19,475000,1294650,2.80,2.82,2.61,2.62,-0.04,28
2012/04/20,754000,2102530,2.68,2.86,2.68,2.86,0.24,23
2012/04/23,229000,667340,2.91,2.97,2.89,2.89,0.03,12
2012/04/24,148000,423730,2.84,2.91,2.76,2.91,0.02,14
2012/04/25,75000,203400,2.71,2.72,2.71,2.72,-0.19,5
2012/04/26,40000,110750,2.78,2.79,2.73,2.79,0.07,8
2012/04/27,428000,1215620,2.68,2.88,2.67,2.86,0.07,22
2012/04/30,209000,614930,2.97,2.97,2.87,2.87,0.01,4
2012/05/02,112000,301910,2.79,2.79,2.44,2.44,-0.43,8
2012/05/03,42000,106110,2.50,2.53,2.50,2.53,0.09,6
2012/05/04,210000,527500,2.62,2.62,2.46,2.46,-0.07,20
2012/05/07,131000,368910,2.77,2.86,2.77,2.85,0.39,12
2012/05/08,20000,57000,2.85,2.85,2.85,2.85,,1
2012/05/09,330000,977170,3.01,3.01,2.89,2.91,0.06,21
2012/05/10,177000,518360,2.95,2.96,2.83,2.90,-0.01,19
2012/05/11,123000,372960,2.98,3.11,2.98,3.09,0.19,13
2012/05/14,289000,893860,3.05,3.11,3.03,3.06,-0.03,10
2012/05/15,38000,118190,3.21,3.21,3.06,3.06,,10
2012/05/16,51000,160530,3.09,3.26,3.09,3.26,0.20,12
2012/05/17,5000,16300,3.26,3.26,3.26,3.26,,1
2012/05/18,60000,208200,3.47,3.47,3.47,3.47,0.21,1
2012/05/21,0,0,--,--,--,--,,0
