Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/06/03,0,0,--,--,--,--,,0
2011/06/07,20000,11600,0.58,0.58,0.58,0.58,0.04,1
2011/06/08,80000,52000,0.64,0.67,0.64,0.64,0.06,4
2011/06/09,80000,45300,0.58,0.58,0.55,0.57,-0.07,4
2011/06/10,40000,22600,0.57,0.57,0.56,0.56,-0.01,2
2011/06/13,0,0,--,--,--,--,,0
2011/06/14,50000,23500,0.47,0.47,0.47,0.47,0.04,1
2011/06/15,50000,23000,0.46,0.46,0.46,0.46,-0.01,1
2011/06/16,20000,9200,0.46,0.46,0.46,0.46,,1
2011/06/17,0,0,--,--,--,--,,0
2011/06/20,0,0,--,--,--,--,,0
2011/06/21,0,0,--,--,--,--,,0
2011/06/22,0,0,--,--,--,--,,0
2011/06/23,0,0,--,--,--,--,,0
2011/06/24,30000,13100,0.45,0.45,0.43,0.43,0.02,2
2011/06/27,70000,28700,0.41,0.41,0.41,0.41,-0.02,2
2011/06/28,100000,44000,0.44,0.44,0.44,0.44,0.03,2
2011/06/29,0,0,--,--,--,--,,0
2011/06/30,50000,25500,0.51,0.51,0.51,0.51,0.06,1
2011/07/01,90000,44100,0.49,0.50,0.48,0.48,-0.03,3
2011/07/04,45000,23550,0.52,0.55,0.52,0.55,0.07,2
2011/07/05,40000,19800,0.52,0.52,0.47,0.47,-0.08,4
2011/07/06,0,0,--,--,--,--,,0
2011/07/07,30000,14700,0.49,0.49,0.49,0.49,0.01,1
2011/07/08,40000,20000,0.50,0.50,0.50,0.50,0.01,2
2011/07/11,30000,13600,0.45,0.46,0.45,0.46,-0.04,2
2011/07/12,0,0,--,--,--,--,,0
2011/07/13,0,0,--,--,--,--,,0
2011/07/14,120000,53100,0.45,0.46,0.42,0.44,0.03,4
2011/07/15,175000,89800,0.50,0.53,0.50,0.51,0.07,7
2011/07/18,70000,34000,0.48,0.50,0.48,0.48,-0.03,4
2011/07/19,208000,94140,0.47,0.47,0.44,0.44,-0.04,8
2011/07/20,28000,13160,0.47,0.47,0.47,0.47,0.03,2
2011/07/21,380000,229790,0.53,0.71,0.51,0.71,0.24,15
2011/07/22,177000,136750,0.80,0.81,0.73,0.73,0.02,13
2011/07/25,136000,98500,0.73,0.74,0.66,0.72,-0.01,10
2011/07/26,66000,52840,0.69,0.90,0.69,0.88,0.16,5
2011/07/27,207000,193460,0.86,1.02,0.83,0.83,-0.05,16
2011/07/28,124000,90120,0.76,0.79,0.68,0.79,-0.04,12
2011/07/29,30000,20600,0.71,0.71,0.67,0.68,-0.11,4
2011/08/01,30000,19600,0.65,0.66,0.65,0.66,-0.02,2
2011/08/02,53000,30340,0.58,0.58,0.57,0.57,-0.09,5
2011/08/03,91000,42720,0.53,0.53,0.41,0.49,-0.08,10
2011/08/04,210000,102400,0.51,0.51,0.46,0.46,-0.03,8
2011/08/05,80000,22400,0.28,0.28,0.28,0.28,-0.18,2
2011/08/08,192000,38940,0.25,0.25,0.17,0.17,-0.11,6
2011/08/09,528000,66600,0.10,0.19,0.10,0.17,,11
2011/08/10,160000,40000,0.25,0.25,0.25,0.25,0.08,5
2011/08/11,60000,9200,0.17,0.17,0.15,0.15,-0.10,4
2011/08/12,340000,48920,0.19,0.19,0.13,0.13,-0.02,11
2011/08/15,177000,17480,0.11,0.11,0.09,0.09,-0.04,7
2011/08/16,218000,20810,0.10,0.10,0.09,0.09,,4
2011/08/17,537000,76280,0.12,0.16,0.12,0.15,0.06,9
2011/08/18,658000,87230,0.13,0.14,0.11,0.11,-0.04,10
2011/08/19,100000,6500,0.07,0.07,0.06,0.06,-0.05,2
2011/08/22,0,0,--,--,--,--,,0
2011/08/23,0,0,--,--,--,--,,0
2011/08/24,99000,5940,0.06,0.06,0.06,0.06,,1
2011/08/25,0,0,--,--,--,--,,0
2011/08/26,0,0,--,--,--,--,,0
2011/08/29,0,0,--,--,--,--,,0
2011/08/30,389000,19650,0.06,0.06,0.05,0.05,-0.01,5
2011/08/31,90000,4500,0.05,0.05,0.05,0.05,,1
2011/09/01,0,0,--,--,--,--,,0
2011/09/02,0,0,--,--,--,--,,0
2011/09/05,0,0,--,--,--,--,,0
2011/09/06,0,0,--,--,--,--,,0
2011/09/07,0,0,--,--,--,--,,0
2011/09/08,0,0,--,--,--,--,,0
2011/09/09,0,0,--,--,--,--,,0
2011/09/13,0,0,--,--,--,--,,0
2011/09/14,0,0,--,--,--,--,,0
2011/09/15,0,0,--,--,--,--,,0
2011/09/16,0,0,--,--,--,--,,0
2011/09/19,0,0,--,--,--,--,,0
2011/09/20,0,0,--,--,--,--,,0
2011/09/21,0,0,--,--,--,--,,0
2011/09/22,0,0,--,--,--,--,,0
2011/09/23,0,0,--,--,--,--,,0
2011/09/26,0,0,--,--,--,--,,0
2011/09/27,0,0,--,--,--,--,,0
2011/09/28,577000,5770,0.01,0.01,0.01,0.01,-0.04,7
2011/09/29,0,0,--,--,--,--,,0
2011/09/30,0,0,--,--,--,--,,0
2011/10/03,0,0,--,--,--,--,,0
2011/10/21,0,0,--,--,--,--,,0
2011/10/24,0,0,--,--,--,--,,0
2011/10/25,0,0,--,--,--,--,,0
2011/10/26,0,0,--,--,--,--,,0
2011/10/27,0,0,--,--,--,--,,0
2011/10/28,0,0,--,--,--,--,,0
2011/10/31,0,0,--,--,--,--,,0
2011/11/01,0,0,--,--,--,--,,0
2011/11/02,0,0,--,--,--,--,,0
2011/11/03,0,0,--,--,--,--,,0
2011/11/04,0,0,--,--,--,--,,0
2011/11/07,0,0,--,--,--,--,,0
2011/11/08,0,0,--,--,--,--,,0
2011/11/09,0,0,--,--,--,--,,0
2011/11/10,0,0,--,--,--,--,,0
2011/11/11,0,0,--,--,--,--,,0
2011/11/14,0,0,--,--,--,--,,0
2011/11/15,0,0,--,--,--,--,,0
2011/11/16,0,0,--,--,--,--,,0
2011/11/17,0,0,--,--,--,--,,0
2011/11/18,0,0,--,--,--,--,,0
2011/11/21,0,0,--,--,--,--,,0
2011/11/22,0,0,--,--,--,--,,0
2011/11/23,0,0,--,--,--,--,,0
2011/11/24,0,0,--,--,--,--,,0
2011/11/25,0,0,--,--,--,--,,0
2011/11/28,0,0,--,--,--,--,,0
2011/11/29,0,0,--,--,--,--,,0
2011/11/30,0,0,--,--,--,--,,0
2015/12/21,770000,742100,0.97,0.97,0.95,0.96,0.02,7
2015/12/22,480000,438700,0.93,0.93,0.90,0.90,-0.06,9
2015/12/23,41000,36660,0.94,0.94,0.84,0.84,-0.06,5
2015/12/24,32000,26200,0.85,0.85,0.79,0.81,-0.03,5
