Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/05/21,0,0,--,--,--,--,,0
2009/05/22,0,0,--,--,--,--,,0
2009/05/25,0,0,--,--,--,--,,0
2009/05/26,0,0,--,--,--,--,,0
2009/05/27,6000,7840,1.30,1.34,1.30,1.34,-0.18,2
2009/06/01,20000,25200,1.29,1.29,1.23,1.23,-0.11,2
2009/06/02,17000,19400,1.14,1.15,1.14,1.15,-0.08,4
2009/06/03,25000,30000,1.20,1.20,1.20,1.20,0.05,3
2009/06/04,25000,30950,1.22,1.31,1.22,1.31,0.11,3
2009/06/05,0,0,--,--,--,--,,0
2009/06/08,0,0,--,--,--,--,,0
2009/06/09,13000,19290,1.47,1.53,1.47,1.53,0.22,2
2009/06/10,0,0,--,--,--,--,,0
2009/06/11,0,0,--,--,--,--,,0
2009/06/12,0,0,--,--,--,--,,0
2009/06/15,4000,5920,1.48,1.48,1.48,1.48,-0.05,1
2009/06/16,10000,15800,1.58,1.58,1.58,1.58,0.10,1
2009/06/17,0,0,--,--,--,--,,0
2009/06/18,0,0,--,--,--,--,,0
2009/06/19,4000,6600,1.65,1.65,1.65,1.65,0.07,1
2009/06/22,0,0,--,--,--,--,,0
2009/06/23,0,0,--,--,--,--,,0
2009/06/24,0,0,--,--,--,--,,0
2009/06/25,52000,62200,1.20,1.21,1.17,1.20,-0.45,4
2009/06/26,0,0,--,--,--,--,,0
2009/06/29,0,0,--,--,--,--,,0
2009/06/30,0,0,--,--,--,--,,0
2009/07/01,0,0,--,--,--,--,,0
2009/07/02,0,0,--,--,--,--,,0
2009/07/03,0,0,--,--,--,--,,0
2009/07/06,0,0,--,--,--,--,,0
2009/07/07,12000,10680,0.89,0.89,0.89,0.89,-0.31,1
2009/07/08,0,0,--,--,--,--,,0
2009/07/09,0,0,--,--,--,--,,0
2009/07/10,5000,3250,0.65,0.65,0.65,0.65,-0.24,1
2009/07/13,104000,80820,0.72,0.78,0.72,0.78,0.13,2
2009/07/14,0,0,--,--,--,--,,0
2009/07/15,165000,100650,0.63,0.63,0.60,0.60,-0.18,3
2009/07/16,96000,51180,0.53,0.54,0.53,0.54,-0.06,3
2009/07/17,20000,10090,0.50,0.51,0.50,0.51,-0.03,2
2009/07/20,47000,20690,0.45,0.45,0.43,0.43,-0.08,3
2009/07/21,12000,5280,0.44,0.44,0.44,0.44,0.01,1
2009/07/22,58000,23500,0.41,0.41,0.40,0.40,-0.04,3
2009/07/23,165000,61650,0.37,0.38,0.37,0.38,-0.02,5
2009/07/24,480000,177590,0.36,0.41,0.36,0.41,0.03,8
2009/07/27,198000,69300,0.35,0.35,0.35,0.35,-0.06,2
2009/07/28,258000,81180,0.33,0.33,0.31,0.31,-0.04,4
2009/07/29,943000,290850,0.30,0.34,0.30,0.34,0.03,13
2009/07/30,251000,91890,0.35,0.39,0.35,0.37,0.03,7
2009/07/31,110000,33040,0.30,0.34,0.30,0.34,-0.03,3
2009/08/03,706000,209580,0.30,0.30,0.29,0.29,-0.05,9
2009/08/04,0,0,--,--,--,--,,0
2009/08/05,110000,35400,0.24,0.35,0.24,0.35,0.06,3
2009/08/06,11000,3960,0.36,0.36,0.36,0.36,0.01,2
2009/08/10,31000,10200,0.30,0.33,0.30,0.33,-0.03,2
2009/08/11,30000,9300,0.31,0.31,0.31,0.31,-0.02,2
2009/08/12,0,0,--,--,--,--,,0
2009/08/13,10000,2600,0.26,0.26,0.26,0.26,-0.05,1
2009/08/14,0,0,--,--,--,--,,0
2009/08/17,5000,1300,0.26,0.26,0.26,0.26,,1
2009/08/18,5000,1450,0.29,0.29,0.29,0.29,0.03,1
2009/08/19,0,0,--,--,--,--,,0
2009/08/20,0,0,--,--,--,--,,0
2009/08/21,10000,3000,0.30,0.30,0.30,0.30,0.01,1
2009/08/24,0,0,--,--,--,--,,0
