2017/08/11,15000,14850,0.99,0.99,0.99,0.99,-0.42,1
2017/08/14,60000,63600,1.06,1.06,1.06,1.06,+0.07,1
2017/08/15,420000,471100,1.11,1.17,1.11,1.17,+0.11,4
2017/08/16,430000,451800,1.05,1.10,1.04,1.10,-0.07,3
2017/08/17,269000,285000,1.01,1.08,0.98,1.08,-0.02,7
2017/08/18,765000,829800,1.04,1.13,1.04,1.13,+0.05,9
2017/08/21,450000,500500,1.11,1.13,1.11,1.13,0.00,2
