Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/08/25,36000,56160,1.56,1.56,1.56,1.56,0.20,2
2010/08/26,66000,96840,1.50,1.50,1.44,1.44,-0.12,2
2010/08/27,30000,43800,1.46,1.46,1.46,1.46,0.02,1
2010/08/30,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/31,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/01,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/02,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/03,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/06,99000,98010,0.99,0.99,0.99,0.99,-0.47,1
2010/09/07,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/08,20000,17000,0.84,0.86,0.84,0.86,-0.13,2
2010/09/09,166000,146060,0.89,0.90,0.84,0.90,0.04,7
2010/09/10,737000,675110,0.89,0.93,0.88,0.93,0.03,14
2010/09/13,120000,97000,0.84,0.84,0.77,0.81,-0.12,5
2010/09/14,147000,99280,0.70,0.70,0.62,0.62,-0.19,4
2010/09/15,325000,174730,0.62,0.62,0.51,0.53,-0.09,14
2010/09/16,336000,186230,0.48,0.58,0.48,0.56,0.03,14
2010/09/17,169000,90790,0.54,0.57,0.51,0.56,0.00,11
2010/09/20,604000,337490,0.55,0.61,0.51,0.51,-0.05,21
2010/09/21,1216000,584950,0.49,0.50,0.46,0.48,-0.03,32
2010/09/23,1207000,576430,0.48,0.51,0.45,0.51,0.03,31
2010/09/24,879000,425670,0.50,0.50,0.46,0.48,-0.03,19
2010/09/27,613000,256030,0.44,0.44,0.39,0.40,-0.08,24
2010/09/28,587000,256770,0.42,0.46,0.42,0.44,0.04,22
2010/09/29,591000,273530,0.42,0.50,0.42,0.49,0.05,18
2010/09/30,548000,282520,0.50,0.54,0.48,0.51,0.02,21
2010/10/01,295000,145140,0.48,0.53,0.48,0.53,0.02,10
2010/10/04,201000,105320,0.52,0.56,0.49,0.56,0.03,12
2010/10/05,153000,82690,0.56,0.56,0.52,0.52,-0.04,7
2010/10/06,373000,177670,0.47,0.50,0.45,0.50,-0.02,16
2010/10/07,253000,128810,0.51,0.52,0.48,0.51,0.01,11
2010/10/08,90000,69460,0.92,1.28,0.67,1.28,0.77,9
2010/10/11,71000,46140,0.67,0.67,0.62,0.67,-0.61,9
2010/10/12,362000,246190,0.64,0.74,0.64,0.73,0.06,12
2010/10/13,366000,254260,0.67,0.75,0.66,0.75,0.02,20
