Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/07/04,18000,24560,1.36,1.37,1.36,1.37,0.08,2
2013/07/05,0,0,---,---,---,---,---,0
2013/07/08,10000,14200,1.42,1.42,1.42,1.42,0.08,1
2013/07/09,16000,21680,1.36,1.36,1.35,1.35,-0.07,2
2013/07/10,40000,53760,1.32,1.35,1.32,1.35,0.00,3
2013/07/11,239000,325250,1.31,1.40,1.31,1.40,0.05,5
2013/07/12,199000,268650,1.35,1.35,1.35,1.35,-0.05,3
2013/07/15,0,0,---,---,---,---,---,0
2013/07/16,0,0,---,---,---,---,---,0
2013/07/17,1000,1310,1.31,1.31,1.31,1.31,0.00,1
2013/07/18,1000,1330,1.33,1.33,1.33,1.33,0.02,1
2013/07/19,11000,15410,1.41,1.41,1.40,1.40,0.07,2
2013/07/22,0,0,---,---,---,---,---,0
2013/07/23,10000,12900,1.29,1.29,1.29,1.29,-0.11,1
2013/07/24,0,0,---,---,---,---,---,0
2013/07/25,0,0,---,---,---,---,---,0
2013/07/26,0,0,---,---,---,---,---,0
2013/07/29,0,0,---,---,---,---,---,0
2013/07/30,10000,13500,1.35,1.35,1.35,1.35,0.00,1
2013/07/31,515000,791280,1.52,1.56,1.52,1.56,0.21,15
2013/08/01,512000,844750,1.67,1.67,1.61,1.63,0.07,11
2013/08/02,0,0,---,---,---,---,---,0
2013/08/05,6000,8940,1.49,1.49,1.49,1.49,-0.09,1
2013/08/06,0,0,---,---,---,---,---,0
2013/08/07,3000,4650,1.55,1.55,1.55,1.55,0.01,1
2013/08/08,0,0,---,---,---,---,---,0
2013/08/09,198000,289080,1.46,1.46,1.46,1.46,-0.09,2
2013/08/12,199000,298470,1.50,1.50,1.49,1.50,0.04,4
2013/08/13,3000,4380,1.46,1.46,1.46,1.46,-0.04,1
2013/08/14,614000,909610,1.47,1.49,1.47,1.48,0.02,8
2013/08/15,594000,892980,1.51,1.51,1.49,1.51,0.03,6
2013/08/16,20000,28800,1.44,1.44,1.44,1.44,-0.07,1
2013/08/19,0,0,---,---,---,---,---,0
2013/08/20,159000,237510,1.49,1.50,1.49,1.50,0.06,3
2013/08/22,0,0,---,---,---,---,---,0
2013/08/23,70000,101500,1.45,1.45,1.45,1.45,-0.05,3
2013/08/26,90000,130500,1.45,1.45,1.45,1.45,0.00,2
2013/08/27,0,0,---,---,---,---,---,0
2013/08/28,0,0,---,---,---,---,---,0
2013/08/29,0,0,---,---,---,---,---,0
2013/08/30,0,0,---,---,---,---,---,0
2013/09/02,0,0,---,---,---,---,---,0
2013/09/03,0,0,---,---,---,---,---,0
2013/09/04,0,0,---,---,---,---,---,0
2013/09/05,0,0,---,---,---,---,---,0
2013/09/06,0,0,---,---,---,---,---,0
2013/09/09,0,0,---,---,---,---,---,0
2013/09/10,0,0,---,---,---,---,---,0
2013/09/11,0,0,---,---,---,---,---,0
2013/09/12,0,0,---,---,---,---,---,0
2013/09/13,1000,1400,1.40,1.40,1.40,1.40,0.01,1
