Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/05/15,0,0,--,--,--,--,,0
2012/05/16,2000,1560,0.78,0.78,0.78,0.78,0.03,1
2012/05/17,50000,36500,0.73,0.73,0.73,0.73,-0.05,1
2012/05/18,113000,90650,0.77,0.85,0.77,0.85,0.12,7
2012/05/21,438000,345620,0.86,0.86,0.76,0.76,-0.09,12
2012/05/22,373000,272120,0.70,0.76,0.70,0.74,-0.02,13
2012/05/23,1280000,1105640,0.84,0.92,0.81,0.85,0.11,34
2012/05/24,1039000,898770,0.87,0.89,0.85,0.87,0.02,32
2012/05/25,1566000,1446910,0.87,0.97,0.86,0.94,0.07,42
2012/05/28,676000,644690,0.95,0.96,0.95,0.96,0.02,13
2012/05/29,764000,670660,0.92,0.92,0.83,0.83,-0.13,16
2012/05/30,303000,255710,0.86,0.88,0.83,0.83,,8
2012/05/31,800000,693050,0.85,0.90,0.85,0.87,0.04,19
2012/06/01,1448000,1287840,0.89,0.90,0.88,0.89,0.02,31
2012/06/04,812000,742920,0.95,0.95,0.88,0.89,,21
2012/06/05,1891000,1610970,0.85,0.88,0.83,0.85,-0.04,37
2012/06/06,540000,466200,0.83,0.87,0.83,0.86,0.01,12
2012/06/07,1075000,874410,0.83,0.84,0.79,0.80,-0.06,26
2012/06/08,725000,611000,0.83,0.88,0.80,0.85,0.05,17
2012/06/11,1393000,1018440,0.75,0.75,0.70,0.70,-0.15,29
2012/06/12,1771000,1335810,0.77,0.77,0.70,0.71,0.01,30
2012/06/13,312000,225030,0.71,0.74,0.69,0.73,0.02,12
2012/06/14,269000,200370,0.77,0.77,0.73,0.73,,8
2012/06/15,30000,20400,0.68,0.68,0.68,0.68,-0.05,1
2012/06/18,281000,173450,0.58,0.65,0.58,0.61,-0.07,8
2012/06/19,110000,71510,0.60,0.66,0.60,0.66,0.05,7
2012/06/20,117000,80130,0.64,0.69,0.64,0.69,0.03,4
2012/06/21,716000,535910,0.72,0.80,0.72,0.77,0.08,20
2012/06/22,1049000,804970,0.79,0.79,0.75,0.77,,18
2012/06/25,48000,37010,0.78,0.78,0.77,0.77,,3
2012/06/26,1074000,831970,0.78,0.78,0.76,0.76,-0.01,23
2012/06/27,110000,80300,0.73,0.73,0.73,0.73,-0.03,3
2012/06/28,688000,488260,0.71,0.72,0.70,0.71,-0.02,11
2012/06/29,625000,448810,0.72,0.72,0.70,0.70,-0.01,8
2012/07/02,961000,649190,0.67,0.69,0.67,0.67,-0.03,16
2012/07/03,1109000,686300,0.67,0.67,0.60,0.60,-0.07,20
2012/07/04,220000,132100,0.60,0.61,0.60,0.61,0.01,4
2012/07/05,690000,411300,0.58,0.60,0.58,0.59,-0.02,13
2012/07/06,1516000,928960,0.58,0.69,0.58,0.69,0.10,30
2012/07/09,1063000,728820,0.67,0.72,0.67,0.71,0.02,29
2012/07/10,1145000,861680,0.73,0.79,0.73,0.78,0.07,21
2012/07/11,1654000,1277500,0.77,0.79,0.72,0.72,-0.06,33
2012/07/12,1030000,782800,0.75,0.77,0.75,0.77,0.05,20
2012/07/13,61000,45870,0.77,0.77,0.75,0.76,-0.01,4
2012/07/16,352000,267720,0.76,0.77,0.76,0.77,0.01,9
2012/07/17,306000,237920,0.77,0.82,0.77,0.82,0.05,12
2012/07/18,3532000,3230500,0.81,0.99,0.80,0.98,0.16,65
2012/07/19,6628000,5634980,0.96,0.96,0.77,0.80,-0.18,108
2012/07/20,7214000,5797800,0.79,0.82,0.79,0.80,,71
2012/07/23,5489000,4763540,0.84,0.90,0.83,0.85,0.05,90
2012/07/24,2822000,2421780,0.84,0.90,0.81,0.85,,57
2012/07/25,3042000,2865520,0.92,1.00,0.90,0.90,0.05,74
2012/07/26,773000,704870,0.91,0.93,0.90,0.90,,25
2012/07/27,976000,792500,0.82,0.83,0.78,0.78,-0.12,30
2012/07/30,228000,165840,0.77,0.77,0.71,0.73,-0.05,8
2012/07/31,2626000,1850650,0.76,0.76,0.63,0.63,-0.10,61
2012/08/01,3592000,2578260,0.68,0.75,0.66,0.75,0.12,58
2012/08/03,1575000,1189280,0.75,0.80,0.72,0.76,0.01,36
