Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/06/10,130000,97100,0.84,0.84,0.68,0.68,-0.28,5
2011/06/13,239000,111050,0.45,0.49,0.44,0.44,-0.24,10
2011/06/14,455000,229650,0.44,0.60,0.44,0.60,0.16,12
2011/06/15,536000,219190,0.42,0.42,0.39,0.40,-0.20,13
2011/06/16,561000,150140,0.32,0.33,0.24,0.25,-0.15,16
2011/06/17,668000,169240,0.25,0.27,0.24,0.25,,18
2011/06/20,401000,109800,0.26,0.28,0.23,0.23,-0.02,14
2011/06/21,496000,90880,0.25,0.25,0.17,0.24,0.01,16
2011/06/22,1768000,547980,0.28,0.36,0.28,0.36,0.12,39
2011/06/23,240000,93500,0.38,0.39,0.38,0.38,0.02,5
2011/06/24,5000,1700,0.34,0.34,0.34,0.34,-0.04,1
2011/06/27,17000,5810,0.33,0.35,0.33,0.35,0.01,4
2011/06/28,15000,5150,0.37,0.37,0.32,0.32,-0.03,3
2011/06/29,740000,168200,0.28,0.28,0.21,0.22,-0.10,15
2011/06/30,20000,4030,0.23,0.23,0.19,0.19,-0.03,7
2011/07/01,249000,53110,0.21,0.24,0.21,0.24,0.05,12
2011/07/04,738000,207780,0.28,0.33,0.28,0.33,0.09,11
2011/07/05,6000,1890,0.31,0.34,0.31,0.34,0.01,2
2011/07/06,97000,40400,0.33,0.46,0.33,0.44,0.10,9
2011/07/07,105000,29150,0.29,0.29,0.26,0.26,-0.18,5
2011/07/08,270000,62540,0.20,0.25,0.19,0.22,-0.04,13
2011/07/11,0,0,--,--,--,--,,0
2011/07/12,27000,4500,0.17,0.18,0.14,0.14,-0.08,6
2011/07/13,108000,9040,0.10,0.10,0.08,0.08,-0.06,3
2011/07/14,89000,10760,0.12,0.20,0.12,0.20,0.12,3
2011/07/15,37000,4540,0.12,0.17,0.12,0.17,-0.03,4
2011/07/18,0,0,--,--,--,--,,0
2011/07/19,0,0,--,--,--,--,,0
2011/07/20,5000,1150,0.27,0.27,0.22,0.22,0.06,2
2011/07/21,9000,1560,0.18,0.18,0.17,0.17,-0.05,2
2011/07/22,35000,6390,0.18,0.27,0.18,0.27,0.10,2
2011/07/25,2000,340,0.17,0.17,0.17,0.17,-0.10,1
2011/07/26,124000,26880,0.20,0.36,0.20,0.35,0.18,7
2011/07/27,60000,14600,0.25,0.25,0.24,0.24,-0.11,2
2011/07/28,0,0,--,--,--,--,,0
2011/07/29,0,0,--,--,--,--,,0
2011/08/01,0,0,--,--,--,--,,0
2011/08/02,0,0,--,--,--,--,,0
2011/08/03,15000,1650,0.11,0.11,0.11,0.11,-0.08,1
2011/08/04,0,0,--,--,--,--,,0
2011/08/05,0,0,--,--,--,--,,0
2011/08/08,0,0,--,--,--,--,,0
2011/08/09,15000,350,0.02,0.03,0.02,0.03,-0.08,2
2011/08/10,0,0,--,--,--,--,,0
2011/08/11,0,0,--,--,--,--,,0
2011/08/12,20000,1000,0.05,0.05,0.05,0.05,,1
