Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/07/14,564000,1943680,3.40,3.51,3.28,3.51,-1.09,15
2010/07/15,721000,2248990,3.31,3.31,2.87,2.89,-0.62,26
2010/07/16,135000,392960,2.80,3.05,2.79,2.97,0.08,13
2010/07/19,573000,1691470,2.83,3.02,2.83,2.97,,17
2010/07/20,1647000,4618130,3.00,3.00,2.66,2.68,-0.29,31
2010/07/21,745000,2168760,2.68,3.18,2.59,3.05,0.37,39
2010/07/22,900000,2928880,3.11,3.42,3.02,3.22,0.17,45
2010/07/23,310000,980090,3.17,3.32,3.00,3.15,-0.07,20
2010/07/26,567000,1606910,2.89,2.98,2.65,2.78,-0.37,30
2010/07/27,388000,1033430,2.65,2.74,2.60,2.70,-0.08,26
2010/07/28,306000,737370,2.45,2.47,2.32,2.41,-0.29,27
2010/07/29,1490000,3074580,2.40,2.40,1.71,1.74,-0.67,58
2010/07/30,1282000,1979390,1.81,1.81,1.31,1.45,-0.29,61
2010/08/02,1480000,1636940,1.31,1.31,1.01,1.18,-0.27,59
2010/08/03,2628000,3469650,1.13,1.50,1.13,1.41,0.23,77
2010/08/04,879000,1316400,1.49,1.58,1.36,1.40,-0.01,42
2010/08/05,842000,1057000,1.28,1.32,1.14,1.20,-0.20,40
2010/08/06,1029000,1194910,1.20,1.20,1.11,1.16,-0.04,54
2010/08/09,643000,733390,1.05,1.20,1.05,1.19,0.03,27
2010/08/10,688000,778680,1.16,1.18,1.10,1.13,-0.06,27
2010/08/11,1319000,1651810,1.21,1.32,1.20,1.28,0.15,33
2010/08/12,450000,602490,1.39,1.39,1.30,1.31,0.03,18
2010/08/13,375000,446240,1.20,1.28,1.15,1.20,-0.11,23
2010/08/16,1509000,1543400,1.20,1.20,0.87,0.89,-0.31,61
2010/08/17,792000,741900,0.84,0.96,0.84,0.96,0.07,21
2010/08/18,1172000,1120330,0.94,0.98,0.92,0.96,,17
2010/08/19,488000,468210,0.97,0.97,0.92,0.95,-0.01,12
2010/08/20,681000,597000,0.94,0.94,0.85,0.87,-0.08,32
2010/08/23,1400000,947930,0.81,0.81,0.61,0.62,-0.25,58
2010/08/24,751000,477660,0.65,0.67,0.61,0.64,0.02,27
2010/08/25,394000,271780,0.67,0.71,0.67,0.67,0.03,16
2010/08/26,1457000,959920,0.65,0.75,0.59,0.72,0.05,32
2010/08/27,719000,575090,0.74,0.85,0.74,0.76,0.04,33
2010/08/30,478000,337010,0.76,0.76,0.66,0.73,-0.03,30
2010/08/31,2136000,2084420,0.78,1.15,0.77,1.12,0.39,73
2010/09/01,1011000,983400,1.00,1.00,0.92,0.98,-0.14,48
2010/09/02,655000,611380,0.88,1.03,0.86,1.02,0.04,26
2010/09/03,1317000,1109400,0.94,0.96,0.78,0.78,-0.24,51
2010/09/06,1545000,1003660,0.78,0.79,0.59,0.67,-0.11,49
2010/09/07,2535000,1273440,0.54,0.55,0.45,0.47,-0.20,69
2010/09/08,1288000,625040,0.50,0.50,0.46,0.49,0.02,39
2010/09/09,2187000,930670,0.44,0.46,0.40,0.42,-0.07,56
2010/09/10,2796000,1009440,0.39,0.39,0.33,0.35,-0.07,66
2010/09/13,5605000,1406150,0.33,0.35,0.19,0.21,-0.14,173
2010/09/14,1601000,356510,0.21,0.29,0.18,0.19,-0.02,61
2010/09/15,311000,63800,0.21,0.23,0.19,0.19,,26
2010/09/16,57000,10740,0.17,0.20,0.17,0.19,,6
2010/09/17,153000,28460,0.19,0.19,0.16,0.19,,11
2010/09/20,321000,63830,0.21,0.21,0.18,0.20,0.01,14
2010/09/21,190000,37360,0.15,0.20,0.15,0.20,,10
2010/09/23,101000,16310,0.17,0.21,0.15,0.21,0.01,6
2010/09/24,2000,400,0.20,0.20,0.20,0.20,-0.01,1
2010/09/27,28000,5040,0.18,0.18,0.18,0.18,-0.02,2
2010/09/28,431000,57040,0.14,0.18,0.12,0.18,,25
2010/09/29,290000,38530,0.15,0.18,0.12,0.12,-0.06,13
2010/09/30,208000,27440,0.13,0.15,0.13,0.15,0.03,18
2010/10/01,501000,77790,0.15,0.16,0.13,0.15,,14
2010/10/04,1161000,153550,0.13,0.15,0.11,0.14,-0.01,27
2010/10/05,1327000,221460,0.15,0.18,0.14,0.14,,29
2010/10/06,641000,71100,0.11,0.12,0.10,0.10,-0.04,16
2010/10/07,421000,45530,0.11,0.12,0.10,0.10,,10
2010/10/08,65000,6620,0.10,0.13,0.10,0.13,0.03,3
2010/10/11,99000,9900,0.10,0.10,0.10,0.10,-0.03,3
2010/10/12,688000,70700,0.09,0.12,0.09,0.12,0.02,16
2010/10/13,1451000,227890,0.12,0.19,0.12,0.17,0.05,31
2010/10/14,452000,64990,0.18,0.18,0.13,0.13,-0.04,15
2010/10/15,457000,72330,0.16,0.16,0.15,0.16,0.03,9
