Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/10/27,0,0,--,--,--,--,,0
2011/10/28,156000,111690,0.73,0.73,0.70,0.71,-0.04,7
2011/10/31,96000,74040,0.74,0.79,0.74,0.79,0.08,4
2011/11/01,139000,107240,0.80,0.80,0.76,0.76,-0.03,3
2011/11/02,27000,20250,0.75,0.75,0.75,0.75,-0.01,1
2011/11/03,97000,72040,0.73,0.76,0.73,0.76,0.01,4
2011/11/04,281000,215270,0.74,0.80,0.74,0.76,,8
2011/11/07,143000,107490,0.76,0.76,0.73,0.73,-0.03,6
2011/11/08,0,0,--,--,--,--,,0
2011/11/09,58000,46980,0.81,0.81,0.81,0.81,0.07,3
2011/11/10,520000,453280,0.84,0.89,0.84,0.89,0.08,12
2011/11/11,272000,242350,0.91,0.91,0.87,0.88,-0.01,10
2011/11/14,276000,221910,0.83,0.83,0.78,0.78,-0.10,7
2011/11/15,60000,49700,0.82,0.83,0.82,0.83,0.05,2
2011/11/16,256000,195470,0.75,0.79,0.75,0.79,-0.04,8
2011/11/17,513000,398120,0.81,0.81,0.75,0.75,-0.04,13
2011/11/18,219000,164640,0.76,0.76,0.73,0.73,-0.02,4
2011/11/21,371000,270320,0.74,0.75,0.72,0.72,-0.01,7
2011/11/22,583000,473420,1.06,1.06,0.78,0.81,0.09,17
2011/11/23,917000,730700,0.82,0.82,0.78,0.79,-0.02,19
2011/11/24,200000,194510,0.99,1.12,0.94,1.09,0.30,23
2011/11/25,1139000,1120930,1.09,1.09,0.90,1.08,-0.01,71
2011/11/28,499000,521460,1.00,1.11,0.95,1.06,-0.02,26
2011/11/29,1202000,1170200,1.01,1.01,0.87,0.87,-0.19,37
2011/11/30,619000,593780,0.95,0.99,0.92,0.99,0.12,29
2011/12/01,783000,698640,0.85,0.91,0.85,0.91,-0.08,19
2011/12/02,304000,270350,0.90,0.91,0.87,0.90,-0.01,14
2011/12/05,417000,411340,0.96,1.02,0.94,1.02,0.12,27
2011/12/06,299000,287580,1.02,1.02,0.93,0.99,-0.03,20
2011/12/07,125000,126730,1.00,1.07,0.99,1.04,0.05,15
2011/12/08,318000,358180,1.15,1.15,1.08,1.15,0.11,25
2011/12/09,922000,1055090,1.21,1.23,1.08,1.13,-0.02,33
2011/12/12,127000,148700,1.10,1.19,1.10,1.16,0.03,11
2011/12/13,77000,82300,1.13,1.14,1.05,1.07,-0.09,7
2011/12/14,25000,26300,1.10,1.10,1.00,1.00,-0.07,5
2011/12/15,36000,35860,0.96,1.01,0.96,1.01,0.01,3
2011/12/16,37000,38380,1.01,1.04,1.01,1.04,0.03,5
2011/12/19,68000,74180,1.09,1.14,1.06,1.14,0.10,8
2011/12/20,111000,122040,1.10,1.10,1.07,1.07,-0.07,3
2011/12/21,159000,145280,0.90,0.92,0.90,0.92,-0.15,5
2011/12/22,153000,138630,0.91,0.91,0.87,0.87,-0.05,5
2011/12/23,81000,65800,0.82,0.82,0.80,0.80,-0.07,6
2011/12/26,52000,46080,0.87,0.89,0.87,0.89,0.09,4
2011/12/27,162000,138180,0.89,0.89,0.85,0.85,-0.04,4
2011/12/28,9000,7690,0.85,0.88,0.84,0.88,0.03,3
2011/12/29,10000,8700,0.87,0.87,0.87,0.87,-0.01,1
2011/12/30,0,0,--,--,--,--,,0
2012/01/02,21000,18750,0.87,0.91,0.87,0.91,0.04,2
2012/01/03,0,0,--,--,--,--,,0
2012/01/04,32000,25040,0.78,0.79,0.77,0.79,-0.06,3
2012/01/05,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
2012/01/06,30000,19500,0.67,0.67,0.61,0.61,-0.17,2
2012/01/09,82000,50340,0.63,0.63,0.60,0.63,0.02,6
2012/01/10,59000,37390,0.62,0.65,0.62,0.64,0.01,4
2012/01/11,289000,178400,0.62,0.63,0.60,0.62,-0.02,10
2012/01/12,70000,43400,0.62,0.62,0.62,0.62,,4
2012/01/13,348000,203330,0.58,0.60,0.57,0.60,-0.02,5
2012/01/16,258000,154160,0.58,0.62,0.58,0.59,-0.01,8
2012/01/17,691000,383150,0.58,0.58,0.51,0.53,-0.06,13
2012/01/18,643000,328300,0.52,0.52,0.49,0.52,-0.01,14
2012/01/30,0,0,--,--,--,--,,0
