Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2008/10/30,14030000,14030300,1.00,1.01,1.00,1.01,0.23,198
2008/10/31,1737000,1530770,0.83,0.96,0.79,0.91,-0.10,78
2008/11/03,1741000,1740410,0.92,1.04,0.85,1.02,0.11,91
2008/11/04,1746000,1924100,1.07,1.17,1.06,1.17,0.15,85
2008/11/05,1762000,1958830,1.17,1.18,1.02,1.05,-0.12,82
2008/11/06,1816000,1548710,0.85,0.87,0.83,0.85,-0.20,95
2008/11/07,1715000,1380680,0.70,0.89,0.69,0.86,0.01,80
2008/11/10,1797000,1518410,0.86,0.88,0.80,0.80,-0.06,82
2008/11/11,1772000,1361990,0.79,0.80,0.73,0.73,-0.07,75
2008/11/12,1810000,1317280,0.67,0.78,0.67,0.68,-0.05,83
2008/11/13,1657000,978850,0.59,0.61,0.59,0.59,-0.09,87
2008/11/14,1977000,1018320,0.60,0.61,0.46,0.46,-0.13,90
2008/11/17,1849000,667910,0.36,0.39,0.35,0.36,-0.10,91
2008/11/18,1420000,383400,0.27,0.27,0.27,0.27,-0.09,88
2008/11/19,2217000,528780,0.20,0.29,0.20,0.29,0.02,95
2008/11/20,1974000,400540,0.23,0.23,0.19,0.20,-0.09,96
2008/11/21,1953000,355260,0.15,0.22,0.15,0.22,0.02,88
2008/11/24,1911000,331370,0.22,0.22,0.15,0.15,-0.07,90
2008/11/25,2279000,358890,0.18,0.18,0.11,0.14,-0.01,102
2008/11/26,2093000,289790,0.13,0.15,0.12,0.15,0.01,111
2008/11/27,2655000,474780,0.15,0.20,0.15,0.18,0.03,130
2008/11/28,2210000,474710,0.19,0.23,0.19,0.22,0.04,103
2008/12/01,2184000,521010,0.22,0.27,0.20,0.25,0.03,104
2008/12/02,2216000,405200,0.20,0.21,0.17,0.18,-0.07,107
2008/12/03,2470000,488550,0.17,0.22,0.17,0.18,,106
2008/12/04,1922000,395470,0.19,0.24,0.19,0.19,0.01,104
2008/12/05,2078000,386800,0.20,0.21,0.15,0.15,-0.04,108
2008/12/08,2188000,375830,0.16,0.19,0.14,0.16,0.01,106
2008/12/09,1568000,265260,0.18,0.18,0.16,0.16,,78
2008/12/10,836000,170450,0.18,0.22,0.17,0.22,0.06,31
2008/12/11,836000,216880,0.24,0.28,0.22,0.28,0.06,39
2008/12/12,1261000,308880,0.28,0.31,0.20,0.21,-0.07,53
2008/12/15,543000,136060,0.22,0.26,0.22,0.25,0.04,27
2008/12/16,1046000,250270,0.26,0.26,0.22,0.26,0.01,40
2008/12/17,1235000,331700,0.30,0.33,0.25,0.25,-0.01,51
2008/12/18,1196000,257970,0.23,0.23,0.20,0.23,-0.02,84
2008/12/19,1582000,356820,0.21,0.24,0.20,0.24,0.01,86
2008/12/22,2628000,618060,0.26,0.28,0.22,0.22,-0.02,122
2008/12/23,2580000,462020,0.23,0.23,0.16,0.17,-0.05,175
2008/12/24,2032000,327070,0.14,0.18,0.14,0.16,-0.01,158
2008/12/25,1659000,269460,0.17,0.17,0.15,0.16,,144
2008/12/26,2571000,516610,0.18,0.22,0.17,0.21,0.05,188
2008/12/29,1799000,385310,0.21,0.24,0.20,0.20,-0.01,162
2008/12/30,1405000,323370,0.21,0.24,0.21,0.23,0.03,145
2008/12/31,2632000,530900,0.24,0.26,0.13,0.13,-0.10,155
2009/01/05,3730000,878970,0.24,0.28,0.19,0.26,0.13,86
2009/01/06,1600000,325400,0.20,0.24,0.19,0.24,-0.02,36
2009/01/07,1420000,342540,0.24,0.26,0.19,0.22,-0.02,47
2009/01/08,652000,106570,0.18,0.20,0.16,0.20,-0.02,28
2009/01/09,16000,3040,0.19,0.19,0.19,0.19,-0.01,2
2009/01/12,344000,58370,0.16,0.19,0.16,0.19,0.03,20
2009/01/13,233000,36250,0.16,0.20,0.15,0.20,0.01,7
2009/01/14,10000,2300,0.23,0.23,0.23,0.23,0.03,2
2009/01/15,41000,5380,0.13,0.18,0.13,0.18,-0.05,3
