Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/05/19,1000,3730,3.73,3.73,3.73,3.73,0.55,1
2009/05/20,0,0,--,--,--,--,,0
2009/05/21,0,0,--,--,--,--,,0
2009/05/22,3000,8940,2.98,2.98,2.98,2.98,-0.75,1
2009/05/25,1000,2980,2.98,2.98,2.98,2.98,,1
2009/05/26,28000,107930,2.98,3.91,2.98,3.91,0.93,4
2009/05/27,196000,757390,3.88,3.94,3.77,3.77,-0.14,11
2009/06/01,182000,682740,3.69,4.27,3.69,4.27,0.50,5
2009/06/02,353000,1363080,3.70,3.99,3.49,3.94,-0.33,8
2009/06/03,251000,936450,3.78,3.88,3.67,3.82,-0.12,7
2009/06/04,298000,1105160,3.65,3.94,3.65,3.94,0.12,9
2009/06/05,1000,3750,3.75,3.75,3.75,3.75,-0.19,1
2009/06/08,26000,84980,3.20,3.67,3.05,3.67,0.36,10
2009/06/09,51000,188030,3.47,3.79,3.44,3.79,0.12,15
2009/06/10,47000,194970,3.66,4.44,3.66,4.44,0.65,15
2009/06/11,45000,189490,4.20,4.27,4.15,4.15,-0.29,7
2009/06/12,25000,106070,4.12,4.51,4.07,4.51,0.36,5
2009/06/15,18000,91520,4.95,5.20,4.89,5.15,0.64,5
2009/06/16,15000,80050,5.25,5.55,5.25,5.50,0.35,6
2009/06/17,51000,266260,5.00,5.55,4.96,5.55,0.05,10
2009/06/18,4000,20060,4.98,5.05,4.98,5.05,-0.50,2
2009/06/19,109000,500390,4.85,4.85,4.35,4.35,-0.70,16
2009/06/22,168000,713950,4.17,4.47,4.10,4.23,-0.12,18
2009/06/23,295000,1212270,4.28,4.41,3.86,4.29,0.06,38
2009/06/24,261000,1091800,4.18,4.44,3.96,4.18,-0.11,27
2009/06/25,660000,2431700,3.86,3.86,3.53,3.62,-0.56,38
2009/06/26,981000,3167080,3.48,3.48,3.07,3.17,-0.45,55
2009/06/29,608000,1954650,2.98,3.37,2.98,3.26,0.09,40
2009/06/30,829000,2599620,3.10,3.30,2.99,3.23,-0.03,39
2009/07/01,608000,1709980,3.20,3.20,2.60,2.61,-0.62,39
2009/07/02,763000,1893760,2.61,2.74,2.33,2.74,0.13,47
2009/07/03,472000,1200870,2.75,2.75,2.40,2.50,-0.24,32
2009/07/06,168000,417400,2.50,2.54,2.38,2.52,0.02,20
2009/07/07,419000,967860,2.35,2.38,2.20,2.34,-0.18,24
2009/07/08,374000,903840,2.30,2.48,2.30,2.37,0.03,16
2009/07/09,447000,1016700,2.26,2.35,2.16,2.35,-0.02,20
2009/07/10,211000,500470,2.41,2.52,2.30,2.44,0.09,13
2009/07/13,244000,690130,2.50,3.02,2.50,2.93,0.49,20
2009/07/14,236000,623010,2.75,2.75,2.57,2.65,-0.28,18
2009/07/15,362000,857380,2.48,2.48,2.28,2.43,-0.22,25
2009/07/16,195000,459750,2.25,2.44,2.25,2.43,,24
2009/07/17,425000,923290,2.31,2.31,2.05,2.14,-0.29,32
2009/07/20,1053000,2061320,2.02,2.13,1.80,1.96,-0.18,45
2009/07/21,960000,1729550,1.90,2.05,1.58,1.63,-0.33,40
2009/07/22,1036000,1554080,1.50,1.57,1.43,1.53,-0.10,36
2009/07/23,431000,661540,1.60,1.60,1.46,1.50,-0.03,19
2009/07/24,749000,1040550,1.32,1.46,1.31,1.46,-0.04,28
2009/07/27,697000,883680,1.49,1.49,1.20,1.25,-0.21,37
2009/07/28,262000,327280,1.24,1.30,1.21,1.27,0.02,19
2009/07/29,420000,523570,1.18,1.38,1.18,1.35,0.08,23
2009/07/30,585000,772200,1.41,1.51,1.15,1.15,-0.20,33
2009/07/31,349000,436580,1.21,1.37,1.21,1.37,0.22,11
2009/08/03,394000,507440,1.32,1.34,1.21,1.31,-0.06,13
2009/08/04,649000,859830,1.20,1.50,1.20,1.42,0.11,21
2009/08/05,798000,1071480,1.30,1.47,1.26,1.47,0.05,26
2009/08/06,602000,918290,1.35,1.67,1.33,1.56,0.09,22
2009/08/10,352000,501790,1.48,1.48,1.40,1.40,-0.16,13
2009/08/11,310000,437300,1.43,1.50,1.32,1.32,-0.08,11
2009/08/12,650000,779270,1.33,1.33,1.12,1.18,-0.14,19
2009/08/13,476000,536580,1.20,1.20,1.08,1.12,-0.06,19
2009/08/14,460000,503830,1.05,1.20,1.03,1.18,0.06,15
2009/08/17,65000,84100,1.32,1.32,1.24,1.27,0.09,5
2009/08/18,321000,431750,1.27,1.50,1.27,1.44,0.17,14
2009/08/19,395000,582140,1.42,1.50,1.40,1.48,0.04,16
2009/08/20,330000,536220,1.58,1.68,1.52,1.55,0.07,19
2009/08/21,426000,599310,1.36,1.66,1.35,1.55,,25
2009/08/24,75000,97630,1.26,1.39,1.21,1.32,-0.23,10
2009/08/25,69000,92940,1.34,1.50,1.33,1.50,0.18,5
2009/08/26,384000,709490,1.57,1.95,1.51,1.92,0.42,37
2009/08/27,330000,602540,1.95,1.95,1.75,1.88,-0.04,18
2009/08/28,209000,353020,1.75,1.75,1.63,1.63,-0.25,14
2009/08/31,241000,411520,1.60,1.77,1.60,1.75,0.12,11
2009/09/01,153000,240210,1.75,1.75,1.41,1.42,-0.33,14
2009/09/02,5000,7450,1.49,1.49,1.49,1.49,0.07,1
2009/09/03,192000,305280,1.65,1.65,1.49,1.54,0.05,5
2009/09/04,128000,168760,1.36,1.41,1.20,1.31,-0.23,11
2009/09/07,211000,262950,1.25,1.27,1.23,1.26,-0.05,8
2009/09/08,149000,171460,1.22,1.27,1.11,1.26,,10
2009/09/09,72000,90650,1.30,1.30,1.23,1.30,0.04,10
2009/09/10,320000,438940,1.29,1.47,1.24,1.47,0.17,17
2009/09/11,130000,186540,1.47,1.47,1.30,1.40,-0.07,7
2009/09/14,103000,145130,1.38,1.46,1.32,1.40,,9
2009/09/15,28000,33880,1.21,1.28,1.15,1.28,-0.12,6
2009/09/16,363000,391430,1.07,1.15,1.07,1.15,-0.13,6
2009/09/17,34000,44460,1.29,1.34,1.19,1.34,0.19,6
2009/09/18,23000,27590,1.23,1.23,1.17,1.23,-0.11,5
2009/09/21,21000,22750,1.08,1.15,1.08,1.15,-0.08,2
2009/09/22,68000,69310,1.01,1.10,1.00,1.00,-0.15,5
