Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/09/16,830000,684700,0.79,0.85,0.78,0.84,0.09,12
2014/09/17,684000,544900,0.75,0.83,0.68,0.69,-0.15,16
2014/09/18,110000,80020,0.73,0.74,0.69,0.72,0.03,10
2014/09/19,238000,167280,0.72,0.74,0.69,0.73,0.01,12
2014/09/22,437000,265690,0.70,0.70,0.53,0.55,-0.18,11
2014/09/23,35000,19150,0.49,0.57,0.49,0.57,0.02,3
2014/09/24,384000,246350,0.54,0.66,0.54,0.66,0.09,10
2014/09/25,291000,212840,0.73,0.76,0.69,0.69,0.03,10
2014/09/26,256000,159810,0.61,0.66,0.61,0.63,-0.06,7
2014/09/29,25000,15750,0.63,0.63,0.63,0.63,,3
2014/09/30,998000,511480,0.55,0.55,0.49,0.51,-0.12,12
2014/10/01,1118000,554780,0.48,0.52,0.42,0.43,-0.08,17
2014/10/02,2177000,777310,0.35,0.40,0.33,0.40,-0.03,31
2014/10/03,1050000,499500,0.46,0.48,0.46,0.48,0.08,15
2014/10/06,256000,133560,0.53,0.54,0.50,0.53,0.05,14
2014/10/07,401000,215510,0.51,0.61,0.51,0.61,0.08,11
2014/10/08,651000,398200,0.62,0.63,0.56,0.58,-0.03,10
2014/10/09,713000,409310,0.64,0.66,0.55,0.56,-0.02,32
2014/10/13,1711000,696770,0.42,0.45,0.37,0.38,-0.18,29
2014/10/14,633000,255680,0.41,0.44,0.38,0.39,0.01,20
2014/10/15,421000,169520,0.39,0.43,0.37,0.43,0.04,15
2014/10/16,191000,77390,0.38,0.44,0.36,0.44,0.01,8
2014/10/17,956000,333230,0.42,0.42,0.32,0.33,-0.11,13
2014/10/20,299000,106250,0.36,0.38,0.34,0.34,0.01,8
2014/10/21,331000,119670,0.35,0.37,0.35,0.35,0.01,7
2014/10/22,375000,131160,0.35,0.36,0.34,0.35,,9
2014/10/23,261000,73500,0.34,0.34,0.24,0.27,-0.08,6
2014/10/24,1455000,402300,0.27,0.29,0.26,0.28,0.01,15
2014/10/27,641000,140210,0.26,0.26,0.20,0.21,-0.07,17
2014/10/28,212000,46800,0.21,0.26,0.20,0.26,0.05,7
2014/10/29,1747000,575360,0.30,0.36,0.30,0.35,0.09,13
2014/10/30,755000,255710,0.34,0.34,0.33,0.34,-0.01,9
2014/10/31,1467000,633570,0.41,0.47,0.41,0.47,0.13,16
2014/11/03,1228000,558400,0.48,0.48,0.45,0.45,-0.02,42
2014/11/04,692000,281050,0.44,0.44,0.39,0.39,-0.06,15
2014/11/05,833000,303380,0.36,0.38,0.35,0.36,-0.03,16
2014/11/06,284000,98350,0.36,0.36,0.33,0.33,-0.03,6
2014/11/07,1232000,473780,0.35,0.44,0.35,0.44,0.11,32
