Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/04/27,0,0,---,---,---,---,---,0
2017/04/28,100000,70000,0.70,0.70,0.70,0.70,0.00,1
2017/05/02,159000,111600,0.70,0.71,0.70,0.71,0.01,3
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,0,0,---,---,---,---,---,0
2017/05/05,20000,14000,0.70,0.70,0.70,0.70,0.02,2
2017/05/08,20000,14000,0.70,0.70,0.70,0.70,0.00,1
2017/05/09,173000,127420,0.72,0.77,0.72,0.77,0.07,3
2017/05/10,216000,159920,0.74,0.75,0.73,0.75,-0.02,4
2017/05/11,333000,241060,0.71,0.74,0.71,0.74,-0.01,5
2017/05/12,111000,79820,0.72,0.72,0.71,0.71,-0.03,6
2017/05/15,90000,56900,0.65,0.65,0.63,0.63,-0.08,2
2017/05/16,40000,25200,0.63,0.63,0.63,0.63,0.00,1
2017/05/17,39000,25550,0.65,0.66,0.65,0.66,0.03,2
2017/05/18,20000,11400,0.57,0.57,0.57,0.57,-0.09,1
2017/05/19,0,0,---,---,---,---,---,0
2017/05/22,20000,11800,0.59,0.59,0.59,0.59,0.01,1
2017/05/23,0,0,---,---,---,---,---,0
2017/05/24,15000,8550,0.57,0.57,0.57,0.57,-0.02,2
2017/05/25,0,0,---,---,---,---,---,0
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,0,0,---,---,---,---,---,0
2017/06/01,30000,16800,0.56,0.56,0.56,0.56,0.00,1
2017/06/02,200000,108000,0.54,0.54,0.54,0.54,-0.02,1
2017/06/05,10000,5300,0.53,0.53,0.53,0.53,-0.03,1
2017/06/06,0,0,---,---,---,---,---,0
2017/06/07,2000,1080,0.54,0.54,0.54,0.54,0.01,1
2017/06/08,2000,1020,0.51,0.51,0.51,0.51,-0.03,2
2017/06/09,0,0,---,---,---,---,---,0
2017/06/12,20000,11000,0.55,0.55,0.55,0.55,0.01,1
2017/06/13,0,0,---,---,---,---,---,0
2017/06/14,22000,12710,0.57,0.58,0.57,0.58,0.03,2
2017/06/15,3000,1760,0.59,0.59,0.58,0.58,0.00,2
2017/06/16,20000,11200,0.56,0.56,0.56,0.56,-0.02,1
2017/06/19,33000,18090,0.55,0.55,0.53,0.53,-0.03,3
2017/06/20,0,0,---,---,---,---,---,0
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,0,0,---,---,---,---,---,0
2017/06/23,0,0,---,---,---,---,---,0
2017/06/27,10000,4800,0.48,0.48,0.48,0.48,-0.03,1
2017/06/28,0,0,---,---,---,---,---,0
2017/06/29,0,0,---,---,---,---,---,0
2017/06/30,0,0,---,---,---,---,---,0
2017/07/03,0,0,---,---,---,---,---,0
2017/07/04,0,0,---,---,---,---,---,0
2017/07/05,47000,20040,0.43,0.43,0.42,0.42,-0.05,4
2017/07/06,0,0,---,---,---,---,---,0
2017/07/07,5000,2100,0.42,0.42,0.42,0.42,+0.01,1
2017/07/10,5000,1950,0.39,0.39,0.39,0.39,-0.03,1
2017/07/11,0,0,---,---,---,---,---,0
2017/07/12,10000,3700,0.37,0.37,0.37,0.37,-0.02,1
2017/07/13,10000,3000,0.30,0.30,0.30,0.30,-0.07,1
2017/07/14,0,0,---,---,---,---,---,0
2017/07/17,50000,13500,0.27,0.27,0.27,0.27,-0.03,1
2017/07/18,0,0,---,---,---,---,---,0
2017/07/19,70000,18200,0.26,0.26,0.26,0.26,-0.01,2
2017/07/20,90000,25600,0.28,0.29,0.28,0.29,+0.03,3
2017/07/21,110000,29600,0.26,0.27,0.26,0.27,-0.02,2
2017/07/24,0,0,---,---,---,---,---,0
2017/07/25,100000,26000,0.26,0.26,0.26,0.26,0.00,1
2017/07/26,90000,21600,0.24,0.24,0.24,0.24,-0.02,2
2017/07/27,0,0,---,---,---,---,---,0
2017/07/28,0,0,---,---,---,---,---,0
2017/07/31,100000,28000,0.28,0.28,0.28,0.28,+0.02,2
2017/08/01,210000,58800,0.28,0.28,0.28,0.28,0.00,3
2017/08/02,0,0,---,---,---,---,---,0
2017/08/03,0,0,---,---,---,---,---,0
2017/08/04,0,0,---,---,---,---,---,0
2017/08/07,0,0,---,---,---,---,---,0
2017/08/08,0,0,---,---,---,---,---,0
2017/08/09,0,0,---,---,---,---,---,0
2017/08/10,469000,139500,0.29,0.30,0.29,0.30,+0.05,5
2017/08/11,40000,12100,0.31,0.31,0.29,0.29,-0.01,3
2017/08/14,130000,39000,0.30,0.30,0.30,0.30,+0.01,3
2017/08/15,0,0,---,---,---,---,---,0
2017/08/16,0,0,---,---,---,---,---,0
2017/08/17,0,0,---,---,---,---,---,0
2017/08/18,0,0,---,---,---,---,---,0
2017/08/21,0,0,---,---,---,---,---,0
