Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/04/15,0,0,--,--,--,--,,0
2013/04/16,0,0,--,--,--,--,,0
2013/04/17,4000,4720,1.18,1.18,1.18,1.18,X,1
2013/04/18,183000,210450,1.15,1.15,1.15,1.15,-0.03,3
2013/04/19,95000,114000,1.20,1.20,1.20,1.20,0.05,2
2013/04/22,738000,778080,1.10,1.10,1.01,1.01,-0.19,18
2013/04/23,1033000,952630,0.97,0.98,0.88,0.92,-0.09,23
2013/04/24,1439000,1329390,0.96,0.96,0.90,0.92,,30
2013/04/25,1218000,1101870,0.94,0.96,0.86,0.87,-0.05,25
2013/04/26,753000,668380,0.90,0.92,0.86,0.88,0.01,12
2013/04/29,2229000,2015270,0.88,0.98,0.88,0.91,0.03,61
2013/04/30,2344000,2275050,0.96,1.00,0.95,0.97,0.06,40
2013/05/02,1690000,1629130,1.05,1.09,0.90,0.93,-0.04,33
2013/05/03,1152000,1000990,0.92,0.92,0.79,0.80,-0.13,29
2013/05/06,587000,472830,0.85,0.85,0.77,0.78,-0.02,13
2013/05/07,929000,817260,0.84,0.90,0.80,0.80,0.02,22
2013/05/08,1395000,1262830,0.85,0.93,0.85,0.93,0.13,29
2013/05/09,1359000,1434290,1.03,1.12,1.02,1.07,0.14,43
2013/05/10,1658000,1759370,1.12,1.12,0.98,0.99,-0.08,55
2013/05/13,626000,595240,0.98,0.99,0.92,0.97,-0.02,26
2013/05/14,415000,401800,0.97,0.99,0.94,0.97,,18
2013/05/15,690000,652930,0.99,0.99,0.91,0.96,-0.01,21
2013/05/16,1983000,1290640,0.95,0.95,0.55,0.55,-0.41,64
2013/05/17,4734000,1743380,0.50,0.50,0.30,0.33,-0.22,131
2013/05/20,3802000,1217200,0.35,0.37,0.30,0.31,-0.02,99
2013/05/21,2833000,857520,0.34,0.34,0.26,0.28,-0.03,81
2013/05/22,2428000,738590,0.30,0.31,0.29,0.31,0.03,49
2013/05/23,2445000,750590,0.31,0.32,0.28,0.31,,66
2013/05/24,1694000,449350,0.29,0.29,0.25,0.25,-0.06,39
2013/05/27,3461000,634430,0.24,0.24,0.17,0.18,-0.07,76
2013/05/28,1377000,247930,0.18,0.19,0.17,0.18,,30
2013/05/29,2595000,547820,0.19,0.23,0.19,0.22,0.04,53
2013/05/30,653000,130480,0.20,0.21,0.19,0.20,-0.02,18
2013/05/31,440000,87970,0.20,0.20,0.19,0.19,-0.01,11
2013/06/03,643000,112880,0.17,0.19,0.17,0.17,-0.02,11
2013/06/04,483000,95820,0.19,0.21,0.19,0.20,0.03,11
2013/06/05,2012000,516950,0.22,0.29,0.22,0.28,0.08,43
2013/06/06,935000,252630,0.32,0.32,0.25,0.25,-0.03,20
2013/06/07,1229000,265480,0.22,0.22,0.20,0.21,-0.04,27
2013/06/10,328000,76140,0.24,0.24,0.23,0.23,0.02,7
2013/06/11,84000,21950,0.24,0.28,0.24,0.26,0.03,11
2013/06/13,434000,106650,0.24,0.27,0.23,0.23,-0.03,14
2013/06/14,70000,17440,0.25,0.26,0.23,0.23,,9
2013/06/17,85000,18050,0.21,0.22,0.21,0.22,-0.01,4
2013/06/18,195000,39680,0.20,0.22,0.19,0.21,-0.01,7
2013/06/19,1112000,164400,0.18,0.18,0.13,0.14,-0.07,21
2013/06/20,1641000,180660,0.13,0.18,0.09,0.18,0.04,31
2013/06/21,1667000,203980,0.12,0.16,0.11,0.15,-0.03,32
2013/06/24,387000,42470,0.11,0.11,0.10,0.10,-0.05,6
2013/06/25,1896000,115410,0.06,0.07,0.05,0.07,-0.03,32
2013/06/26,598000,41860,0.07,0.07,0.07,0.07,,12
2013/06/27,496000,37700,0.07,0.08,0.07,0.08,0.01,10
2013/06/28,20000,1400,0.09,0.09,0.05,0.05,-0.03,2
2013/07/01,30000,2100,0.07,0.07,0.07,0.07,0.02,2
2013/07/02,20000,1400,0.07,0.07,0.07,0.07,,1
2013/07/03,0,0,--,--,--,--,,0
2013/07/04,190000,8610,0.05,0.06,0.04,0.06,X,4
2013/07/05,40000,2900,0.08,0.08,0.07,0.07,0.01,2
2013/07/08,0,0,--,--,--,--,,0
2013/07/09,279000,16740,0.06,0.06,0.06,0.06,X,8
2013/07/10,0,0,--,--,--,--,,0
2013/07/11,100000,6010,0.06,0.07,0.06,0.07,X,3
2013/07/12,80000,5500,0.07,0.07,0.06,0.07,,5
2013/07/15,299000,20930,0.07,0.07,0.07,0.07,,8
2013/07/16,198000,13860,0.07,0.07,0.07,0.07,,2
2013/07/17,119000,7930,0.05,0.07,0.05,0.07,,2
2013/07/18,70000,4690,0.07,0.08,0.04,0.04,-0.03,4
2013/07/19,0,0,--,--,--,--,,0
2013/07/22,0,0,--,--,--,--,,0
2013/07/23,485000,41380,0.09,0.09,0.08,0.09,X,8
2013/07/24,150000,12890,0.09,0.09,0.07,0.08,-0.01,5
2013/07/25,732000,59070,0.09,0.10,0.06,0.06,-0.02,12
2013/07/26,100000,6000,0.06,0.06,0.06,0.06,,3
2013/07/29,16000,1020,0.05,0.07,0.05,0.07,0.01,3
2013/07/30,1000,90,0.09,0.09,0.09,0.09,0.02,1
2013/07/31,0,0,--,--,--,--,,0
2013/08/01,0,0,--,--,--,--,,0
2013/08/02,0,0,--,--,--,--,,0
2013/08/05,9000,590,0.06,0.09,0.06,0.09,X,4
2013/08/06,0,0,--,--,--,--,,0
2013/08/07,256000,11530,0.05,0.05,0.04,0.05,X,4
2013/08/08,32000,2340,0.07,0.08,0.07,0.08,0.03,3
2013/08/09,299000,19550,0.07,0.08,0.06,0.08,,5
2013/08/12,1020000,109010,0.08,0.15,0.08,0.15,0.07,26
2013/08/13,34000,3750,0.11,0.15,0.10,0.15,,5
2013/08/14,140000,14720,0.11,0.13,0.10,0.13,-0.02,8
2013/08/15,1485000,206840,0.14,0.17,0.12,0.15,0.02,33
2013/08/16,1408000,317050,0.16,0.30,0.16,0.30,0.15,33
2013/08/19,824000,281920,0.32,0.50,0.28,0.44,0.14,30
2013/08/20,852000,313030,0.33,0.44,0.33,0.41,-0.03,29
2013/08/22,692000,323820,0.36,0.54,0.36,0.54,0.13,28
2013/08/23,968000,455270,0.60,0.62,0.42,0.47,-0.07,30
2013/08/26,90000,35000,0.42,0.42,0.35,0.35,-0.12,7
2013/08/27,85000,36150,0.44,0.44,0.37,0.37,0.02,4
2013/08/28,90000,31400,0.36,0.36,0.34,0.34,-0.03,2
2013/08/29,60000,17800,0.28,0.30,0.28,0.30,-0.04,3
2013/08/30,229000,86080,0.42,0.42,0.31,0.33,0.03,8
2013/09/02,317000,119440,0.33,0.42,0.33,0.40,0.07,10
2013/09/03,240000,83190,0.35,0.36,0.34,0.35,-0.05,6
2013/09/04,423000,149750,0.41,0.41,0.34,0.37,0.02,8
2013/09/05,665000,396460,0.45,0.77,0.45,0.77,0.40,23
2013/09/06,274000,169510,0.77,0.77,0.55,0.55,-0.22,9
2013/09/09,10000,3400,0.34,0.34,0.34,0.34,-0.21,1
2013/09/10,35000,13250,0.35,0.39,0.35,0.39,0.05,3
2013/09/11,52000,17850,0.23,0.39,0.23,0.36,-0.03,8
2013/09/12,446000,166200,0.38,0.38,0.37,0.38,0.02,7
2013/09/13,0,0,--,--,--,--,,0
2013/09/16,94000,31960,0.34,0.34,0.34,0.34,X,1
2013/09/17,10000,2600,0.26,0.26,0.26,0.26,-0.08,1
2013/09/18,1000,190,0.19,0.19,0.19,0.19,-0.07,1
2013/09/23,6000,660,0.11,0.11,0.11,0.11,-0.08,2
2013/09/24,10000,1100,0.11,0.11,0.11,0.11,,1
2013/09/25,0,0,--,--,--,--,,0
2013/09/26,21000,1290,0.06,0.09,0.06,0.09,X,2
2013/09/27,0,0,--,--,--,--,,0
2013/09/30,0,0,--,--,--,--,,0
2013/10/01,20000,800,0.04,0.04,0.04,0.04,X,1
2013/10/02,0,0,--,--,--,--,,0
2013/10/03,182000,10980,0.06,0.12,0.06,0.12,X,4
2013/10/04,0,0,--,--,--,--,,0
2013/10/07,0,0,--,--,--,--,,0
2013/10/08,376000,4660,0.01,0.02,0.01,0.01,X,6
2013/10/09,90000,1500,0.01,0.02,0.01,0.02,0.01,5
2017/07/10,0,0,--,--,--,--,0.00,0
2017/07/11,0,0,--,--,--,--,0.00,0
2017/07/12,16000,19680,1.23,1.23,1.23,1.23,0.00,1
2017/07/13,22000,24920,1.16,1.16,1.06,1.06,-0.17,2
2017/07/14,2000,2030,1.02,1.02,1.01,1.01,-0.05,2
2017/07/17,1000,950,0.95,0.95,0.95,0.95,-0.06,1
2017/07/18,205000,208510,0.97,1.02,0.97,1.02,0.07,4
2017/07/19,194000,211580,1.12,1.12,1.08,1.12,0.10,8
2017/07/20,24000,23560,0.99,0.99,0.95,0.95,-0.17,2
2017/07/21,425000,368250,0.85,0.88,0.85,0.87,-0.08,4
2017/07/24,193000,170010,0.85,0.89,0.85,0.89,0.02,7
2017/07/25,356000,317610,0.89,0.93,0.86,0.93,0.04,5
2017/07/26,44000,36970,0.88,0.88,0.82,0.83,-0.10,6
2017/07/27,320000,301940,0.94,0.95,0.93,0.93,0.10,6
2017/07/28,317000,269260,0.85,0.87,0.83,0.83,-0.10,16
2017/07/31,180000,150000,0.83,0.85,0.83,0.85,0.02,3
2017/08/01,315000,267550,0.88,0.88,0.82,0.82,-0.03,5
2017/08/02,49000,39500,0.83,0.83,0.79,0.79,-0.03,6
2017/08/03,166000,129230,0.78,0.78,0.75,0.78,-0.01,6
2017/08/04,315000,248610,0.75,0.81,0.75,0.81,0.03,10
2017/08/07,398000,305970,0.77,0.77,0.74,0.74,-0.07,15
2017/08/08,440000,333000,0.76,0.76,0.75,0.75,0.01,4
2017/08/09,352000,252160,0.72,0.72,0.67,0.67,-0.08,10
2017/08/10,304000,177210,0.64,0.64,0.55,0.56,-0.11,6
2017/08/11,1185000,715690,0.57,0.67,0.57,0.67,0.11,16
2017/08/14,946000,588220,0.64,0.65,0.61,0.62,-0.05,15
2017/08/15,0,0,--,--,--,--,0.00,0
2017/08/16,108000,63720,0.59,0.59,0.59,0.59,0.00,1
2017/08/17,348000,206480,0.59,0.64,0.58,0.63,0.04,6
2017/08/18,280000,163900,0.58,0.59,0.58,0.59,-0.04,6
