Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/10/20,50000,76500,1.53,1.53,1.53,1.53,0.04,1
2015/10/21,0,0,---,---,---,---,---,0
2015/10/22,674000,918210,1.42,1.42,1.35,1.36,-0.06,3
2015/10/23,674000,969430,1.46,1.46,1.42,1.42,0.06,6
2015/10/26,512000,748300,1.38,1.54,1.38,1.52,0.10,7
2015/10/27,420000,635410,1.51,1.52,1.51,1.52,0.00,4
2015/10/28,679000,1073600,1.53,1.62,1.53,1.61,0.09,12
2015/10/29,689000,1115050,1.66,1.69,1.52,1.52,-0.09,9
2015/10/30,14000,20300,1.45,1.45,1.45,1.45,-0.07,1
2015/11/02,27000,38550,1.45,1.45,1.39,1.39,-0.06,2
2015/11/03,752000,1136760,1.43,1.55,1.43,1.53,0.14,16
2015/11/04,1491000,2335330,1.52,1.74,1.52,1.71,0.18,23
2015/11/05,882000,1494650,1.72,1.77,1.65,1.77,0.06,15
2015/11/06,98000,165980,1.73,1.73,1.60,1.60,-0.17,5
2015/11/09,92000,137560,1.58,1.58,1.44,1.48,-0.12,7
2015/11/10,100000,153000,1.53,1.53,1.53,1.53,0.05,1
2015/11/11,152000,228020,1.51,1.51,1.46,1.46,-0.07,8
2015/11/12,348000,453300,1.46,1.46,1.11,1.12,-0.34,12
2015/11/13,30000,34080,1.13,1.16,1.13,1.16,0.04,4
2015/11/16,0,0,---,---,---,---,---,0
2015/11/17,200000,241000,1.21,1.21,1.20,1.20,0.02,2
2015/11/18,0,0,---,---,---,---,---,0
2015/11/19,100000,112000,1.12,1.12,1.12,1.12,-0.01,1
2015/11/20,185000,220190,1.16,1.20,1.16,1.19,0.07,8
2015/11/23,185000,214600,1.16,1.16,1.16,1.16,-0.03,2
2015/11/24,625000,641260,1.08,1.08,0.97,0.97,-0.19,9
2015/11/25,112000,99680,0.89,0.89,0.89,0.89,-0.08,2
2015/11/26,1000,940,0.94,0.94,0.94,0.94,0.05,1
2015/11/27,10000,9600,0.96,0.96,0.96,0.96,0.02,1
2015/11/30,0,0,---,---,---,---,---,0
2015/12/01,628000,651780,1.02,1.09,1.02,1.05,0.08,11
2015/12/02,516000,532300,1.05,1.05,1.01,1.02,-0.03,3
2015/12/03,709000,750320,1.04,1.09,1.04,1.09,0.07,8
2015/12/04,509000,521630,1.04,1.05,1.01,1.05,-0.04,7
2015/12/07,258000,291690,1.17,1.17,1.11,1.11,0.06,6
2015/12/08,141000,149510,1.11,1.11,1.04,1.04,-0.07,8
2015/12/09,220000,209200,0.95,0.97,0.95,0.95,-0.09,3
2015/12/10,10000,8800,0.88,0.88,0.88,0.88,-0.07,1
2015/12/11,0,0,---,---,---,---,---,0
2015/12/14,48000,43880,0.91,0.93,0.91,0.93,0.07,2
2015/12/15,785000,763610,0.98,1.01,0.96,1.01,0.08,15
2015/12/16,747000,761640,1.02,1.02,1.00,1.00,-0.01,6
2015/12/17,179000,185650,1.02,1.05,1.02,1.05,0.05,4
2015/12/18,960000,1113030,1.07,1.34,1.07,1.18,0.13,41
2015/12/21,680000,721530,1.08,1.08,0.99,1.08,-0.10,19
2015/12/22,343000,379020,1.11,1.12,1.05,1.05,-0.03,10
2015/12/23,761000,810410,1.04,1.12,0.99,0.99,-0.06,14
2015/12/24,506000,511300,1.02,1.02,0.90,0.90,-0.09,12
2015/12/25,70000,62900,0.89,0.90,0.89,0.90,0.00,4
2015/12/28,70000,63200,0.91,0.91,0.89,0.89,-0.01,6
2015/12/29,0,0,---,---,---,---,---,0
2015/12/30,0,0,---,---,---,---,---,0
2015/12/31,50000,47100,0.91,0.97,0.91,0.96,0.07,3
2016/01/04,20000,18800,0.94,0.94,0.94,0.94,-0.02,2
2016/01/05,30000,26000,0.86,0.87,0.86,0.87,-0.07,3
2016/01/06,10000,8000,0.80,0.80,0.80,0.80,-0.07,1
2016/01/07,110000,80300,0.80,0.80,0.69,0.72,-0.08,7
2016/01/08,217000,185150,0.85,0.90,0.83,0.90,0.18,4
2016/01/11,152000,128250,0.85,0.86,0.84,0.86,-0.04,3
2016/01/12,5000,3750,0.75,0.75,0.75,0.75,-0.11,1
2016/01/13,0,0,---,---,---,---,---,0
2016/01/14,120000,82800,0.69,0.69,0.69,0.69,-0.06,1
2016/01/15,0,0,---,---,---,---,---,0
2016/01/18,192000,140160,0.73,0.73,0.73,0.73,0.06,1
2016/01/19,212000,157080,0.74,0.75,0.74,0.75,0.02,2
2016/01/20,0,0,---,---,---,---,---,0
2016/01/21,0,0,---,---,---,---,---,0
2016/01/22,0,0,---,---,---,---,---,0
2016/01/25,0,0,---,---,---,---,---,0
2016/01/26,10000,7100,0.71,0.71,0.71,0.71,0.00,1
2016/01/27,185000,147700,0.80,0.80,0.77,0.77,0.06,2
2016/01/28,175000,136500,0.78,0.78,0.78,0.78,0.01,1
2016/01/29,203000,170020,0.82,0.84,0.81,0.81,0.03,4
2016/02/01,322000,271870,0.84,0.85,0.84,0.85,0.04,4
2016/02/02,129000,107070,0.83,0.83,0.83,0.83,-0.02,1
2016/02/03,20000,16800,0.84,0.84,0.84,0.84,0.01,2
2016/02/15,199000,147260,0.74,0.74,0.74,0.74,-0.10,1
2016/02/16,219000,178800,0.83,0.85,0.80,0.80,0.06,6
2016/02/17,50000,39000,0.78,0.79,0.76,0.79,-0.01,5
2016/02/18,408000,312470,0.76,0.80,0.76,0.80,0.01,3
2016/02/19,398000,313420,0.79,0.79,0.78,0.79,-0.01,4
2016/02/22,0,0,---,---,---,---,---,0
2016/02/23,0,0,---,---,---,---,---,0
2016/02/24,270000,190990,0.70,0.71,0.70,0.71,0.04,4
2016/02/25,265000,170870,0.64,0.66,0.64,0.66,-0.05,3
