Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/07/10,0,0,---,---,---,---,---,0
2017/07/11,40000,58000,1.45,1.45,1.45,1.45,-0.08,1
2017/07/12,280000,406800,1.47,1.47,1.44,1.45,0.00,5
2017/07/13,483000,738200,1.47,1.60,1.45,1.54,+0.09,17
2017/07/14,283000,434530,1.52,1.57,1.50,1.50,-0.04,16
2017/07/17,80000,119600,1.51,1.51,1.48,1.48,-0.02,2
2017/07/18,385000,602800,1.51,1.72,1.51,1.72,+0.24,9
2017/07/19,428000,709810,1.67,1.69,1.61,1.61,-0.11,18
2017/07/20,127000,207850,1.61,1.68,1.61,1.62,+0.01,8
2017/07/21,312000,494480,1.60,1.63,1.54,1.54,-0.08,9
2017/07/24,363000,597000,1.63,1.69,1.60,1.68,+0.14,23
2017/07/25,831000,1390310,1.70,1.77,1.62,1.65,-0.03,24
2017/07/26,170000,274400,1.64,1.65,1.56,1.56,-0.09,8
2017/07/27,320000,514400,1.60,1.64,1.58,1.58,+0.02,13
2017/07/28,173000,265070,1.58,1.60,1.49,1.49,-0.09,6
2017/07/31,503000,802720,1.61,1.63,1.57,1.59,+0.10,10
2017/08/01,882000,1428950,1.59,1.70,1.52,1.68,+0.09,22
2017/08/02,607000,1002000,1.63,1.70,1.62,1.64,-0.04,13
2017/08/03,252000,410580,1.58,1.68,1.58,1.67,+0.03,12
2017/08/04,553000,987260,1.67,1.91,1.66,1.88,+0.21,21
2017/08/07,455000,896430,1.99,2.08,1.90,2.05,+0.17,16
2017/08/08,349000,704370,2.07,2.08,1.88,2.02,-0.03,17
2017/08/09,178000,344310,1.97,2.00,1.81,1.92,-0.10,11
2017/08/10,43000,79490,1.85,1.85,1.83,1.83,-0.09,3
2017/08/11,60000,97700,1.65,1.65,1.61,1.61,-0.22,3
2017/08/14,148000,187840,1.52,1.52,1.03,1.03,-0.58,13
2017/08/15,105000,123700,1.16,1.20,1.14,1.14,+0.11,6
2017/08/16,245000,281200,1.12,1.17,1.12,1.13,-0.01,7
2017/08/17,280000,328900,1.16,1.20,1.16,1.17,+0.04,9
2017/08/18,107000,116860,1.09,1.13,1.08,1.13,-0.04,6
2017/08/21,402000,451820,1.11,1.14,1.11,1.13,0.00,6
