Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/11/19,0,0,--,--,--,--,,0
2010/11/22,0,0,--,--,--,--,,0
2010/11/23,0,0,--,--,--,--,,0
2010/11/24,3000,4800,1.60,1.60,1.60,1.60,-0.02,1
2010/11/25,0,0,--,--,--,--,,0
2010/11/26,0,0,--,--,--,--,,0
2010/11/29,405000,688950,1.62,1.74,1.62,1.69,0.09,9
2010/11/30,109000,182430,1.67,1.71,1.67,1.71,0.02,5
2010/12/01,0,0,--,--,--,--,,0
2010/12/02,5000,8700,1.74,1.74,1.74,1.74,0.03,1
2010/12/03,196000,302800,1.56,1.56,1.52,1.52,-0.22,5
2010/12/06,13000,20270,1.55,1.59,1.55,1.59,0.07,2
2010/12/07,128000,212300,1.66,1.66,1.62,1.62,0.03,5
2010/12/08,116000,193000,1.67,1.67,1.61,1.61,-0.01,4
2010/12/09,5000,7420,1.50,1.50,1.46,1.46,-0.15,2
2010/12/10,0,0,--,--,--,--,,0
2010/12/13,0,0,--,--,--,--,,0
2010/12/14,0,0,--,--,--,--,,0
2010/12/15,0,0,--,--,--,--,,0
2010/12/16,0,0,--,--,--,--,,0
2010/12/17,0,0,--,--,--,--,,0
2010/12/20,26000,29640,1.14,1.14,1.14,1.14,-0.32,1
2010/12/21,0,0,--,--,--,--,,0
2010/12/22,0,0,--,--,--,--,,0
2010/12/23,0,0,--,--,--,--,,0
2010/12/24,0,0,--,--,--,--,,0
2010/12/27,15000,19750,1.28,1.34,1.28,1.34,0.20,3
2010/12/28,15000,19500,1.30,1.30,1.30,1.30,-0.04,1
2010/12/29,125000,158500,1.32,1.32,1.25,1.25,-0.05,3
2010/12/30,60000,84400,1.39,1.43,1.39,1.39,0.14,6
2010/12/31,144000,239890,1.55,1.76,1.55,1.76,0.37,17
2011/01/03,26000,45750,1.73,1.77,1.70,1.70,-0.06,4
2011/01/04,0,0,--,--,--,--,,0
2011/01/05,5000,8450,1.69,1.69,1.69,1.69,-0.01,1
