Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/02/25,301000,310030,1.03,1.03,1.03,1.03,0.27,3
2014/02/26,1381000,1530340,1.19,1.27,1.06,1.10,0.07,27
2014/02/27,1604000,1767080,1.08,1.12,1.08,1.09,-0.01,23
2014/03/03,1479000,1591420,1.07,1.10,1.02,1.07,-0.02,25
2014/03/04,2889000,3264540,1.04,1.20,1.03,1.17,0.10,49
2014/03/05,3052000,3778070,1.27,1.29,0.88,1.22,0.05,45
2014/03/06,1693000,2027770,1.20,1.22,1.15,1.15,-0.07,36
2014/03/07,1318000,1373370,1.08,1.10,0.98,1.02,-0.13,25
2014/03/10,950000,891000,0.98,0.98,0.89,0.92,-0.10,17
2014/03/11,1057000,1013160,0.94,1.01,0.93,0.95,0.03,11
2014/03/12,1375000,1243250,0.90,0.94,0.84,0.87,-0.08,27
2014/03/13,1808000,1385080,0.81,0.81,0.72,0.72,-0.15,37
2014/03/14,2441000,1454560,0.80,0.80,0.52,0.52,-0.20,32
2014/03/17,971000,496950,0.52,0.56,0.46,0.55,0.03,17
2014/03/18,499000,275830,0.56,0.56,0.54,0.55,,11
2014/03/19,349000,182470,0.53,0.53,0.51,0.52,-0.03,8
2014/03/20,365000,164490,0.45,0.46,0.43,0.46,-0.06,6
2014/03/21,1537000,580240,0.44,0.44,0.34,0.34,-0.12,22
2014/03/24,41000,11050,0.27,0.27,0.25,0.25,-0.09,3
2014/03/25,220000,54800,0.24,0.25,0.24,0.25,,2
2014/03/26,22000,7680,0.34,0.35,0.34,0.35,0.10,3
2014/03/27,150000,73100,0.45,0.49,0.45,0.49,0.14,3
2014/03/28,20000,8700,0.42,0.45,0.42,0.45,-0.04,2
2014/03/31,21000,8230,0.38,0.43,0.38,0.43,-0.02,3
2014/04/01,0,0,--,--,--,--,,0
2014/04/02,277000,101930,0.39,0.39,0.33,0.36,X,5
2014/04/03,110000,41400,0.38,0.38,0.34,0.34,-0.02,2
2014/04/07,230000,72300,0.30,0.35,0.30,0.35,0.01,6
2014/04/08,100000,32600,0.33,0.33,0.31,0.31,-0.04,2
2014/04/09,10000,3100,0.31,0.31,0.31,0.31,,1
2014/04/10,120000,28700,0.22,0.26,0.22,0.26,-0.05,4
2014/04/11,150000,31500,0.21,0.21,0.21,0.21,-0.05,2
2014/04/14,0,0,--,--,--,--,,0
2014/04/15,323000,30060,0.09,0.10,0.09,0.09,X,5
2014/04/16,511000,40040,0.06,0.11,0.06,0.11,0.02,10
2014/04/17,367000,25690,0.07,0.07,0.07,0.07,-0.04,6
2014/04/18,427000,24340,0.06,0.09,0.05,0.09,0.02,5
2014/04/21,1515000,75760,0.05,0.06,0.05,0.06,-0.03,13
2014/04/22,414000,20720,0.06,0.06,0.05,0.05,-0.01,5
2014/04/23,491000,24550,0.05,0.05,0.05,0.05,,5
2014/04/24,0,0,--,--,--,--,,0
2014/04/25,96000,4800,0.05,0.05,0.05,0.05,X,2
2014/04/28,0,0,--,--,--,--,,0
2014/04/29,0,0,--,--,--,--,,0
2014/04/30,0,0,--,--,--,--,,0
2014/05/02,0,0,--,--,--,--,,0
2014/05/05,0,0,--,--,--,--,,0
2014/05/06,102000,2040,0.02,0.02,0.02,0.02,X,3
2014/05/07,0,0,--,--,--,--,,0
2014/05/08,0,0,--,--,--,--,,0
2014/05/09,0,0,--,--,--,--,,0
2014/05/12,0,0,--,--,--,--,,0
2014/05/13,0,0,--,--,--,--,,0
2014/05/14,0,0,--,--,--,--,,0
2014/05/15,0,0,--,--,--,--,,0
2014/05/16,0,0,--,--,--,--,,0
2014/05/19,0,0,--,--,--,--,,0
2014/05/20,0,0,--,--,--,--,,0
2014/05/21,0,0,--,--,--,--,,0
2014/05/22,0,0,--,--,--,--,,0
2014/05/23,0,0,--,--,--,--,,0
2014/05/26,0,0,--,--,--,--,,0
2014/05/27,0,0,--,--,--,--,,0
2014/05/28,0,0,--,--,--,--,,0
2014/05/29,0,0,--,--,--,--,,0
2014/05/30,0,0,--,--,--,--,,0
2014/06/03,0,0,--,--,--,--,,0
2014/06/04,0,0,--,--,--,--,,0
2014/06/05,0,0,--,--,--,--,,0
2014/06/06,0,0,--,--,--,--,,0
2014/06/09,0,0,--,--,--,--,,0
2014/06/10,0,0,--,--,--,--,,0
2014/06/11,50000,1500,0.03,0.03,0.03,0.03,X,1
2014/06/12,0,0,--,--,--,--,,0
2014/06/13,0,0,--,--,--,--,,0
2014/06/16,0,0,--,--,--,--,,0
2014/06/17,0,0,--,--,--,--,,0
2014/06/18,0,0,--,--,--,--,,0
2014/06/19,0,0,--,--,--,--,,0
2014/06/20,0,0,--,--,--,--,,0
2014/06/23,0,0,--,--,--,--,,0
2014/06/24,0,0,--,--,--,--,,0
2014/06/25,0,0,--,--,--,--,,0
2014/06/26,0,0,--,--,--,--,,0
2014/06/27,0,0,--,--,--,--,,0
2014/06/30,0,0,--,--,--,--,,0
2014/07/01,0,0,--,--,--,--,,0
2014/07/02,60000,1800,0.03,0.03,0.03,0.03,X,1
2014/07/03,200000,4000,0.02,0.02,0.02,0.02,-0.01,4
