2017/08/14,47000,38460,0.85,0.85,0.79,0.79,-0.10,7
2017/08/15,356000,318940,0.89,0.92,0.86,0.88,+0.09,9
2017/08/16,798000,727050,0.88,0.95,0.87,0.95,+0.07,27
2017/08/17,513000,517140,1.02,1.03,0.98,1.01,+0.06,25
2017/08/18,392000,409580,0.99,1.12,0.96,1.12,+0.11,20
2017/08/21,255000,269700,1.10,1.10,1.01,1.02,-0.10,18
