Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/04/28,0,0,---,---,---,---,---,0
2017/05/02,0,0,---,---,---,---,---,0
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,215000,292850,1.34,1.39,1.34,1.39,0.08,4
2017/05/05,215000,286800,1.34,1.34,1.32,1.32,-0.07,4
2017/05/08,97000,128040,1.32,1.32,1.32,1.32,0.00,2
2017/05/09,231000,290580,1.30,1.32,1.21,1.24,-0.08,8
2017/05/10,234000,290280,1.22,1.28,1.20,1.28,0.04,8
2017/05/11,100000,127000,1.27,1.27,1.27,1.27,-0.01,2
2017/05/12,0,0,---,---,---,---,---,0
2017/05/15,0,0,---,---,---,---,---,0
2017/05/16,0,0,---,---,---,---,---,0
2017/05/17,0,0,---,---,---,---,---,0
2017/05/18,0,0,---,---,---,---,---,0
2017/05/19,100000,126000,1.26,1.26,1.26,1.26,0.03,2
2017/05/22,276000,372310,1.30,1.40,1.29,1.40,0.14,9
2017/05/23,226000,316670,1.43,1.43,1.37,1.38,-0.02,13
2017/05/24,60000,81600,1.36,1.36,1.36,1.36,-0.02,1
2017/05/25,312000,398500,1.26,1.31,1.26,1.29,-0.07,6
2017/05/26,684000,870630,1.27,1.30,1.25,1.26,-0.03,19
2017/05/31,60000,72600,1.21,1.21,1.21,1.21,-0.05,2
2017/06/01,384000,430440,1.13,1.13,1.11,1.11,-0.10,9
2017/06/02,100000,116000,1.16,1.16,1.16,1.16,0.05,1
2017/06/05,0,0,---,---,---,---,---,0
2017/06/06,19000,21790,1.15,1.15,1.12,1.12,-0.02,2
2017/06/07,200000,227000,1.13,1.14,1.13,1.14,0.02,2
2017/06/08,20000,22300,1.13,1.13,1.10,1.10,-0.04,2
2017/06/09,55000,59900,1.08,1.09,1.08,1.09,-0.01,2
2017/06/12,30000,31550,1.05,1.06,1.05,1.05,-0.04,3
2017/06/13,180000,198800,1.06,1.11,1.06,1.10,0.05,6
2017/06/14,660000,680300,1.08,1.08,1.02,1.02,-0.08,10
2017/06/15,735000,757100,1.05,1.05,1.02,1.02,0.00,24
2017/06/16,880000,923200,1.06,1.08,1.03,1.04,0.02,18
2017/06/19,734000,768640,1.07,1.07,1.02,1.07,0.03,12
2017/06/20,314000,343780,1.09,1.10,1.07,1.10,0.03,7
2017/06/21,310000,346400,1.09,1.16,1.09,1.14,0.04,4
2017/06/22,300000,328000,1.10,1.10,1.09,1.09,-0.05,4
2017/06/23,8000,8880,1.11,1.11,1.11,1.11,0.02,1
2017/06/27,163000,168630,1.05,1.05,1.01,1.01,-0.03,9
2017/06/28,10000,10000,1.00,1.00,1.00,1.00,-0.01,2
2017/06/29,10000,10000,1.00,1.00,1.00,1.00,0.00,1
2017/06/30,68000,67500,1.00,1.00,0.99,1.00,0.00,6
2017/07/03,130000,132600,1.02,1.02,1.02,1.02,+0.02,3
2017/07/04,127000,126930,1.00,1.00,0.99,1.00,-0.02,3
2017/07/05,10000,10300,1.03,1.03,1.03,1.03,+0.03,1
2017/07/06,150000,155600,1.04,1.04,1.02,1.02,-0.01,5
2017/07/07,100000,101000,1.01,1.01,1.01,1.01,-0.01,1
2017/07/10,0,0,---,---,---,---,---,0
2017/07/11,10000,10300,1.03,1.03,1.03,1.03,+0.02,1
2017/07/12,732000,786870,1.04,1.12,1.03,1.12,+0.09,15
2017/07/13,663000,710580,1.09,1.10,1.05,1.09,-0.03,23
2017/07/14,120000,127900,1.06,1.10,1.05,1.05,-0.04,5
2017/07/17,0,0,---,---,---,---,---,0
2017/07/18,130000,134400,1.02,1.04,1.02,1.03,0.00,4
2017/07/19,115000,117550,1.01,1.03,1.01,1.03,0.00,4
2017/07/20,155000,164300,1.05,1.07,1.05,1.06,+0.03,4
2017/07/21,42000,44280,1.06,1.11,1.05,1.11,+0.05,5
2017/07/24,350000,380900,1.11,1.11,1.08,1.08,-0.03,10
2017/07/25,283000,298370,1.05,1.08,1.04,1.08,0.00,9
2017/07/26,1528000,1701820,1.07,1.14,1.07,1.10,+0.02,51
2017/07/27,1953000,2295670,1.10,1.33,1.10,1.29,+0.19,96
2017/07/28,488000,546230,1.11,1.14,1.11,1.12,-0.17,14
2017/07/31,25000,27450,1.12,1.12,1.08,1.08,-0.04,4
2017/08/01,35000,39700,1.13,1.14,1.13,1.14,+0.06,4
2017/08/02,15000,16500,1.10,1.10,1.10,1.10,-0.04,2
2017/08/03,11000,11440,1.04,1.04,1.04,1.04,-0.06,2
2017/08/04,0,0,---,---,---,---,---,0
2017/08/07,0,0,---,---,---,---,---,0
2017/08/08,0,0,---,---,---,---,---,0
2017/08/09,270000,228600,0.84,0.85,0.84,0.85,-0.16,3
2017/08/10,270000,208000,0.79,0.79,0.76,0.76,-0.09,8
2017/08/11,90000,63000,0.70,0.70,0.70,0.70,-0.06,1
2017/08/14,123000,86860,0.76,0.76,0.62,0.62,-0.08,6
2017/08/15,110000,68900,0.61,0.63,0.61,0.63,+0.01,2
2017/08/16,130000,86700,0.66,0.67,0.66,0.67,+0.04,4
2017/08/17,200000,142000,0.71,0.72,0.70,0.72,+0.05,3
2017/08/18,213000,134860,0.65,0.65,0.62,0.62,-0.10,10
2017/08/21,0,0,---,---,---,---,---,0
