Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/20,0,0,--,--,--,--,,0
2012/02/21,1000,2610,2.61,2.61,2.61,2.61,,1
2012/02/22,2000,5340,2.68,2.68,2.66,2.66,0.05,2
2012/02/23,0,0,--,--,--,--,,0
2012/02/24,1000,2620,2.62,2.62,2.62,2.62,,1
2012/02/29,1000,2740,2.74,2.74,2.74,2.74,0.12,1
2012/03/01,0,0,--,--,--,--,,0
2012/03/02,2000,5600,2.80,2.80,2.80,2.80,0.03,1
2012/03/05,1000,2660,2.66,2.66,2.66,2.66,-0.13,1
2012/03/06,0,0,--,--,--,--,,0
2012/03/07,0,0,--,--,--,--,,0
2012/03/08,0,0,--,--,--,--,,0
2012/03/09,20000,53400,2.67,2.67,2.67,2.67,0.04,3
2012/03/12,29000,76200,2.63,2.64,2.62,2.62,-0.05,4
2012/03/13,1000,2630,2.63,2.63,2.63,2.63,0.01,1
2012/03/14,48000,132960,2.77,2.77,2.77,2.77,0.14,2
2012/03/15,0,0,--,--,--,--,,0
2012/03/16,0,0,--,--,--,--,,0
2012/03/19,1000,2660,2.66,2.66,2.66,2.66,-0.07,1
2012/03/20,0,0,--,--,--,--,,0
2012/03/21,18000,47520,2.64,2.64,2.64,2.64,0.02,2
2012/03/22,19000,51090,2.69,2.69,2.67,2.67,0.03,2
2012/03/23,0,0,--,--,--,--,,0
2012/03/26,0,0,--,--,--,--,,0
2012/03/27,0,0,--,--,--,--,,0
2012/03/28,0,0,--,--,--,--,,0
2012/03/29,0,0,--,--,--,--,,0
2012/03/30,0,0,--,--,--,--,,0
2012/04/02,0,0,--,--,--,--,,0
2012/04/03,10000,23800,2.38,2.38,2.38,2.38,-0.12,1
2012/04/05,30000,66120,2.21,2.27,2.16,2.27,-0.11,6
2012/04/06,11000,25800,2.80,2.80,2.28,2.32,0.05,3
2012/04/09,30000,65800,2.18,2.22,2.18,2.22,-0.10,3
2012/04/10,4000,9600,2.70,2.70,2.30,2.30,0.08,3
2012/04/11,2000,4500,2.25,2.25,2.25,2.25,-0.05,1
2012/04/12,2000,4570,2.29,2.29,2.28,2.28,0.03,2
2012/04/13,20000,47000,2.35,2.35,2.35,2.35,0.07,1
2012/04/16,0,0,--,--,--,--,,0
2012/04/17,0,0,--,--,--,--,,0
2012/04/18,2000,4580,2.29,2.29,2.29,2.29,0.07,1
2012/04/19,1000,2300,2.30,2.30,2.30,2.30,0.01,1
2012/04/20,1000,2220,2.22,2.22,2.22,2.22,-0.08,1
2012/04/23,0,0,--,--,--,--,,0
2012/04/24,0,0,--,--,--,--,,0
2012/04/25,0,0,--,--,--,--,,0
2012/04/26,2000,4400,2.20,2.20,2.20,2.20,0.04,1
2012/04/27,0,0,--,--,--,--,,0
2012/04/30,0,0,--,--,--,--,,0
2012/05/02,1000,2270,2.27,2.27,2.27,2.27,0.18,1
2012/05/03,0,0,--,--,--,--,,0
2012/05/04,0,0,--,--,--,--,,0
2012/05/07,0,0,--,--,--,--,,0
2012/05/08,0,0,--,--,--,--,,0
2012/05/09,0,0,--,--,--,--,,0
2012/05/10,0,0,--,--,--,--,,0
2012/05/11,0,0,--,--,--,--,,0
2012/05/14,0,0,--,--,--,--,,0
2012/05/15,0,0,--,--,--,--,,0
2012/05/16,0,0,--,--,--,--,,0
2012/05/17,2000,3880,1.94,1.94,1.94,1.94,0.10,1
2012/05/18,5000,8900,1.78,1.81,1.75,1.75,-0.19,3
2012/05/21,0,0,--,--,--,--,,0
2012/05/22,4000,7300,1.83,1.83,1.82,1.82,0.06,2
2012/05/23,0,0,--,--,--,--,,0
2012/05/24,0,0,--,--,--,--,,0
2012/05/25,0,0,--,--,--,--,,0
2012/05/28,3000,5030,1.68,1.68,1.67,1.67,0.01,3
2012/05/29,5000,9530,1.89,1.92,1.89,1.91,0.24,5
2012/05/30,0,0,--,--,--,--,,0
2012/05/31,0,0,--,--,--,--,,0
2012/06/01,0,0,--,--,--,--,,0
2012/06/04,11000,16400,1.50,1.50,1.49,1.49,-0.22,3
2012/06/05,10000,15900,1.59,1.59,1.59,1.59,0.10,2
2012/06/06,1000,1600,1.60,1.60,1.60,1.60,0.01,1
2012/06/07,1000,1660,1.66,1.66,1.66,1.66,0.06,1
2012/06/08,20000,31400,1.57,1.57,1.57,1.57,-0.09,2
2012/06/11,1000,1660,1.66,1.66,1.66,1.66,0.09,1
2012/06/12,1000,1600,1.60,1.60,1.60,1.60,-0.06,1
2012/06/13,10000,16800,1.68,1.68,1.68,1.68,0.08,1
2012/06/14,20000,33200,1.65,1.67,1.65,1.67,-0.01,2
2012/06/15,11000,18710,1.70,1.71,1.70,1.71,0.04,3
2012/06/18,44000,81380,1.86,1.86,1.82,1.85,0.14,8
2012/06/19,0,0,--,--,--,--,,0
2012/06/20,11000,20670,1.87,1.88,1.87,1.88,0.06,2
2012/06/21,33000,60690,1.84,1.84,1.83,1.83,-0.05,2
2012/06/22,0,0,--,--,--,--,,0
2012/06/25,50000,86000,1.72,1.72,1.72,1.72,-0.07,1
2012/06/26,1000,1700,1.70,1.70,1.70,1.70,-0.02,1
2012/06/27,2000,3480,1.74,1.74,1.74,1.74,0.04,1
2012/06/28,3000,5220,1.75,1.75,1.73,1.73,-0.01,3
2012/06/29,0,0,--,--,--,--,,0
2012/07/02,3000,5630,1.87,1.89,1.87,1.89,0.08,3
2012/07/03,2000,3920,1.96,1.96,1.96,1.96,0.07,1
2012/07/04,1000,1960,1.96,1.96,1.96,1.96,,1
2012/07/05,12000,22930,1.92,1.92,1.91,1.91,-0.05,2
2012/07/06,0,0,--,--,--,--,,0
2012/07/09,0,0,--,--,--,--,,0
2012/07/10,0,0,--,--,--,--,,0
2012/07/11,0,0,--,--,--,--,,0
2012/07/12,1000,1670,1.67,1.67,1.67,1.67,-0.12,1
2012/07/13,0,0,--,--,--,--,,0
2012/07/16,0,0,--,--,--,--,,0
2012/07/17,0,0,--,--,--,--,,0
2012/07/18,2000,3240,1.62,1.62,1.62,1.62,-0.02,1
2012/07/19,3000,5050,1.69,1.69,1.68,1.68,0.06,2
2012/07/20,1000,1670,1.67,1.67,1.67,1.67,-0.01,1
2012/07/23,2000,3060,1.53,1.53,1.53,1.53,-0.14,1
2012/07/24,2000,3030,1.52,1.52,1.51,1.51,-0.02,2
2012/07/25,4000,5890,1.45,1.54,1.45,1.54,0.03,2
2012/07/26,1000,1550,1.55,1.55,1.55,1.55,0.01,1
2012/07/27,1000,1620,1.62,1.62,1.62,1.62,0.07,1
2012/07/30,0,0,--,--,--,--,,0
2012/07/31,1000,1650,1.65,1.65,1.65,1.65,0.03,1
2012/08/01,0,0,--,--,--,--,,0
2012/08/03,0,0,--,--,--,--,,0
2012/08/06,0,0,--,--,--,--,,0
2012/08/07,1000,1790,1.79,1.79,1.79,1.79,,1
2012/08/08,1000,1820,1.82,1.82,1.82,1.82,0.03,1
2012/08/09,0,0,--,--,--,--,,0
2012/08/10,1000,1960,1.96,1.96,1.96,1.96,0.03,1
2012/08/13,0,0,--,--,--,--,,0
2012/08/14,2000,3960,2.00,2.00,1.96,1.96,,2
2012/08/15,1000,1960,1.96,1.96,1.96,1.96,,1
2012/08/16,1000,2000,2.00,2.00,2.00,2.00,0.04,1
2012/08/17,2000,3950,1.97,1.98,1.97,1.98,-0.02,2
2012/08/20,0,0,--,--,--,--,,0
2012/08/21,0,0,--,--,--,--,,0
2012/08/22,1000,1990,1.99,1.99,1.99,1.99,0.01,1
2012/08/23,1000,2000,2.00,2.00,2.00,2.00,0.01,1
2012/08/24,2000,3920,1.96,1.96,1.96,1.96,-0.04,1
2012/08/27,0,0,--,--,--,--,,0
2012/08/28,1000,1850,1.85,1.85,1.85,1.85,-0.12,1
2012/08/29,0,0,--,--,--,--,,0
2012/08/30,1000,1900,1.90,1.90,1.90,1.90,0.02,1
2012/08/31,1000,1870,1.87,1.87,1.87,1.87,-0.03,1
2012/09/03,2000,3820,1.91,1.91,1.91,1.91,0.04,1
2012/09/04,0,0,--,--,--,--,,0
2012/09/05,1000,1880,1.88,1.88,1.88,1.88,-0.05,1
2012/09/06,0,0,--,--,--,--,,0
2012/09/07,1000,1910,1.91,1.91,1.91,1.91,0.08,1
2012/09/10,0,0,--,--,--,--,,0
2012/09/11,0,0,--,--,--,--,,0
2012/09/12,0,0,--,--,--,--,,0
2012/09/13,0,0,--,--,--,--,,0
2012/09/14,1000,2150,2.15,2.15,2.15,2.15,0.11,1
2012/09/17,0,0,--,--,--,--,,0
