Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/06/22,62000,157780,2.58,2.67,2.38,2.67,0.60,7
2011/06/23,49000,119250,2.43,2.47,2.40,2.40,-0.27,6
2011/06/24,9000,20660,2.39,2.39,2.22,2.22,-0.18,4
2011/06/27,4000,7860,1.97,1.97,1.95,1.97,-0.25,3
2011/06/28,13000,27290,2.23,2.23,2.06,2.06,0.09,2
2011/06/29,12000,28670,2.36,2.41,2.36,2.41,0.35,3
2011/06/30,36000,82580,2.40,2.40,2.20,2.20,-0.21,6
2011/07/01,23000,51190,2.32,2.32,2.19,2.21,0.01,8
2011/07/04,34000,70700,1.96,2.27,1.96,2.18,-0.03,6
2011/07/05,2987000,6208190,2.03,2.15,1.99,2.03,-0.15,42
2011/07/06,308000,603830,1.98,1.98,1.96,1.96,-0.07,5
2011/07/07,6135000,11493390,2.01,2.01,1.78,1.86,-0.10,88
2011/07/08,9119000,18310790,1.92,2.12,1.90,1.92,0.06,123
2011/07/11,512000,810780,1.75,1.75,1.40,1.40,-0.52,59
2011/07/12,1167000,1259060,1.04,1.16,0.99,0.99,-0.41,30
2011/07/13,1833000,1691080,1.06,1.07,0.57,0.64,-0.35,65
2011/07/14,1079000,905980,2.00,2.00,0.77,0.87,0.23,25
2011/07/15,318000,292520,0.91,1.08,0.82,0.97,0.10,28
2011/07/18,252000,195320,0.85,0.88,0.69,0.69,-0.28,13
2011/07/19,282000,225440,0.74,0.88,0.74,0.87,0.18,10
2011/07/20,412000,471640,0.98,1.23,0.98,1.19,0.32,20
2011/07/21,162000,188640,1.18,1.18,1.14,1.14,-0.05,13
2011/07/22,51000,74140,1.58,1.58,1.32,1.44,0.30,9
2011/07/25,4000,4900,1.20,1.25,1.20,1.25,-0.19,2
2011/07/26,36000,50900,1.32,1.49,1.32,1.49,0.24,6
2011/07/27,23000,33440,1.52,1.52,1.38,1.41,-0.08,4
2011/07/28,59000,62640,1.15,1.15,1.02,1.07,-0.34,5
2011/07/29,15000,12680,0.86,0.86,0.80,0.85,-0.22,3
2011/08/01,0,0,--,--,--,--,,0
2011/08/02,10000,6800,0.68,0.68,0.68,0.68,-0.09,1
2011/08/03,99000,59700,0.62,0.62,0.59,0.60,-0.08,3
2011/08/04,30000,14800,0.50,0.50,0.48,0.48,-0.12,3
2011/08/05,1132000,299770,0.16,0.36,0.16,0.23,-0.25,31
2011/08/08,1383000,428080,0.29,0.36,0.26,0.27,0.04,30
2011/08/09,749000,252530,0.20,1.00,0.20,1.00,0.73,33
2011/08/10,782000,564430,0.88,0.88,0.63,0.71,-0.29,22
2011/08/11,228000,180410,0.70,0.98,0.69,0.95,0.24,26
2011/08/12,1946000,1843520,1.04,1.16,0.90,0.90,-0.05,40
2011/08/15,63000,64450,1.00,1.07,0.92,1.00,0.10,9
2011/08/16,100000,108100,1.10,1.10,1.01,1.10,0.10,8
2011/08/17,30000,26200,0.90,0.90,0.86,0.86,-0.24,3
2011/08/18,226000,180190,0.78,0.81,0.78,0.78,-0.08,5
2011/08/19,2000,1450,0.71,0.74,0.71,0.74,-0.04,2
2011/08/22,19000,19190,1.01,1.01,1.01,1.01,0.27,1
2011/08/23,21000,23390,1.10,1.13,1.09,1.09,0.08,3
2011/08/24,179000,232080,1.20,1.45,1.20,1.44,0.35,12
2011/08/25,405000,634260,1.50,1.81,1.50,1.53,0.09,15
2011/08/26,53000,80520,1.53,1.82,1.39,1.82,0.29,6
2011/08/29,312000,521440,1.62,1.72,1.62,1.63,-0.19,10
2011/08/30,129000,236570,1.80,2.05,1.73,2.04,0.41,10
2011/08/31,2000,3670,1.78,1.89,1.78,1.89,-0.15,2
2011/09/01,16000,33820,2.00,2.19,1.92,1.92,0.03,7
2011/09/02,12000,23850,2.00,2.00,1.95,1.95,0.03,5
2011/09/05,35000,58500,1.64,1.74,1.64,1.70,-0.25,4
2011/09/06,148000,186500,1.33,1.37,1.19,1.23,-0.47,15
2011/09/07,68000,93190,1.36,1.40,1.34,1.36,0.13,5
2011/09/08,24000,35120,1.53,1.53,1.45,1.45,0.09,2
