Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/01/15,15658000,3148260,0.20,0.24,0.19,0.20,,288
2007/01/16,1906000,425640,0.20,0.26,0.20,0.23,0.03,157
2007/01/17,1389000,336180,0.20,0.29,0.20,0.27,0.04,113
2007/01/18,1072000,265090,0.26,0.28,0.22,0.24,-0.03,73
2007/01/19,1131000,255840,0.23,0.24,0.21,0.24,,62
2007/01/22,1024000,226310,0.23,0.23,0.21,0.21,-0.03,46
2007/01/23,1404000,301440,0.20,0.23,0.20,0.22,0.01,99
2007/01/24,1677000,397490,0.22,0.26,0.22,0.25,0.03,97
2007/01/25,1337000,308450,0.25,0.26,0.17,0.22,-0.03,101
2007/01/26,1744000,383160,0.21,0.24,0.17,0.23,0.01,113
2007/01/29,1093000,247990,0.22,0.24,0.20,0.20,-0.03,106
2007/01/30,1424000,271660,0.22,0.23,0.17,0.18,-0.02,131
2007/01/31,1211000,203010,0.17,0.18,0.15,0.16,-0.02,119
2007/02/01,1128000,173610,0.16,0.16,0.14,0.15,-0.01,42
2007/02/02,1250000,198340,0.15,0.16,0.15,0.16,0.01,47
2007/02/05,1546000,256150,0.16,0.19,0.15,0.18,0.02,77
2007/02/06,1060000,190980,0.18,0.19,0.17,0.18,,89
2007/02/07,1384000,229000,0.18,0.19,0.15,0.16,-0.02,92
2007/02/08,1108000,173280,0.16,0.17,0.14,0.16,,85
2007/02/09,1607000,325170,0.16,0.23,0.16,0.22,0.06,116
2007/02/12,1144000,222470,0.20,0.21,0.18,0.18,-0.04,98
2007/02/13,1486000,362830,0.19,0.27,0.19,0.24,0.06,121
2007/02/14,1285000,318370,0.24,0.28,0.21,0.22,-0.02,84
2007/02/26,1284000,399680,0.28,0.35,0.28,0.34,0.12,83
2007/02/27,1708000,639580,0.51,0.51,0.30,0.39,0.05,128
2007/03/01,2039000,645460,0.35,0.37,0.28,0.28,-0.11,129
2007/03/02,1372000,467900,0.33,0.37,0.32,0.33,0.05,83
2007/03/05,839000,212790,0.32,0.32,0.20,0.28,,77
2007/03/06,945000,270070,0.27,0.30,0.23,0.30,0.02,58
2007/03/07,1442000,426810,0.30,0.31,0.27,0.29,-0.01,76
