Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/03/09,0,0,--,--,--,--,,0
2011/03/10,0,0,--,--,--,--,,0
2011/03/11,0,0,--,--,--,--,,0
2011/03/14,62000,73180,1.17,1.23,1.17,1.20,0.10,4
2011/03/15,602000,979390,1.30,1.65,1.30,1.61,0.41,15
2011/03/16,278000,413800,1.44,1.51,1.44,1.49,-0.12,17
2011/03/17,1060000,1641600,1.63,1.63,1.51,1.57,0.08,126
2011/03/18,80000,114350,1.38,1.46,1.38,1.45,-0.12,7
2011/03/21,35000,47200,1.35,1.35,1.34,1.35,-0.10,5
2011/03/22,20000,25800,1.29,1.29,1.29,1.29,-0.06,2
2011/03/23,10000,12950,1.33,1.33,1.26,1.26,-0.03,2
2011/03/24,104000,127920,1.23,1.23,1.23,1.23,-0.03,11
2011/03/25,0,0,--,--,--,--,,0
2011/03/28,6000,7210,1.20,1.21,1.20,1.21,-0.02,2
2011/03/29,0,0,--,--,--,--,,0
2011/03/30,0,0,--,--,--,--,,0
2011/03/31,0,0,--,--,--,--,,0
2011/04/01,0,0,--,--,--,--,,0
2011/04/06,0,0,--,--,--,--,,0
2011/04/07,0,0,--,--,--,--,,0
2011/04/08,0,0,--,--,--,--,,0
2011/04/11,3000,3170,1.37,1.37,0.89,0.91,0.04,3
2011/04/12,1000,1530,1.53,1.53,1.53,1.53,0.62,1
2011/04/13,0,0,--,--,--,--,,0
2011/04/14,0,0,--,--,--,--,,0
2011/04/15,14000,13700,1.24,1.24,0.90,1.00,0.07,6
2011/04/18,2000,2820,1.52,1.52,1.30,1.30,0.30,2
2011/04/19,114000,114370,1.40,1.40,0.97,1.05,-0.25,10
2011/04/20,1000,1120,1.12,1.12,1.12,1.12,0.07,1
2011/04/21,51000,42720,1.12,1.12,0.82,0.82,-0.30,7
2011/04/22,1000,1130,1.13,1.13,1.13,1.13,0.31,1
2011/04/25,8000,6320,1.14,1.14,0.72,0.76,-0.37,4
2011/04/26,1000,990,0.99,0.99,0.99,0.99,0.23,1
2011/04/27,91000,62450,0.90,0.90,0.62,0.70,-0.29,9
2011/04/28,23000,15910,0.89,0.89,0.68,0.71,0.01,4
2011/04/29,11000,9570,0.87,0.87,0.87,0.87,0.16,3
2011/05/03,31000,20820,0.85,0.85,0.65,0.77,-0.10,7
2011/05/04,18000,13380,0.87,0.87,0.70,0.74,-0.03,5
2011/05/05,2000,1510,0.75,0.76,0.75,0.76,0.02,2
2011/05/06,6000,4090,0.68,0.69,0.68,0.69,-0.07,2
2011/05/09,1000,690,0.69,0.69,0.69,0.69,,1
2011/05/10,1000,640,0.64,0.64,0.64,0.64,-0.05,1
2011/05/11,2000,2090,0.72,1.37,0.72,1.37,0.73,2
2011/05/12,16000,11270,1.34,1.34,0.66,0.66,-0.71,5
2011/05/13,1000,990,0.99,0.99,0.99,0.99,0.33,1
2011/05/16,6315000,4295950,0.99,0.99,0.67,0.71,-0.28,68
2011/05/17,1108000,792720,0.98,0.98,0.68,0.71,,125
2011/05/18,68000,47120,1.08,1.08,0.68,0.69,-0.02,10
2011/05/19,166000,100060,1.18,1.18,0.57,0.71,0.02,19
2011/05/20,34000,24560,0.89,0.89,0.69,0.74,0.03,10
2011/05/23,223000,184240,0.89,0.89,0.80,0.80,0.06,28
2011/05/24,15000,12630,1.51,1.51,0.78,0.85,0.05,6
2011/05/25,474000,404300,1.29,2.07,0.81,1.19,0.34,51
2011/05/26,1000,1710,1.71,1.71,1.71,1.71,0.52,1
2011/05/27,25000,34380,0.88,2.01,0.73,1.72,0.01,13
2011/05/30,20000,16940,1.67,1.67,0.66,0.84,-0.88,9
2011/05/31,93000,73470,0.84,1.00,0.66,0.83,-0.01,22
2011/06/01,1000,940,0.94,0.94,0.94,0.94,0.11,1
2011/06/02,53000,31130,0.99,0.99,0.49,0.79,-0.15,12
2011/06/03,5000,3500,0.79,0.79,0.60,0.72,-0.07,5
2011/06/07,15000,12110,0.81,0.81,0.80,0.81,0.09,4
2011/06/08,5000,3520,0.80,0.80,0.59,0.80,-0.01,5
2011/06/09,26000,19630,0.89,0.89,0.59,0.89,0.09,12
2011/06/10,16000,12180,0.92,0.92,0.74,0.79,-0.10,8
2011/06/13,5000,4080,0.89,0.89,0.68,0.89,0.10,5
2011/06/14,2000,1610,0.84,0.84,0.77,0.77,-0.12,2
2011/06/15,1000,720,0.72,0.72,0.72,0.72,-0.05,1
2011/06/16,21000,14430,0.69,0.75,0.65,0.65,-0.07,9
2011/06/17,127000,121290,0.69,1.51,0.68,1.34,0.69,18
2011/06/20,2000,2340,1.24,1.24,1.10,1.10,-0.24,2
2011/06/21,1000,1540,1.54,1.54,1.54,1.54,0.44,1
2011/06/22,20000,19040,1.55,1.55,0.90,0.99,-0.55,5
2011/06/23,3000,4070,1.42,1.75,0.90,0.90,-0.09,3
2011/06/24,6000,6660,1.79,1.79,0.72,1.54,0.64,4
2011/06/27,2000,3450,1.82,1.82,1.63,1.63,0.09,2
2011/06/28,1000,1490,1.49,1.49,1.49,1.49,-0.14,1
2011/06/29,21000,18780,1.29,1.29,0.62,1.28,-0.21,6
2011/06/30,187000,175560,1.20,1.36,0.67,0.70,-0.58,24
2011/07/01,7000,5400,1.26,1.26,0.63,0.99,0.29,3
2011/07/04,26000,18130,0.94,0.94,0.65,0.69,-0.30,6
2011/07/05,44000,31050,0.93,0.93,0.61,0.74,0.05,7
2011/07/06,40000,31280,0.83,1.06,0.56,1.06,0.32,11
2011/07/07,0,0,--,--,--,--,,0
2011/07/08,5000,3510,0.87,0.87,0.56,0.87,0.17,5
2011/07/11,2000,1650,0.79,0.86,0.79,0.86,-0.01,2
2011/07/12,48000,42070,0.79,0.93,0.79,0.93,0.07,7
2011/07/13,104000,99800,0.86,1.49,0.86,0.89,-0.04,13
2011/07/14,10000,10850,0.88,1.29,0.88,1.29,0.40,2
2011/07/15,5000,5450,1.09,1.09,1.09,1.09,-0.20,1
2011/07/18,76000,75340,1.49,1.49,0.62,1.42,0.33,10
2011/07/19,6000,4080,0.63,0.69,0.63,0.69,-0.73,2
2011/07/20,11000,10100,0.96,0.96,0.55,0.95,0.26,3
2011/07/21,29000,22200,0.86,0.86,0.49,0.86,-0.09,7
2011/07/22,5000,3400,0.68,0.68,0.68,0.68,-0.18,1
2011/07/25,104000,61470,0.62,0.62,0.40,0.62,-0.06,11
2011/07/26,1000,610,0.61,0.61,0.61,0.61,-0.01,1
2011/07/27,5000,3000,0.60,0.60,0.60,0.60,-0.01,1
2011/07/28,195000,113300,0.54,0.78,0.54,0.78,0.18,12
2011/07/29,195000,103900,0.68,0.68,0.34,0.55,-0.23,13
2011/08/01,50000,23750,0.55,0.58,0.35,0.44,-0.11,6
2011/08/02,12000,6480,0.54,0.54,0.54,0.54,0.10,2
2011/08/03,12000,5520,0.57,0.57,0.44,0.51,-0.03,4
2011/08/04,33000,15950,0.53,0.63,0.44,0.57,0.06,13
2011/08/05,160000,208760,1.30,1.71,1.19,1.59,1.02,16
2011/08/08,81000,137570,1.34,2.00,1.34,2.00,0.41,16
2011/08/09,28000,68390,2.54,3.05,2.11,2.97,0.97,11
2011/08/10,12000,28760,2.49,2.49,2.38,2.47,-0.50,3
2011/08/11,62000,112280,2.99,2.99,1.42,2.09,-0.38,6
2011/08/12,75000,143050,1.75,2.79,1.72,2.79,0.70,13
2011/08/15,12000,25180,2.80,2.80,1.92,2.55,-0.24,4
2011/08/16,6000,12890,2.89,2.89,2.00,2.00,-0.55,2
2011/08/17,9000,15890,2.07,2.07,1.69,1.96,-0.04,5
2011/08/18,381000,765260,2.09,2.39,1.80,2.10,0.14,22
2011/08/19,134000,305780,2.41,2.49,2.10,2.49,0.39,22
2011/08/22,36000,85630,2.27,2.74,2.16,2.54,0.05,9
2011/08/23,183000,362710,2.69,2.69,1.89,2.37,-0.17,27
2011/08/24,1000,2590,2.59,2.59,2.59,2.59,0.22,1
2011/08/25,12000,24860,2.58,2.58,1.97,2.58,-0.01,3
2011/08/26,159000,336960,2.39,2.39,2.04,2.39,-0.19,23
2011/08/29,172000,320450,2.29,2.29,1.79,2.29,-0.10,24
2011/08/30,1000,1990,1.99,1.99,1.99,1.99,-0.30,1
2011/08/31,1684000,3095280,1.50,3.06,1.50,1.90,-0.09,57
2011/09/01,4000,5770,1.43,1.70,1.32,1.70,-0.20,3
2011/09/02,5000,8220,1.64,1.66,1.60,1.60,-0.10,5
2011/09/05,11000,21100,1.92,1.92,1.90,1.90,0.30,2
2011/09/06,4000,8640,2.02,2.40,2.02,2.20,0.30,3
2013/05/14,99000,205920,2.08,2.08,2.08,2.08,0.08,99
2013/05/15,99000,210870,2.13,2.13,2.13,2.13,0.05,1
2013/05/16,0,0,--,--,--,--,,0
2013/05/17,10000,20100,2.01,2.01,2.01,2.01,X,1
2013/05/20,10000,20000,2.00,2.00,2.00,2.00,-0.01,1
2013/05/21,0,0,--,--,--,--,,0
2013/05/22,0,0,--,--,--,--,,0
2013/05/23,0,0,--,--,--,--,,0
2013/05/24,0,0,--,--,--,--,,0
2013/05/27,0,0,--,--,--,--,,0
2013/05/28,0,0,--,--,--,--,,0
2013/05/29,0,0,--,--,--,--,,0
2013/05/30,0,0,--,--,--,--,,0
2013/05/31,0,0,--,--,--,--,,0
2013/06/03,0,0,--,--,--,--,,0
2013/06/04,0,0,--,--,--,--,,0
2013/06/05,0,0,--,--,--,--,,0
2013/06/06,10000,20400,2.04,2.04,2.04,2.04,X,1
2013/06/07,0,0,--,--,--,--,,0
2013/06/10,8000,15670,1.96,1.97,1.95,1.97,X,3
2013/06/11,0,0,--,--,--,--,,0
2013/06/13,5000,10620,2.13,2.13,2.12,2.12,X,2
2013/06/14,0,0,--,--,--,--,,0
2013/06/17,0,0,--,--,--,--,,0
2013/06/18,2000,4780,2.39,2.39,2.39,2.39,X,1
2013/06/19,0,0,--,--,--,--,,0
