Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/05/19,0,0,---,---,---,---,---,0
2016/05/20,0,0,---,---,---,---,---,0
2016/05/23,20000,23200,1.16,1.16,1.16,1.16,-0.01,1
2016/05/24,70000,79450,1.09,1.18,1.09,1.18,0.02,4
2016/05/25,33000,37560,1.13,1.16,1.13,1.16,-0.02,3
2016/05/26,96000,106370,1.11,1.12,1.09,1.12,-0.04,4
2016/05/27,126000,136760,1.10,1.12,1.06,1.12,0.00,8
2016/05/30,75000,80500,1.10,1.10,1.06,1.08,-0.04,5
2016/05/31,237000,245070,1.04,1.05,1.03,1.04,-0.04,5
2016/06/01,247000,251040,1.02,1.02,0.99,0.99,-0.05,2
2016/06/02,10000,10400,1.04,1.04,1.04,1.04,0.05,1
2016/06/03,472000,477290,1.01,1.03,1.01,1.02,-0.02,4
2016/06/06,130000,127360,0.97,0.99,0.97,0.99,-0.03,4
2016/06/07,619000,579680,0.96,0.96,0.92,0.93,-0.06,6
2016/06/08,94000,86530,0.92,0.93,0.92,0.93,0.00,3
2016/06/13,562000,577240,0.97,1.05,0.97,1.03,0.10,6
2016/06/14,1179000,1167230,1.01,1.01,0.91,0.91,-0.12,15
2016/06/15,109000,98840,0.92,0.92,0.88,0.88,-0.03,7
2016/06/16,2147000,1230470,0.61,0.65,0.50,0.65,-0.23,31
2016/06/17,2239000,1578120,0.69,0.72,0.69,0.72,0.07,28
2016/06/20,53000,36570,0.69,0.69,0.69,0.69,-0.03,2
2016/06/21,0,0,---,---,---,---,---,0
2016/06/22,0,0,---,---,---,---,---,0
2016/06/23,10000,6800,0.68,0.68,0.68,0.68,-0.01,2
2016/06/24,45000,30950,0.68,0.69,0.68,0.69,0.01,3
2016/06/27,30000,20400,0.68,0.68,0.68,0.68,-0.01,1
2016/06/28,0,0,---,---,---,---,---,0
2016/06/29,26000,16640,0.64,0.64,0.64,0.64,-0.02,2
2016/06/30,23000,14720,0.64,0.64,0.64,0.64,0.00,2
2016/07/01,20000,12600,0.63,0.63,0.63,0.63,-0.01,1
2016/07/04,0,0,---,---,---,---,---,0
2016/07/05,30000,18600,0.62,0.62,0.62,0.62,-0.01,1
