Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/06/09,0,0,---,---,---,---,---,0
2017/06/12,0,0,---,---,---,---,---,0
2017/06/13,0,0,---,---,---,---,---,0
2017/06/14,0,0,---,---,---,---,---,0
2017/06/15,0,0,---,---,---,---,---,0
2017/06/16,0,0,---,---,---,---,---,0
2017/06/19,0,0,---,---,---,---,---,0
2017/06/20,0,0,---,---,---,---,---,0
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,20000,12600,0.63,0.63,0.63,0.63,0.05,2
2017/06/23,1000,620,0.62,0.62,0.62,0.62,-0.01,1
2017/06/27,0,0,---,---,---,---,---,0
2017/06/28,20000,12000,0.60,0.60,0.60,0.60,-0.01,1
2017/06/29,0,0,---,---,---,---,---,0
2017/06/30,0,0,---,---,---,---,---,0
2017/07/03,0,0,---,---,---,---,---,0
2017/07/04,0,0,---,---,---,---,---,0
2017/07/05,0,0,---,---,---,---,---,0
2017/07/06,0,0,---,---,---,---,---,0
2017/07/07,0,0,---,---,---,---,---,0
2017/07/10,0,0,---,---,---,---,---,0
2017/07/11,1000,590,0.59,0.59,0.59,0.59,-0.01,1
2017/07/12,0,0,---,---,---,---,---,0
2017/07/13,0,0,---,---,---,---,---,0
2017/07/14,0,0,---,---,---,---,---,0
2017/07/17,0,0,---,---,---,---,---,0
2017/07/18,0,0,---,---,---,---,---,0
2017/07/19,0,0,---,---,---,---,---,0
2017/07/20,266000,156940,0.59,0.59,0.59,0.59,+0.01,3
2017/07/21,562000,339660,0.60,0.61,0.60,0.61,+0.02,6
2017/07/24,446000,278060,0.61,0.64,0.61,0.64,+0.03,3
2017/07/25,200000,123000,0.60,0.62,0.60,0.62,-0.02,3
2017/07/26,0,0,---,---,---,---,---,0
2017/07/27,50000,30000,0.60,0.60,0.60,0.60,-0.01,1
2017/07/28,0,0,---,---,---,---,---,0
2017/07/31,242000,150040,0.62,0.62,0.62,0.62,+0.02,1
2017/08/01,242000,152460,0.63,0.63,0.63,0.63,+0.01,2
2017/08/02,0,0,---,---,---,---,---,0
2017/08/03,582000,392700,0.63,0.70,0.63,0.70,+0.07,12
2017/08/04,1069000,738580,0.67,0.72,0.66,0.72,+0.02,18
2017/08/07,426000,297400,0.68,0.70,0.68,0.70,-0.02,10
2017/08/08,422000,282830,0.70,0.71,0.65,0.65,-0.05,23
2017/08/09,268000,152880,0.63,0.63,0.52,0.56,-0.09,17
2017/08/10,492000,250780,0.55,0.55,0.43,0.47,-0.09,19
2017/08/11,491000,225650,0.42,0.53,0.41,0.53,+0.06,26
2017/08/14,266000,122360,0.48,0.48,0.38,0.38,-0.15,3
2017/08/15,0,0,---,---,---,---,---,0
2017/08/16,0,0,---,---,---,---,---,0
2017/08/17,0,0,---,---,---,---,---,0
2017/08/18,10000,3700,0.37,0.37,0.37,0.37,-0.01,1
2017/08/21,0,0,---,---,---,---,---,0
