Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/09/01,355000,4672100,13.00,13.30,13.00,13.10,0.30,37
2014/09/02,411000,5311500,13.10,13.10,12.70,12.70,-0.40,37
2014/09/03,649000,8428800,12.70,13.10,12.70,12.90,0.20,23
2014/09/04,35000,456300,13.10,13.20,12.90,13.20,0.30,15
2014/09/05,53000,700000,13.30,13.30,13.20,13.30,0.10,7
2014/09/09,125000,1681900,13.40,13.50,13.40,13.50,0.20,27
2014/09/10,53000,697100,13.30,13.30,13.00,13.20,-0.30,17
2014/09/11,18000,236000,13.10,13.20,13.10,13.10,-0.10,8
2014/09/12,125000,1612700,13.00,13.10,12.70,12.80,-0.30,23
2014/09/15,96000,1203100,12.70,12.70,12.40,12.40,-0.40,25
2014/09/16,44000,542900,12.40,12.40,12.20,12.20,-0.20,12
2014/09/17,44000,549900,12.40,12.60,12.30,12.30,0.10,9
2014/09/18,22000,275100,12.40,12.60,12.40,12.50,0.20,5
2014/09/19,2000,25400,12.70,12.70,12.70,12.70,0.20,1
2014/09/22,69000,851000,12.30,12.40,12.20,12.40,-0.30,14
2014/09/23,116000,1431400,12.30,12.40,12.20,12.30,-0.10,25
2014/09/24,338000,4169000,12.20,12.60,12.20,12.30,,33
2014/09/25,360000,4453200,12.50,12.50,12.10,12.30,,40
2014/09/26,89000,1065100,11.80,12.40,11.80,12.30,,9
2014/09/29,196000,2410500,12.30,12.30,12.20,12.30,,14
2014/09/30,58000,712700,12.30,12.40,12.10,12.10,-0.20,11
2014/10/01,73000,866200,11.90,12.00,11.80,11.90,-0.20,20
2014/10/02,27000,312800,11.60,11.80,11.50,11.60,-0.30,12
2014/10/03,89000,1082400,11.80,12.30,11.80,12.20,0.60,22
2014/10/06,11000,134700,12.10,12.30,12.10,12.30,0.10,5
2014/10/07,31000,372800,11.80,12.30,11.80,12.10,-0.20,7
2014/10/08,8000,96100,12.10,12.10,12.00,12.00,-0.10,3
2014/10/09,34000,422100,13.50,13.50,12.10,12.20,0.20,11
2014/10/13,172000,2001000,11.80,11.80,11.40,11.40,-0.80,33
2014/10/14,37000,421900,11.20,11.50,11.20,11.40,,9
2014/10/15,17000,191300,11.50,11.50,11.10,11.10,-0.30,4
2014/10/16,82000,883100,11.20,11.20,10.60,10.60,-0.50,22
2014/10/17,184000,1941300,10.90,10.90,10.10,10.20,-0.40,23
2014/10/20,99000,1033700,10.50,10.60,10.20,10.60,0.40,19
2014/10/21,10000,108000,10.80,10.80,10.80,10.80,0.20,2
2014/10/22,34000,372700,11.00,11.00,10.90,10.90,0.10,12
2014/10/23,43000,465500,10.80,10.90,10.80,10.80,-0.10,10
