Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/06/02,0,0,--,--,--,--,,0
2010/06/03,0,0,--,--,--,--,,0
2010/06/04,0,0,--,--,--,--,,0
2010/06/07,20000,23600,1.18,1.18,1.18,1.18,-0.68,1
2010/06/08,70000,88100,1.25,1.28,1.25,1.28,0.10,2
2010/06/09,427000,514940,1.27,1.27,1.12,1.12,-0.16,7
2010/06/10,180000,210000,1.20,1.20,1.14,1.14,0.02,4
2010/06/11,50000,74500,1.49,1.49,1.49,1.49,0.35,1
2010/06/14,347000,558670,1.61,1.61,1.61,1.61,0.12,7
2010/06/15,0,0,--,--,--,--,,0
2010/06/17,0,0,--,--,--,--,,0
2010/06/18,0,0,--,--,--,--,,0
2010/06/21,104000,214740,2.06,2.16,2.06,2.16,0.55,2
2010/06/22,5000,10650,2.13,2.13,2.13,2.13,-0.03,1
2010/06/23,0,0,--,--,--,--,,0
2010/06/24,0,0,--,--,--,--,,0
2010/06/25,297000,545490,1.84,1.88,1.79,1.79,-0.34,3
2010/06/28,198000,356400,1.80,1.80,1.80,1.80,0.01,2
2010/06/29,220000,426580,1.97,1.97,1.65,1.67,-0.13,5
2010/06/30,44000,61730,1.36,1.44,1.36,1.44,-0.23,4
2010/07/01,17000,23780,1.42,1.42,1.36,1.36,-0.08,2
2010/07/02,0,0,--,--,--,--,,0
2010/07/05,0,0,--,--,--,--,,0
2010/07/06,0,0,--,--,--,--,,0
2010/07/07,83000,152720,1.84,1.84,1.84,1.84,0.48,1
2010/07/08,0,0,--,--,--,--,,0
2010/07/09,0,0,--,--,--,--,,0
2010/07/12,0,0,--,--,--,--,,0
2010/07/13,0,0,--,--,--,--,,0
2010/07/14,0,0,--,--,--,--,,0
2010/07/15,0,0,--,--,--,--,,0
2010/07/16,0,0,--,--,--,--,,0
2010/07/19,0,0,--,--,--,--,,0
2010/07/20,0,0,--,--,--,--,,0
2010/07/21,0,0,--,--,--,--,,0
2010/07/22,0,0,--,--,--,--,,0
2010/07/23,0,0,--,--,--,--,,0
2010/07/26,0,0,--,--,--,--,,0
2010/07/27,0,0,--,--,--,--,,0
2010/07/28,0,0,--,--,--,--,,0
2010/07/29,0,0,--,--,--,--,,0
2010/07/30,0,0,--,--,--,--,,0
2010/08/02,0,0,--,--,--,--,,0
2010/08/03,0,0,--,--,--,--,,0
2010/08/04,0,0,--,--,--,--,,0
2010/08/05,0,0,--,--,--,--,,0
2010/08/06,0,0,--,--,--,--,,0
2010/08/09,0,0,--,--,--,--,,0
2010/08/10,0,0,--,--,--,--,,0
2010/08/11,130000,310700,2.39,2.39,2.39,2.39,0.55,2
2010/08/12,130000,279500,2.15,2.15,2.15,2.15,-0.24,1
2010/08/13,0,0,--,--,--,--,,0
2010/08/16,0,0,--,--,--,--,,0
2010/08/17,0,0,--,--,--,--,,0
2010/08/18,0,0,--,--,--,--,,0
2010/08/19,0,0,--,--,--,--,,0
2010/08/20,0,0,--,--,--,--,,0
2010/08/23,0,0,--,--,--,--,,0
2010/08/24,0,0,--,--,--,--,,0
2010/08/25,0,0,--,--,--,--,,0
2010/08/26,0,0,--,--,--,--,,0
2010/08/27,0,0,--,--,--,--,,0
2010/08/30,0,0,--,--,--,--,,0
2010/08/31,0,0,--,--,--,--,,0
2010/09/01,0,0,--,--,--,--,,0
2010/09/02,0,0,--,--,--,--,,0
2010/09/03,0,0,--,--,--,--,,0
2010/09/06,0,0,--,--,--,--,,0
2010/09/07,0,0,--,--,--,--,,0
2010/09/08,0,0,--,--,--,--,,0
2010/09/09,0,0,--,--,--,--,,0
2010/09/10,0,0,--,--,--,--,,0
2010/09/13,10000,26400,2.64,2.64,2.64,2.64,0.49,1
2010/09/14,0,0,--,--,--,--,,0
