Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/01/06,0,0,---,---,---,---,---,0
2017/01/09,144000,154120,1.08,1.08,1.04,1.04,0.05,4
2017/01/10,149000,145950,1.00,1.00,0.87,0.87,-0.17,5
2017/01/11,0,0,---,---,---,---,---,0
2017/01/12,1000,800,0.80,0.80,0.80,0.80,-0.05,1
2017/01/13,2000,1530,0.76,0.77,0.76,0.77,-0.03,2
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,3000,2270,0.77,0.77,0.75,0.75,-0.02,2
2017/01/18,2000,1560,0.78,0.78,0.78,0.78,0.03,1
2017/01/19,0,0,---,---,---,---,---,0
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,5000,3650,0.73,0.73,0.73,0.73,-0.01,1
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,396000,302560,0.74,0.80,0.74,0.80,0.06,7
2017/02/06,391000,290320,0.72,0.76,0.72,0.76,-0.04,7
2017/02/07,122000,90280,0.74,0.74,0.74,0.74,-0.02,1
2017/02/08,122000,85400,0.70,0.70,0.70,0.70,-0.04,2
2017/02/09,30000,24200,0.78,0.82,0.78,0.82,0.12,2
2017/02/10,743000,665510,0.89,0.92,0.86,0.86,0.04,9
2017/02/13,858000,754220,0.89,0.89,0.86,0.87,0.01,10
2017/02/14,96000,84410,0.88,0.88,0.86,0.87,0.00,3
2017/02/15,10000,9200,0.92,0.92,0.92,0.92,0.05,1
2017/02/16,271000,283010,0.98,1.07,0.98,1.01,0.09,9
2017/02/17,263000,237940,0.91,0.96,0.89,0.96,-0.05,9
2017/02/20,724000,745270,1.04,1.13,0.90,0.90,-0.15,26
2017/02/21,549000,454370,0.88,0.88,0.74,0.87,-0.03,28
2017/02/22,188000,160670,0.90,0.90,0.80,0.80,-0.07,13
2017/02/23,159000,125890,0.77,0.81,0.75,0.80,0.00,15
2017/02/24,152000,122580,0.77,0.82,0.77,0.81,0.01,14
2017/03/01,110000,87000,0.81,0.82,0.76,0.77,-0.04,10
2017/03/02,182000,140260,0.81,0.83,0.75,0.75,-0.02,14
2017/03/03,77000,55070,0.72,0.73,0.70,0.71,-0.04,9
2017/03/06,123000,90880,0.72,0.76,0.72,0.74,0.03,11
2017/03/07,85000,60400,0.74,0.74,0.70,0.70,-0.04,4
2017/03/08,643000,475920,0.70,0.76,0.70,0.76,0.06,12
2017/03/09,608000,445110,0.73,0.79,0.71,0.79,0.03,13
2017/03/10,214000,164780,0.77,0.78,0.75,0.75,-0.04,4
2017/03/13,199000,141290,0.71,0.71,0.71,0.71,-0.04,3
2017/03/14,185000,138800,0.75,0.76,0.75,0.75,0.04,3
2017/03/15,183000,133140,0.73,0.74,0.72,0.74,-0.01,5
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,0,0,---,---,---,---,---,0
2017/03/20,318000,260650,0.79,0.85,0.79,0.84,0.05,7
2017/03/21,549000,466630,0.86,0.92,0.84,0.87,0.03,11
2017/03/22,1090000,1010940,0.83,0.97,0.82,0.94,0.07,24
2017/03/23,947000,842690,0.91,0.91,0.85,0.85,-0.09,20
2017/03/24,171000,145080,0.85,0.86,0.84,0.86,0.01,5
2017/03/27,71000,60160,0.86,0.86,0.77,0.77,-0.09,2
2017/03/28,33000,22200,0.70,0.70,0.65,0.65,-0.12,4
2017/03/29,50000,36700,0.75,0.75,0.73,0.73,0.08,3
2017/03/30,10000,7900,0.79,0.79,0.79,0.79,0.06,1
2017/03/31,72000,55640,0.77,0.79,0.77,0.79,0.00,3
2017/04/05,205000,158250,0.77,0.79,0.77,0.79,0.00,3
2017/04/06,381000,310330,0.79,0.88,0.79,0.82,0.03,8
2017/04/07,141000,107000,0.78,0.78,0.72,0.72,-0.10,6
2017/04/10,57000,37620,0.66,0.66,0.66,0.66,-0.06,2
2017/04/11,10000,6100,0.61,0.61,0.61,0.61,-0.05,1
2017/04/12,0,0,---,---,---,---,---,0
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,0,0,---,---,---,---,---,0
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,38000,15040,0.42,0.42,0.36,0.36,-0.10,3
2017/04/25,0,0,---,---,---,---,---,0
2017/04/26,10000,3300,0.33,0.33,0.33,0.33,-0.03,1
2017/04/27,10000,3100,0.31,0.31,0.31,0.31,-0.02,1
2017/04/28,0,0,---,---,---,---,---,0
2017/05/02,0,0,---,---,---,---,---,0
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,426000,115120,0.28,0.28,0.26,0.26,-0.03,9
2017/05/05,66000,13960,0.22,0.22,0.21,0.21,-0.05,3
2017/05/08,0,0,---,---,---,---,---,0
2017/05/09,40000,7400,0.19,0.19,0.17,0.17,-0.04,3
2017/05/10,0,0,---,---,---,---,---,0
2017/05/11,0,0,---,---,---,---,---,0
2017/05/12,0,0,---,---,---,---,---,0
2017/05/15,0,0,---,---,---,---,---,0
2017/05/16,0,0,---,---,---,---,---,0
2017/05/17,0,0,---,---,---,---,---,0
2017/05/18,0,0,---,---,---,---,---,0
2017/05/19,396000,75240,0.19,0.19,0.19,0.19,-0.05,5
2017/05/22,0,0,---,---,---,---,---,0
2017/05/23,0,0,---,---,---,---,---,0
2017/05/24,20000,4000,0.20,0.20,0.20,0.20,0.04,1
2017/05/25,0,0,---,---,---,---,---,0
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,0,0,---,---,---,---,---,0
2017/06/01,0,0,---,---,---,---,---,0
2017/06/02,0,0,---,---,---,---,---,0
2017/06/05,0,0,---,---,---,---,---,0
2017/06/06,0,0,---,---,---,---,---,0
2017/06/07,0,0,---,---,---,---,---,0
2017/06/08,0,0,---,---,---,---,---,0
2017/06/09,0,0,---,---,---,---,---,0
2017/06/12,30000,2100,0.07,0.07,0.07,0.07,-0.04,1
2017/06/13,0,0,---,---,---,---,---,0
2017/06/14,0,0,---,---,---,---,---,0
