Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/10/03,75000,44520,0.59,0.62,0.55,0.55,-0.07,9
2011/10/04,22000,11500,0.55,0.55,0.52,0.52,-0.03,3
2011/10/05,0,0,--,--,--,--,,0
2011/10/06,20000,11600,0.58,0.58,0.58,0.58,0.06,1
2011/10/07,162000,94900,0.57,0.60,0.57,0.60,0.02,9
2011/10/11,220000,113770,0.50,0.52,0.49,0.52,-0.08,6
2011/10/12,106000,57220,0.54,0.55,0.52,0.55,0.03,3
2011/10/13,126000,69860,0.55,0.57,0.55,0.56,0.01,12
2011/10/14,418000,257550,0.54,0.64,0.54,0.60,0.04,23
2011/10/17,285000,176150,0.60,0.65,0.60,0.61,0.01,16
2011/10/18,48000,27890,0.58,0.59,0.58,0.58,-0.03,6
2011/10/19,181000,115270,0.63,0.65,0.59,0.60,0.02,11
2011/10/20,341000,200420,0.60,0.60,0.53,0.55,-0.05,10
2011/10/21,80000,41300,0.52,0.52,0.51,0.51,-0.04,2
2011/10/24,84000,43500,0.52,0.52,0.46,0.46,-0.05,3
2011/10/25,40000,19800,0.50,0.50,0.49,0.49,0.03,2
2011/10/26,62000,28830,0.47,0.47,0.46,0.46,-0.03,5
2011/10/27,120000,48900,0.41,0.41,0.40,0.40,-0.06,2
2011/10/28,152000,59900,0.40,0.40,0.39,0.39,-0.01,4
2011/10/31,607000,177170,0.30,0.32,0.26,0.26,-0.13,12
2011/11/01,620000,153550,0.23,0.27,0.23,0.27,0.01,12
2011/11/02,2110000,540180,0.26,0.26,0.25,0.26,-0.01,25
2011/11/03,458000,126130,0.28,0.31,0.25,0.25,-0.01,12
2011/11/04,366000,99120,0.27,0.28,0.27,0.27,0.02,9
2011/11/07,939000,245850,0.27,0.27,0.25,0.25,-0.02,15
2011/11/08,5000,1250,0.25,0.25,0.25,0.25,,1
2011/11/09,91000,18920,0.24,0.24,0.19,0.19,-0.06,6
2011/11/10,135000,20250,0.15,0.15,0.15,0.15,-0.04,3
2011/11/11,765000,86100,0.15,0.15,0.10,0.10,-0.05,14
2011/11/14,1126000,137520,0.11,0.15,0.11,0.13,0.03,19
2011/11/15,656000,97490,0.14,0.16,0.13,0.13,,17
2011/11/16,1133000,158580,0.14,0.17,0.13,0.15,0.02,29
2011/11/17,1459000,247810,0.14,0.19,0.14,0.17,0.02,39
2011/11/18,646000,91740,0.16,0.16,0.13,0.14,-0.03,16
2011/11/21,1355000,156320,0.13,0.13,0.09,0.09,-0.05,35
2011/11/22,901000,61310,0.08,0.09,0.06,0.07,-0.02,31
2011/11/23,1555000,117650,0.07,0.09,0.06,0.06,-0.01,31
2011/11/24,1114000,80000,0.06,0.12,0.06,0.09,0.03,23
2011/11/25,1081000,89340,0.09,0.11,0.07,0.09,,27
2011/11/28,1884000,179910,0.10,0.11,0.08,0.08,-0.01,26
2011/11/29,994000,118540,0.10,0.14,0.10,0.12,0.04,31
2011/11/30,468000,73750,0.14,0.27,0.14,0.22,0.10,23
2011/12/01,98000,24650,0.30,0.30,0.23,0.28,0.06,15
2011/12/02,1288000,283540,0.28,0.28,0.20,0.20,-0.08,38
2011/12/05,1598000,274200,0.18,0.19,0.13,0.14,-0.06,40
2011/12/06,2334000,415540,0.17,0.23,0.16,0.16,0.02,63
2011/12/07,3783000,793720,0.19,0.25,0.19,0.21,0.05,100
2011/12/08,2077000,385210,0.21,0.21,0.16,0.20,-0.01,65
2011/12/09,2254000,540970,0.19,0.29,0.19,0.22,0.02,96
2011/12/12,2453000,550600,0.24,0.24,0.19,0.23,0.01,73
2011/12/13,1238000,305240,0.23,0.27,0.21,0.22,-0.01,53
2011/12/14,3083000,745670,0.23,0.27,0.21,0.24,0.02,92
2011/12/15,2175000,364740,0.20,0.20,0.14,0.14,-0.10,78
2011/12/16,1660000,233350,0.14,0.17,0.13,0.14,,53
2011/12/19,1438000,241460,0.14,0.19,0.14,0.16,0.02,42
2011/12/20,683000,114130,0.18,0.19,0.15,0.18,0.02,30
2011/12/21,815000,192310,0.21,0.26,0.21,0.26,0.08,34
2011/12/22,2553000,804130,0.25,0.40,0.23,0.37,0.11,98
2011/12/23,3406000,1192010,0.40,0.45,0.28,0.36,-0.01,173
2011/12/26,2205000,745050,0.32,0.36,0.31,0.33,-0.03,74
2011/12/27,2792000,1131270,0.35,0.47,0.35,0.38,0.05,136
2011/12/28,1380000,449010,0.35,0.40,0.29,0.29,-0.09,56
2011/12/29,1435000,474770,0.30,0.35,0.29,0.34,0.05,70
2011/12/30,857000,267940,0.36,0.36,0.30,0.31,-0.03,41
2012/01/02,1185000,358850,0.31,0.37,0.29,0.29,-0.02,42
2012/01/03,1097000,318110,0.30,0.31,0.28,0.28,-0.01,51
2012/01/04,1502000,493330,0.31,0.36,0.29,0.29,0.01,66
2012/01/05,1189000,305590,0.27,0.30,0.23,0.26,-0.03,50
