2017/08/15,2000,2700,1.35,1.35,1.35,1.35,-0.21,1
2017/08/16,224000,323230,1.34,1.48,1.34,1.48,+0.13,4
2017/08/17,408000,577190,1.34,1.52,1.34,1.45,-0.03,12
2017/08/18,199000,277580,1.40,1.43,1.39,1.43,-0.02,9
2017/08/21,144000,215830,1.51,1.52,1.49,1.50,+0.07,7
