2017/08/17,305000,338430,1.11,1.11,1.09,1.11,+0.22,9
2017/08/18,447000,513160,1.08,1.21,1.05,1.19,+0.08,25
2017/08/21,495000,560050,1.19,1.19,1.10,1.11,-0.08,24
