Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/14,0,0,--,--,--,--,,0
2014/10/15,50000,770000,15.40,15.40,15.40,15.40,X,1
2014/10/16,0,0,--,--,--,--,,0
2014/10/17,6000,91900,15.40,15.40,15.30,15.30,X,6
2014/10/20,3000,46800,15.60,15.60,15.60,15.60,0.30,2
2014/10/21,1000,15500,15.50,15.50,15.50,15.50,-0.10,1
2014/10/22,53000,832300,15.70,15.80,15.70,15.70,0.20,4
2014/10/23,0,0,--,--,--,--,,0
2014/10/24,5000,77700,15.70,15.70,15.50,15.50,X,3
2014/10/27,0,0,--,--,--,--,,0
2014/10/28,1000,16000,16.00,16.00,16.00,16.00,X,1
2014/10/29,0,0,--,--,--,--,,0
2014/10/30,0,0,--,--,--,--,,0
2014/10/31,0,0,--,--,--,--,,0
2014/11/03,2000,33000,16.50,16.50,16.50,16.50,X,2
2014/11/04,3000,49900,16.70,16.70,16.60,16.60,0.10,3
2014/11/05,2000,32800,16.40,16.40,16.40,16.40,-0.20,2
2014/11/06,0,0,--,--,--,--,,0
2014/11/07,0,0,--,--,--,--,,0
2014/11/10,0,0,--,--,--,--,,0
2014/11/11,0,0,--,--,--,--,,0
2014/11/12,0,0,--,--,--,--,,0
2014/11/13,0,0,--,--,--,--,,0
2014/11/14,0,0,--,--,--,--,,0
2014/11/17,0,0,--,--,--,--,,0
2014/11/18,0,0,--,--,--,--,,0
2014/11/19,0,0,--,--,--,--,,0
2014/11/20,0,0,--,--,--,--,,0
2014/11/21,0,0,--,--,--,--,,0
2014/11/24,0,0,--,--,--,--,,0
2014/11/25,0,0,--,--,--,--,,0
2014/11/26,0,0,--,--,--,--,,0
2014/11/27,0,0,--,--,--,--,,0
2014/11/28,1000,17300,17.30,17.30,17.30,17.30,X,1
2014/12/01,0,0,--,--,--,--,,0
2014/12/02,3000,50100,16.70,16.70,16.70,16.70,X,2
2014/12/03,3000,51000,17.00,17.00,17.00,17.00,0.30,2
2014/12/04,0,0,--,--,--,--,,0
2014/12/05,0,0,--,--,--,--,,0
2014/12/08,0,0,--,--,--,--,,0
2014/12/09,0,0,--,--,--,--,,0
2014/12/10,0,0,--,--,--,--,,0
2014/12/11,0,0,--,--,--,--,,0
2014/12/12,0,0,--,--,--,--,,0
2014/12/15,0,0,--,--,--,--,,0
2014/12/16,0,0,--,--,--,--,,0
2014/12/17,20000,318000,15.90,15.90,15.90,15.90,X,1
2014/12/18,0,0,--,--,--,--,,0
2014/12/19,0,0,--,--,--,--,,0
2014/12/22,0,0,--,--,--,--,,0
2014/12/23,0,0,--,--,--,--,,0
2014/12/24,0,0,--,--,--,--,,0
2014/12/25,0,0,--,--,--,--,,0
2014/12/26,0,0,--,--,--,--,,0
2014/12/29,0,0,--,--,--,--,,0
2014/12/30,0,0,--,--,--,--,,0
2014/12/31,0,0,--,--,--,--,,0
2015/01/05,2000,34000,17.00,17.00,17.00,17.00,X,2
2015/01/06,21000,342400,16.40,16.40,16.30,16.30,-0.70,2
2015/01/07,0,0,--,--,--,--,,0
2015/01/08,0,0,--,--,--,--,,0
2015/01/09,0,0,--,--,--,--,,0
2015/01/12,0,0,--,--,--,--,,0
2015/01/13,0,0,--,--,--,--,,0
2015/01/14,0,0,--,--,--,--,,0
2015/01/15,0,0,--,--,--,--,,0
2015/01/16,2000,33200,16.60,16.60,16.60,16.60,X,1
2015/01/19,0,0,--,--,--,--,,0
2015/01/20,0,0,--,--,--,--,,0
2015/01/21,3000,51600,17.20,17.20,17.20,17.20,X,2
2015/01/22,5000,87300,17.50,17.50,17.40,17.40,0.20,4
2015/01/23,6000,106200,17.70,17.70,17.70,17.70,0.30,2
2015/01/26,0,0,--,--,--,--,,0
2015/01/27,1000,17900,17.90,17.90,17.90,17.90,X,1
2015/01/28,1000,17900,17.90,17.90,17.90,17.90,,1
2015/01/29,0,0,--,--,--,--,,0
2015/01/30,0,0,--,--,--,--,,0
2015/02/02,0,0,--,--,--,--,,0
2015/02/03,0,0,--,--,--,--,,0
2015/02/04,2000,36000,18.00,18.00,18.00,18.00,X,1
2015/02/05,0,0,--,--,--,--,,0
2015/02/06,0,0,--,--,--,--,,0
2015/02/09,2000,35500,17.80,17.80,17.70,17.70,X,2
2015/02/10,1000,17600,17.60,17.60,17.60,17.60,-0.10,1
2015/02/11,0,0,--,--,--,--,,0
2015/02/12,1000,18000,18.00,18.00,18.00,18.00,X,1
2015/02/13,2000,36400,18.20,18.20,18.20,18.20,0.20,1
2015/02/24,1000,18400,18.40,18.40,18.40,18.40,0.20,1
2015/02/25,9000,167800,18.70,18.70,18.50,18.60,0.20,3
2015/02/26,0,0,--,--,--,--,,0
2015/03/02,3000,54900,18.30,18.30,18.30,18.30,X,1
2015/03/03,0,0,--,--,--,--,,0
2015/03/04,1000,18300,18.30,18.30,18.30,18.30,X,1
2015/03/05,1000,18200,18.20,18.20,18.20,18.20,-0.10,1
2015/03/06,5000,91000,18.20,18.20,18.20,18.20,,1
2015/03/09,10000,179700,18.00,18.00,17.90,18.00,-0.20,5
2015/03/10,7000,125000,17.90,17.90,17.80,17.90,-0.10,5
2015/03/11,9000,161200,17.70,18.00,17.70,18.00,0.10,3
2015/03/12,1000,18200,18.20,18.20,18.20,18.20,0.20,1
2015/03/13,7000,126700,18.10,18.10,18.10,18.10,-0.10,2
2015/03/16,0,0,--,--,--,--,,0
2015/03/17,4000,72200,18.20,18.20,18.00,18.00,X,2
2015/03/18,5000,91600,18.40,18.40,18.30,18.30,0.30,3
2015/03/19,59000,1095900,18.50,18.60,18.50,18.60,0.30,7
2015/03/20,5000,92100,18.40,18.50,18.40,18.50,-0.10,2
2015/03/23,0,0,--,--,--,--,,0
2015/03/24,0,0,--,--,--,--,,0
2015/03/25,0,0,--,--,--,--,,0
2015/03/26,5000,90300,18.00,18.10,18.00,18.10,X,5
2015/03/27,3000,53700,17.90,17.90,17.90,17.90,-0.20,2
2015/03/30,7000,124600,17.80,17.80,17.80,17.80,-0.10,3
2015/03/31,21000,376000,18.00,18.00,17.90,17.90,0.10,2
2015/04/01,26000,462800,17.80,17.80,17.80,17.80,-0.10,4
2015/04/02,28000,506600,17.90,18.10,17.90,18.10,0.30,4
2015/04/07,17000,309300,18.10,18.20,18.10,18.20,0.10,3
2015/04/08,24000,431800,18.00,18.00,17.90,17.90,-0.30,4
2015/04/09,2000,36200,18.00,18.20,18.00,18.20,0.30,2
2015/04/10,0,0,--,--,--,--,,0
2015/04/13,1000,18200,18.20,18.20,18.20,18.20,X,1
2015/04/14,0,0,--,--,--,--,,0
2015/04/15,6000,106200,17.70,17.70,17.70,17.70,X,3
2015/04/16,13000,234400,18.00,18.10,18.00,18.10,0.40,3
2015/04/17,9000,161100,17.90,17.90,17.90,17.90,-0.20,2
2015/04/20,3000,53100,17.70,17.70,17.70,17.70,-0.20,3
2015/04/21,5000,89800,18.00,18.00,17.80,17.80,0.10,2
2015/04/22,3000,54000,18.00,18.00,18.00,18.00,0.20,2
2015/04/23,6000,111000,18.50,18.50,18.50,18.50,0.50,2
2015/04/24,0,0,--,--,--,--,,0
2015/04/27,103000,2008200,19.50,19.50,19.40,19.40,X,3
2015/04/28,4000,77200,19.30,19.30,19.30,19.30,-0.10,1
2015/04/29,1000,19100,19.10,19.10,19.10,19.10,-0.20,1
2015/04/30,1000,18900,18.90,18.90,18.90,18.90,-0.20,1
2015/05/04,0,0,--,--,--,--,,0
2015/05/05,0,0,--,--,--,--,,0
2015/05/06,0,0,--,--,--,--,,0
2015/05/07,1000,18500,18.50,18.50,18.50,18.50,X,1
2015/05/08,14000,259400,18.60,18.60,18.50,18.50,,12
2015/05/11,50000,930000,18.60,18.60,18.60,18.60,0.10,1
2015/05/12,16000,297600,18.60,18.60,18.60,18.60,,1
2015/05/13,101000,1888600,18.60,18.70,18.60,18.70,0.10,2
2015/05/14,32000,589000,18.70,18.70,18.30,18.30,-0.40,3
2015/05/15,0,0,--,--,--,--,,0
2015/05/18,0,0,--,--,--,--,,0
2015/05/19,0,0,--,--,--,--,,0
2015/05/20,13000,243100,18.70,18.70,18.70,18.70,X,2
2015/05/21,5000,91500,18.30,18.30,18.30,18.30,-0.40,1
2015/05/22,0,0,--,--,--,--,,0
2015/05/25,0,0,--,--,--,--,,0
2015/05/26,5000,93500,18.70,18.70,18.70,18.70,X,1
2015/05/27,5000,94000,18.80,18.80,18.80,18.80,0.10,1
2015/05/28,11000,207600,19.10,19.10,18.80,18.80,,3
2015/05/29,0,0,--,--,--,--,,0
2015/06/01,0,0,--,--,--,--,,0
2015/06/02,0,0,--,--,--,--,,0
2015/06/03,5000,92000,18.40,18.40,18.40,18.40,X,1
2015/06/04,3000,53200,17.80,17.80,17.70,17.70,-0.70,3
2015/06/05,11000,194000,17.60,17.70,17.60,17.60,-0.10,6
2015/06/08,7000,122500,17.50,17.50,17.50,17.50,-0.10,2
2015/06/09,51000,892500,17.50,17.50,17.50,17.50,,5
2015/06/10,52000,920500,17.70,17.80,17.70,17.70,0.20,5
2015/06/11,5000,88500,17.70,17.70,17.70,17.70,,1
2015/06/12,6000,106300,17.70,17.80,17.70,17.80,0.10,2
2015/06/15,0,0,--,--,--,--,,0
2015/06/16,5000,87500,17.50,17.50,17.50,17.50,X,1
2015/06/17,10000,176800,17.60,17.70,17.60,17.70,0.20,2
2015/06/18,5000,88000,17.60,17.60,17.60,17.60,-0.10,1
2015/06/22,15000,268500,17.90,17.90,17.90,17.90,0.30,5
2015/06/23,17000,307000,18.10,18.10,18.00,18.00,0.10,4
2015/06/24,0,0,--,--,--,--,,0
2015/06/25,0,0,--,--,--,--,,0
2015/06/26,0,0,--,--,--,--,,0
2015/06/29,24000,430200,18.10,18.10,17.80,17.80,X,8
2015/06/30,5000,89000,17.80,17.80,17.80,17.80,,1
2015/07/01,6000,109700,18.20,18.30,18.20,18.30,0.50,2
2015/07/02,7000,128100,18.30,18.30,18.30,18.30,,3
2015/07/03,11000,200100,18.10,18.30,18.10,18.30,,3
2015/07/06,20000,361500,18.20,18.20,18.00,18.00,-0.30,4
2015/07/07,6000,108600,18.10,18.10,18.10,18.10,0.10,2
2015/07/08,43000,746200,17.50,17.50,17.20,17.30,-0.80,11
2015/07/09,10000,167500,16.70,16.80,16.70,16.80,-0.50,2
2015/07/13,0,0,--,--,--,--,,0
2015/07/14,0,0,--,--,--,--,,0
2015/07/15,15000,262500,17.50,17.50,17.50,17.50,X,3
2015/07/16,0,0,--,--,--,--,,0
2015/07/17,0,0,--,--,--,--,,0
2015/07/20,5000,87500,17.50,17.50,17.50,17.50,X,1
2015/07/21,7000,122500,17.50,17.50,17.50,17.50,,3
2015/07/22,13000,225400,17.40,17.40,17.30,17.30,-0.20,3
2015/07/23,27000,462100,17.20,17.20,17.00,17.10,-0.20,7
2015/07/24,17000,289600,17.10,17.10,17.00,17.00,-0.10,2
2015/07/27,2000,33100,16.70,16.70,16.40,16.40,-0.60,2
2015/07/28,5000,82600,16.50,16.60,16.50,16.60,0.20,2
2015/07/29,23000,376300,16.50,16.50,16.20,16.40,-0.20,6
2015/07/30,14000,231200,16.50,16.70,16.50,16.70,0.30,3
2015/07/31,0,0,--,--,--,--,,0
2015/08/03,87000,1410100,16.20,16.30,16.20,16.30,X,3
2015/08/04,132000,2172400,16.50,16.50,16.20,16.20,-0.10,6
2015/08/05,370000,6087000,16.40,16.50,16.40,16.50,0.30,4
2015/08/06,374000,6095300,16.60,16.60,16.00,16.00,-0.50,7
2015/08/07,23000,368000,16.00,16.00,16.00,16.00,,5
2015/08/10,10000,158500,15.90,15.90,15.80,15.80,-0.20,2
2015/08/11,33000,529500,16.50,16.50,16.00,16.00,0.20,8
2015/08/12,38000,590700,15.80,15.80,15.40,15.50,-0.50,9
2015/08/13,7000,109100,15.50,15.70,15.50,15.60,0.10,4
2015/08/14,31000,481000,15.60,15.60,15.50,15.50,-0.10,7
2015/08/17,36000,551200,15.40,15.40,15.20,15.20,-0.30,5
2015/08/18,5000,76000,15.20,15.20,15.20,15.20,,1
2015/08/19,22000,328400,15.10,15.10,14.70,14.70,-0.50,5
2015/08/20,16000,233800,14.70,14.80,14.50,14.50,-0.20,5
2015/08/21,10000,142400,14.30,14.30,14.10,14.10,-0.40,5
2015/08/24,19000,256400,14.00,14.00,12.50,12.50,-1.60,7
2015/08/25,3000,41600,13.80,13.90,13.80,13.90,1.40,2
2015/08/26,0,0,--,--,--,--,,0
2015/08/27,16000,227700,14.30,14.30,14.20,14.20,X,3
2015/08/28,17000,251300,14.70,14.90,14.70,14.80,0.60,8
2015/08/31,6000,88800,14.80,14.80,14.80,14.80,,1
2015/09/01,63000,942000,14.90,15.00,14.80,14.80,,9
2015/09/02,14000,208200,14.60,15.00,14.60,14.90,0.10,4
2015/09/03,0,0,--,--,--,--,,0
2015/09/04,10000,147200,14.80,14.80,14.70,14.70,X,3
2015/09/07,16000,233800,14.60,14.70,14.60,14.60,-0.10,4
2015/09/08,10000,147000,14.70,14.70,14.70,14.70,0.10,3
2015/09/09,31000,480400,15.40,15.70,15.30,15.70,1.00,12
2015/09/10,5000,77500,15.50,15.50,15.50,15.50,-0.20,2
2015/09/11,6000,92500,15.50,15.50,15.40,15.40,-0.10,2
2015/09/14,32000,498400,15.70,15.70,15.50,15.60,0.20,6
2015/09/15,20000,308700,15.60,15.60,15.40,15.40,-0.20,5
2015/09/16,82000,1279900,15.60,15.70,15.60,15.70,0.30,7
2015/09/17,22000,354200,16.10,16.10,16.10,16.10,0.40,6
2015/09/18,11000,177100,16.10,16.10,16.10,16.10,,3
2015/09/21,18000,278400,15.60,15.60,15.40,15.40,-0.70,4
2015/09/22,13000,203100,15.70,15.70,15.60,15.60,0.20,3
