Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/05/23,2000,2000,1.00,1.00,1.00,1.00,-0.08,1
2012/05/24,0,0,--,--,--,--,,0
2012/05/25,0,0,--,--,--,--,,0
2012/05/28,10000,10700,1.07,1.07,1.07,1.07,-0.01,1
2012/05/29,10000,9700,0.97,0.97,0.97,0.97,-0.10,1
2012/05/30,0,0,--,--,--,--,,0
2012/05/31,0,0,--,--,--,--,,0
2012/06/01,70000,70400,0.98,1.07,0.98,1.07,0.10,2
2012/06/04,50000,61500,1.23,1.23,1.23,1.23,0.16,1
2012/06/05,302000,344280,1.14,1.14,1.14,1.14,-0.09,4
2012/06/06,258000,293130,1.16,1.16,1.11,1.11,-0.03,6
2012/06/07,158000,238210,1.29,1.53,1.29,1.53,0.42,12
2012/06/08,76000,116290,1.51,1.69,1.51,1.67,0.14,5
2012/06/11,536000,837230,1.54,1.64,1.54,1.56,-0.11,17
2012/06/12,206000,320300,1.53,1.57,1.53,1.56,,6
2012/06/13,418000,632960,1.50,1.54,1.50,1.54,-0.02,5
2012/06/14,412000,568730,1.39,1.40,1.38,1.40,-0.14,4
2012/06/15,32000,45360,1.42,1.42,1.40,1.40,,4
2012/06/18,14000,17970,1.28,1.29,1.28,1.28,-0.12,3
2012/06/19,7000,8400,1.20,1.20,1.20,1.20,-0.08,1
2012/06/20,1043000,1190040,1.12,1.16,1.12,1.15,-0.05,14
2012/06/21,771000,939020,1.20,1.23,1.20,1.22,0.07,9
2012/06/22,500000,604500,1.22,1.22,1.19,1.19,-0.03,4
2012/06/25,611000,742930,1.18,1.22,1.18,1.22,0.03,16
2012/06/26,1500000,1913700,1.24,1.32,1.21,1.31,0.09,16
2012/06/27,233000,291410,1.33,1.33,1.22,1.22,-0.09,8
2012/06/28,144000,174700,1.22,1.22,1.20,1.22,,3
2012/06/29,1323000,1499090,1.20,1.21,1.11,1.13,-0.09,20
2012/07/02,539000,583240,1.06,1.09,1.05,1.09,-0.04,11
2012/07/03,2234000,2379780,1.07,1.07,1.04,1.07,-0.02,18
2012/07/04,291000,298400,1.05,1.05,0.99,1.04,-0.03,8
2012/07/05,740000,785700,1.01,1.15,0.98,1.15,0.11,19
2012/07/06,287000,355170,1.23,1.33,1.21,1.33,0.18,11
2012/07/09,343000,495420,1.39,1.51,1.39,1.51,0.18,6
2012/07/10,30000,44300,1.46,1.51,1.46,1.51,,2
2012/07/11,4000,5800,1.45,1.45,1.45,1.45,-0.06,1
2012/07/12,20000,30600,1.52,1.55,1.50,1.55,0.10,3
2012/07/13,50000,83500,1.67,1.67,1.67,1.67,0.12,1
