Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/11/30,0,0,---,---,---,---,---,0
2016/12/01,0,0,---,---,---,---,---,0
2016/12/02,0,0,---,---,---,---,---,0
2016/12/05,0,0,---,---,---,---,---,0
2016/12/06,0,0,---,---,---,---,---,0
2016/12/07,0,0,---,---,---,---,---,0
2016/12/08,0,0,---,---,---,---,---,0
2016/12/09,0,0,---,---,---,---,---,0
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,0,0,---,---,---,---,---,0
2016/12/14,0,0,---,---,---,---,---,0
2016/12/15,100000,73000,0.73,0.73,0.73,0.73,0.01,1
2016/12/16,130000,95900,0.74,0.74,0.73,0.73,0.00,3
2016/12/19,0,0,---,---,---,---,---,0
2016/12/20,30000,21300,0.71,0.71,0.71,0.71,-0.01,1
2016/12/21,0,0,---,---,---,---,---,0
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,20000,13550,0.68,0.69,0.67,0.69,-0.01,3
2016/12/26,13000,8740,0.68,0.68,0.67,0.67,-0.02,2
2016/12/27,6000,4080,0.68,0.68,0.68,0.68,0.01,2
2016/12/28,0,0,---,---,---,---,---,0
2016/12/29,19000,12160,0.64,0.64,0.64,0.64,-0.04,2
2016/12/30,0,0,---,---,---,---,---,0
2017/01/03,0,0,---,---,---,---,---,0
2017/01/04,0,0,---,---,---,---,---,0
2017/01/05,0,0,---,---,---,---,---,0
2017/01/06,20000,11800,0.59,0.59,0.59,0.59,0.02,1
2017/01/09,0,0,---,---,---,---,---,0
2017/01/10,20000,11400,0.57,0.57,0.57,0.57,-0.01,1
2017/01/11,0,0,---,---,---,---,---,0
2017/01/12,0,0,---,---,---,---,---,0
2017/01/13,0,0,---,---,---,---,---,0
2017/01/16,30000,14700,0.49,0.49,0.49,0.49,-0.04,1
2017/01/17,3000,1470,0.49,0.49,0.49,0.49,0.00,1
2017/01/18,13000,5590,0.43,0.43,0.43,0.43,-0.06,2
2017/01/19,70000,27100,0.40,0.40,0.37,0.37,-0.06,3
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,15000,5550,0.37,0.37,0.37,0.37,-0.02,1
2017/01/24,15000,5250,0.35,0.35,0.35,0.35,-0.02,1
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,10000,2300,0.23,0.23,0.23,0.23,-0.09,1
2017/02/06,10000,2400,0.24,0.24,0.24,0.24,0.01,1
2017/02/07,0,0,---,---,---,---,---,0
2017/02/08,0,0,---,---,---,---,---,0
2017/02/09,50000,13000,0.25,0.27,0.25,0.27,0.07,5
2017/02/10,20000,4800,0.24,0.24,0.24,0.24,-0.03,1
2017/02/13,280000,70000,0.24,0.26,0.24,0.25,0.01,24
2017/02/14,430000,101800,0.24,0.25,0.23,0.24,-0.01,43
2017/02/15,391000,83220,0.22,0.22,0.21,0.22,-0.02,40
2017/02/16,61000,12620,0.21,0.22,0.20,0.22,0.00,5
2017/02/17,105000,22670,0.22,0.24,0.17,0.24,0.02,20
2017/02/20,127000,26810,0.23,0.23,0.20,0.22,0.04,16
2017/02/21,13000,3130,0.24,0.25,0.24,0.24,0.02,3
2017/02/22,0,0,---,---,---,---,---,0
