Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/09,0,0,--,--,--,--,,0
2015/01/12,0,0,--,--,--,--,,0
2015/01/13,0,0,--,--,--,--,,0
2015/01/14,1000,1850,1.85,1.85,1.85,1.85,X,1
2015/01/15,1000,1830,1.83,1.83,1.83,1.83,-0.02,1
2015/01/16,1000,1780,1.78,1.78,1.78,1.78,-0.05,1
2015/01/19,26000,48270,1.87,1.87,1.82,1.82,0.04,4
2015/01/20,9000,17200,1.90,1.92,1.90,1.92,0.10,2
2015/01/21,5000,9800,1.96,1.96,1.96,1.96,0.04,1
2015/01/22,0,0,--,--,--,--,,0
2015/01/23,0,0,--,--,--,--,,0
2015/01/26,0,0,--,--,--,--,,0
2015/01/27,8000,17200,2.17,2.17,2.14,2.15,X,8
2015/01/28,0,0,--,--,--,--,,0
2015/01/29,15000,31390,2.11,2.11,2.09,2.09,X,6
2015/01/30,7000,14460,2.08,2.08,2.06,2.06,-0.03,3
2015/02/02,0,0,--,--,--,--,,0
2015/02/03,0,0,--,--,--,--,,0
2015/02/04,20000,43500,2.18,2.18,2.17,2.17,X,3
2015/02/05,0,0,--,--,--,--,,0
2015/02/06,0,0,--,--,--,--,,0
2015/02/09,0,0,--,--,--,--,,0
2015/02/10,0,0,--,--,--,--,,0
2015/02/11,0,0,--,--,--,--,,0
2015/02/12,0,0,--,--,--,--,,0
2015/02/13,0,0,--,--,--,--,,0
2015/02/24,0,0,--,--,--,--,,0
2015/02/25,0,0,--,--,--,--,,0
2015/02/26,0,0,--,--,--,--,,0
2015/03/02,0,0,--,--,--,--,,0
2015/03/03,0,0,--,--,--,--,,0
2015/03/04,0,0,--,--,--,--,,0
2015/03/05,0,0,--,--,--,--,,0
2015/03/06,0,0,--,--,--,--,,0
2015/03/09,5000,10800,2.16,2.16,2.16,2.16,X,1
2015/03/10,10000,21400,2.14,2.14,2.14,2.14,-0.02,1
2015/03/11,0,0,--,--,--,--,,0
2015/03/12,5000,10950,2.19,2.19,2.19,2.19,X,1
2015/03/13,0,0,--,--,--,--,,0
2015/03/16,0,0,--,--,--,--,,0
2015/03/17,0,0,--,--,--,--,,0
2015/03/18,3000,6780,2.26,2.26,2.26,2.26,X,1
2015/03/19,0,0,--,--,--,--,,0
2015/03/20,0,0,--,--,--,--,,0
2015/03/23,0,0,--,--,--,--,,0
2015/03/24,3000,6930,2.31,2.31,2.31,2.31,X,1
2015/03/25,0,0,--,--,--,--,,0
2015/03/26,0,0,--,--,--,--,,0
2015/03/27,40000,86900,2.19,2.19,2.12,2.12,X,2
2015/03/30,30000,63600,2.12,2.12,2.12,2.12,,1
2015/03/31,0,0,--,--,--,--,,0
2015/04/01,10000,20900,2.09,2.09,2.09,2.09,X,1
2015/04/02,0,0,--,--,--,--,,0
2015/04/07,0,0,--,--,--,--,,0
2015/04/08,0,0,--,--,--,--,,0
2015/04/09,0,0,--,--,--,--,,0
2015/04/10,30000,66900,2.23,2.23,2.23,2.23,X,1
2015/04/13,0,0,--,--,--,--,,0
2015/04/14,0,0,--,--,--,--,,0
2015/04/15,0,0,--,--,--,--,,0
2015/04/16,0,0,--,--,--,--,,0
2015/04/17,20000,43200,2.16,2.16,2.16,2.16,X,1
2015/04/20,3000,6290,2.10,2.10,2.09,2.09,-0.07,3
2015/04/21,2000,4220,2.11,2.11,2.11,2.11,0.02,2
2015/04/22,20000,43600,2.18,2.18,2.18,2.18,0.07,1
2015/04/23,5000,11500,2.30,2.30,2.30,2.30,0.12,2
2015/04/24,50000,123500,2.47,2.47,2.47,2.47,0.17,1
2015/04/27,35000,89600,2.56,2.56,2.56,2.56,0.09,1
2015/04/28,5000,12800,2.56,2.56,2.56,2.56,,1
2015/04/29,0,0,--,--,--,--,,0
2015/04/30,0,0,--,--,--,--,,0
2015/05/04,0,0,--,--,--,--,,0
2015/05/05,0,0,--,--,--,--,,0
2015/05/06,0,0,--,--,--,--,,0
2015/05/07,30000,68900,2.30,2.30,2.29,2.29,X,2
2015/05/08,0,0,--,--,--,--,,0
2015/05/11,0,0,--,--,--,--,,0
2015/05/12,5000,11150,2.23,2.23,2.23,2.23,X,1
2015/05/13,0,0,--,--,--,--,,0
2015/05/14,0,0,--,--,--,--,,0
2015/05/15,30000,63000,2.10,2.10,2.10,2.10,X,2
2015/05/18,6000,12680,2.11,2.13,2.11,2.13,0.03,2
2015/05/19,1000,2220,2.22,2.22,2.22,2.22,0.09,1
2015/05/20,0,0,--,--,--,--,,0
2015/05/21,0,0,--,--,--,--,,0
2015/05/22,5000,10700,2.14,2.14,2.14,2.14,X,1
2015/05/25,0,0,--,--,--,--,,0
2015/05/26,0,0,--,--,--,--,,0
2015/05/27,0,0,--,--,--,--,,0
2015/05/28,0,0,--,--,--,--,,0
2015/05/29,0,0,--,--,--,--,,0
2015/06/01,0,0,--,--,--,--,,0
2015/06/02,0,0,--,--,--,--,,0
2015/06/03,0,0,--,--,--,--,,0
2015/06/04,0,0,--,--,--,--,,0
2015/06/05,10000,18050,1.82,1.82,1.79,1.79,X,2
2015/06/08,10000,18400,1.84,1.84,1.84,1.84,0.05,1
2015/06/09,0,0,--,--,--,--,,0
2015/06/10,0,0,--,--,--,--,,0
2015/06/11,0,0,--,--,--,--,,0
2015/06/12,0,0,--,--,--,--,,0
2015/06/15,0,0,--,--,--,--,,0
2015/06/16,1000,1640,1.64,1.64,1.64,1.64,X,1
2015/06/17,0,0,--,--,--,--,,0
2015/06/18,0,0,--,--,--,--,,0
2015/06/22,1000,1810,1.81,1.81,1.81,1.81,X,1
2015/06/23,0,0,--,--,--,--,,0
