Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/09/02,0,0,--,--,--,--,,0
2011/09/05,0,0,--,--,--,--,,0
2011/09/06,1000,1380,1.38,1.38,1.38,1.38,,1
2011/09/07,0,0,--,--,--,--,,0
2011/09/08,2000,2720,1.36,1.36,1.36,1.36,0.17,2
2011/09/09,4000,5660,1.37,1.43,1.37,1.43,0.07,2
2011/09/13,50000,69000,1.38,1.38,1.38,1.38,-0.05,1
2011/09/14,0,0,--,--,--,--,,0
2011/09/15,111000,137470,1.27,1.27,1.22,1.22,0.12,4
2011/09/16,100000,146300,1.34,1.57,1.34,1.57,0.35,8
2011/09/19,115000,158950,1.51,1.51,1.34,1.34,-0.23,5
2011/09/20,1000,1360,1.36,1.36,1.36,1.36,0.02,1
2011/09/21,50000,65600,1.34,1.34,1.24,1.24,-0.12,3
2011/09/22,155000,158950,1.09,1.12,0.93,0.93,-0.31,5
2011/09/23,0,0,--,--,--,--,,0
2011/09/26,60000,41800,0.75,0.75,0.65,0.65,-0.20,3
2011/09/27,175000,96850,0.57,0.61,0.49,0.61,-0.04,4
2011/09/28,75000,38800,0.47,0.56,0.47,0.56,-0.05,4
2011/09/29,155000,93050,0.50,0.69,0.50,0.63,0.07,7
2011/09/30,130000,76850,0.59,0.60,0.58,0.58,-0.05,5
2011/10/03,249000,123760,0.49,0.52,0.48,0.48,-0.10,5
2011/10/04,413000,156840,0.41,0.44,0.35,0.36,-0.12,10
2011/10/05,404000,122440,0.36,0.36,0.24,0.25,-0.11,14
2011/10/06,318000,93070,0.28,0.34,0.28,0.34,0.09,15
2011/10/07,293000,120000,0.39,0.59,0.39,0.42,0.08,17
2011/10/11,189000,99390,0.47,0.55,0.47,0.52,0.10,7
2011/10/12,421000,228750,0.49,0.57,0.49,0.57,0.05,9
2011/10/13,42000,28220,0.66,0.71,0.66,0.71,0.14,3
2011/10/14,5000,3550,0.71,0.71,0.71,0.71,,1
2011/10/17,10000,6300,0.63,0.63,0.63,0.63,-0.08,1
2011/10/18,0,0,--,--,--,--,,0
2011/10/19,0,0,--,--,--,--,,0
2011/10/20,0,0,--,--,--,--,,0
2011/10/21,0,0,--,--,--,--,,0
2011/10/24,3000,1590,0.53,0.53,0.53,0.53,-0.03,1
2011/10/25,0,0,--,--,--,--,,0
2011/10/26,0,0,--,--,--,--,,0
2011/10/27,175000,124900,0.69,0.76,0.69,0.72,0.19,4
2011/10/28,237000,177040,0.80,0.80,0.64,0.64,-0.08,5
2011/10/31,246000,152620,0.62,0.64,0.60,0.64,,7
2011/11/01,738000,477250,0.67,0.69,0.62,0.65,0.01,20
2011/11/02,234000,143440,0.60,0.67,0.58,0.67,0.02,10
