Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/08/10,0,0,--,--,--,--,,0
2009/08/11,0,0,--,--,--,--,,0
2009/08/12,85000,32900,0.40,0.40,0.37,0.37,,5
2009/08/13,30000,11600,0.39,0.39,0.38,0.39,0.02,3
2009/08/14,30000,11400,0.38,0.38,0.38,0.38,-0.01,1
2009/08/17,227000,90800,0.40,0.40,0.40,0.40,0.02,3
2009/08/18,105000,44200,0.40,0.43,0.40,0.42,0.02,5
2009/08/19,0,0,--,--,--,--,,0
2009/08/20,208000,95630,0.45,0.46,0.45,0.46,0.04,4
2009/08/21,88000,39350,0.43,0.49,0.43,0.49,0.03,6
2009/08/24,110000,52100,0.49,0.49,0.45,0.45,-0.04,4
2009/08/25,50000,22500,0.45,0.45,0.45,0.45,,1
2009/08/26,416000,197600,0.44,0.49,0.44,0.49,0.04,16
2009/08/27,30000,13500,0.45,0.45,0.45,0.45,-0.04,1
2009/08/28,279000,130930,0.50,0.50,0.45,0.46,0.01,7
2009/08/31,130000,53370,0.46,0.46,0.37,0.37,-0.09,8
2009/09/01,75000,26750,0.37,0.37,0.34,0.36,-0.01,5
2009/09/02,70000,21700,0.31,0.31,0.31,0.31,-0.05,2
2009/09/03,139000,47050,0.31,0.35,0.31,0.35,0.04,2
2009/09/04,5000,1750,0.35,0.35,0.35,0.35,,1
2009/09/07,175000,50750,0.29,0.29,0.29,0.29,-0.06,2
2009/09/08,169000,46130,0.28,0.28,0.27,0.27,-0.02,3
2009/09/09,60000,19200,0.32,0.32,0.32,0.32,0.05,2
2009/09/10,50000,15500,0.31,0.31,0.31,0.31,-0.01,2
2009/09/11,60000,18000,0.30,0.30,0.30,0.30,-0.01,1
2009/09/14,54000,16230,0.31,0.31,0.30,0.30,,3
2009/09/15,45000,13760,0.31,0.31,0.28,0.28,-0.02,4
2009/09/16,90000,21420,0.25,0.25,0.23,0.23,-0.05,5
2009/09/17,497000,97380,0.20,0.20,0.18,0.20,-0.03,8
2009/09/18,154000,31790,0.20,0.21,0.20,0.20,,3
2009/09/21,199000,38790,0.19,0.20,0.18,0.20,,3
2009/09/22,288000,53730,0.19,0.19,0.18,0.18,-0.02,5
2009/09/23,411000,82790,0.20,0.21,0.20,0.20,0.02,8
2009/09/24,597000,119330,0.21,0.21,0.19,0.20,,8
2009/09/25,504000,98900,0.20,0.20,0.19,0.19,-0.01,7
2009/09/28,580000,118890,0.20,0.21,0.20,0.21,0.02,10
2009/09/29,452000,90400,0.20,0.20,0.20,0.20,-0.01,8
2009/09/30,102000,16940,0.19,0.19,0.16,0.16,-0.04,5
2009/10/01,192000,28730,0.15,0.16,0.14,0.15,-0.01,6
2009/10/02,502000,77720,0.16,0.16,0.15,0.15,,8
2009/10/05,836000,106030,0.15,0.15,0.11,0.13,-0.02,17
2009/10/06,558000,74520,0.13,0.14,0.13,0.13,,8
2009/10/07,389000,49190,0.13,0.14,0.11,0.11,-0.02,12
2009/10/08,444000,43090,0.11,0.11,0.09,0.11,,16
2009/10/09,471000,46680,0.09,0.10,0.09,0.10,-0.01,13
2009/10/12,361000,32240,0.09,0.09,0.08,0.09,-0.01,8
2009/10/13,164000,14710,0.09,0.09,0.08,0.08,-0.01,5
2009/10/14,458000,33730,0.09,0.09,0.06,0.07,-0.01,15
2009/10/15,62000,5000,0.08,0.09,0.08,0.09,0.02,5
2009/10/16,244000,16660,0.07,0.08,0.06,0.08,-0.01,12
2009/10/19,156000,7990,0.06,0.06,0.05,0.06,-0.02,12
2009/10/20,35000,2100,0.06,0.06,0.06,0.06,,2
2009/10/21,0,0,--,--,--,--,,0
2009/10/22,149000,9040,0.06,0.07,0.06,0.07,0.01,4
2009/10/23,108000,5400,0.05,0.05,0.05,0.05,-0.02,5
2009/10/26,86000,4710,0.05,0.06,0.05,0.06,0.01,6
2009/10/27,131000,9280,0.07,0.08,0.07,0.08,0.02,7
2009/10/28,50000,3500,0.07,0.07,0.07,0.07,-0.01,1
2009/10/29,2053000,224340,0.08,0.13,0.08,0.12,0.05,47
2009/10/30,942000,101320,0.10,0.12,0.09,0.12,,30
2009/11/02,548000,55300,0.12,0.12,0.09,0.09,-0.03,13
2009/11/03,290000,32700,0.11,0.12,0.10,0.10,0.01,12
2009/11/04,610000,52790,0.10,0.10,0.08,0.09,-0.01,15
2009/11/05,229000,21990,0.09,0.10,0.09,0.10,0.01,8
2009/11/06,107000,10700,0.10,0.10,0.10,0.10,,3
2009/11/09,70000,6500,0.10,0.10,0.09,0.09,-0.01,2
2009/11/10,49000,3920,0.08,0.08,0.08,0.08,-0.01,3
2009/11/11,0,0,--,--,--,--,,0
2009/11/12,1000,80,0.08,0.08,0.08,0.08,,1
2009/11/13,56000,3880,0.08,0.08,0.06,0.08,,4
2009/11/16,106000,5330,0.05,0.08,0.05,0.08,,6
2009/11/17,0,0,--,--,--,--,,0
2009/11/18,59000,3540,0.06,0.06,0.06,0.06,-0.02,2
2009/11/19,0,0,--,--,--,--,,0
2009/11/20,142000,7500,0.06,0.06,0.04,0.06,,10
2009/11/23,0,0,--,--,--,--,,0
2009/11/24,55000,3300,0.06,0.06,0.06,0.06,,2
2009/11/25,0,0,--,--,--,--,,0
2009/11/26,51000,2550,0.05,0.05,0.05,0.05,-0.01,3
2009/11/27,118000,7080,0.06,0.06,0.06,0.06,0.01,6
2009/11/30,0,0,--,--,--,--,,0
2009/12/01,0,0,--,--,--,--,,0
2009/12/02,0,0,--,--,--,--,,0
2009/12/03,0,0,--,--,--,--,,0
2009/12/04,0,0,--,--,--,--,,0
2009/12/07,220000,6600,0.03,0.03,0.03,0.03,-0.03,5
2009/12/08,300000,6000,0.02,0.02,0.02,0.02,-0.01,8
2009/12/09,197000,3940,0.02,0.02,0.02,0.02,,3
2009/12/10,0,0,--,--,--,--,,0
2009/12/11,259000,5180,0.02,0.02,0.02,0.02,,4
2009/12/14,0,0,--,--,--,--,,0
2009/12/15,20000,400,0.02,0.02,0.02,0.02,,1
2009/12/16,0,0,--,--,--,--,,0
2009/12/17,44000,880,0.02,0.02,0.02,0.02,,2
2009/12/18,0,0,--,--,--,--,,0
2009/12/21,0,0,--,--,--,--,,0
2009/12/22,0,0,--,--,--,--,,0
2009/12/23,0,0,--,--,--,--,,0
2009/12/24,0,0,--,--,--,--,,0
2009/12/25,126000,1310,0.02,0.02,0.01,0.01,-0.01,3
2009/12/28,0,0,--,--,--,--,,0
2009/12/29,155000,1550,0.01,0.01,0.01,0.01,,2
2009/12/30,0,0,--,--,--,--,,0
2009/12/31,0,0,--,--,--,--,,0
2010/01/04,1000,10,0.01,0.01,0.01,0.01,,1
2010/01/05,10000,100,0.01,0.01,0.01,0.01,,1
2010/01/06,0,0,--,--,--,--,,0
2010/01/07,0,0,--,--,--,--,,0
2010/01/08,124000,2980,0.02,0.04,0.02,0.04,0.03,2
2010/01/11,0,0,--,--,--,--,,0
2010/01/12,0,0,--,--,--,--,,0
2010/01/13,0,0,--,--,--,--,,0
2010/01/14,0,0,--,--,--,--,,0
2010/01/15,99000,990,0.01,0.01,0.01,0.01,-0.03,1
2010/01/18,78000,780,0.01,0.01,0.01,0.01,,1
2010/01/19,0,0,--,--,--,--,,0
2010/01/20,0,0,--,--,--,--,,0
2010/01/21,100000,1000,0.01,0.01,0.01,0.01,,2
2010/01/22,0,0,--,--,--,--,,0
2010/01/25,0,0,--,--,--,--,,0
2010/01/26,36000,360,0.01,0.01,0.01,0.01,,1
2010/01/27,0,0,--,--,--,--,,0
2010/01/28,523000,5230,0.01,0.01,0.01,0.01,,8
2010/01/29,846000,8460,0.01,0.01,0.01,0.01,,11
2010/02/01,0,0,--,--,--,--,,0
2010/02/02,0,0,--,--,--,--,,0
2010/02/03,0,0,--,--,--,--,,0
2010/02/04,0,0,--,--,--,--,,0
2010/02/05,0,0,--,--,--,--,,0
2011/06/15,0,0,--,--,--,--,,0
2011/06/16,0,0,--,--,--,--,,0
2011/06/17,81000,79020,0.84,1.02,0.84,1.02,0.18,5
2011/06/20,1275000,1569120,1.02,1.31,1.02,1.27,0.25,23
2011/06/21,665000,868750,1.27,1.37,1.13,1.13,-0.14,28
2011/06/22,715000,809770,1.10,1.22,1.09,1.10,-0.03,15
2011/06/23,533000,613320,1.13,1.21,1.12,1.21,0.11,9
2011/06/24,346000,415770,1.21,1.23,1.15,1.16,-0.05,10
2011/06/27,269000,328060,1.20,1.27,1.20,1.27,0.11,6
2011/06/28,295000,355970,1.16,1.24,1.16,1.24,-0.03,9
2011/06/29,615000,766120,1.23,1.28,1.21,1.26,0.02,22
2011/06/30,620000,770860,1.24,1.25,1.22,1.23,-0.03,10
2011/07/01,846000,1028370,1.19,1.24,1.19,1.24,0.01,16
2011/07/04,1179000,1460910,1.21,1.28,1.20,1.28,0.04,19
2011/07/05,1672000,2444920,1.30,1.55,1.30,1.54,0.26,41
2011/07/06,861000,1259870,1.62,1.62,1.45,1.47,-0.07,22
2011/07/07,359000,495310,1.39,1.39,1.35,1.39,-0.08,11
2011/07/08,185000,257700,1.37,1.43,1.36,1.43,0.04,5
2011/07/11,271000,377960,1.37,1.50,1.36,1.50,0.07,9
2011/07/12,663000,1060620,1.55,1.68,1.55,1.68,0.18,17
