Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/06/24,0,0,--,--,--,--,,0
2014/06/25,0,0,--,--,--,--,,0
2014/06/26,0,0,--,--,--,--,,0
2014/06/27,24000,36480,1.52,1.52,1.52,1.52,X,2
2014/06/30,0,0,--,--,--,--,,0
2014/07/01,0,0,--,--,--,--,,0
2014/07/02,69000,116190,1.73,1.76,1.67,1.67,X,3
2014/07/03,79000,139040,1.76,1.76,1.76,1.76,0.09,3
2014/07/04,174000,306240,1.76,1.76,1.76,1.76,,3
2014/07/07,194000,337560,1.74,1.74,1.74,1.74,-0.02,3
2014/07/08,198000,353870,1.78,1.80,1.78,1.80,0.06,3
2014/07/09,170000,302600,1.78,1.78,1.78,1.78,-0.02,3
2014/07/10,30000,54600,1.82,1.82,1.82,1.82,0.04,2
2014/07/11,309000,569370,1.86,1.86,1.79,1.80,-0.02,6
2014/07/14,55000,101200,1.84,1.84,1.84,1.84,0.04,1
2014/07/15,0,0,--,--,--,--,,0
2014/07/16,0,0,--,--,--,--,,0
2014/07/17,36000,63800,1.79,1.79,1.75,1.75,X,3
2014/07/18,20000,34400,1.72,1.72,1.72,1.72,-0.03,1
2014/07/21,100000,177020,1.79,1.79,1.77,1.77,0.05,2
2014/07/22,139000,253770,1.81,1.83,1.81,1.83,0.06,3
2014/07/24,5000,9250,1.85,1.85,1.85,1.85,0.02,1
2014/07/25,30000,54600,1.83,1.83,1.80,1.80,-0.05,2
2014/07/28,20000,35200,1.76,1.76,1.76,1.76,-0.04,1
2014/07/29,50000,89800,1.83,1.83,1.75,1.75,-0.01,4
2014/07/30,10000,18000,1.80,1.80,1.80,1.80,0.05,1
2014/07/31,181000,310620,1.74,1.74,1.70,1.70,-0.10,8
2014/08/01,63000,101770,1.63,1.64,1.60,1.64,-0.06,7
2014/08/04,204000,338560,1.64,1.66,1.64,1.66,0.02,2
2014/08/05,682000,1031120,1.60,1.60,1.47,1.47,-0.19,16
2014/08/06,743000,1089930,1.50,1.50,1.44,1.48,0.01,12
2014/08/07,360000,531000,1.49,1.49,1.47,1.47,-0.01,6
2014/08/08,1502000,2120360,1.43,1.45,1.37,1.45,-0.02,17
2014/08/11,1272000,1919220,1.51,1.52,1.48,1.51,0.06,8
2014/08/12,36000,53800,1.50,1.50,1.49,1.49,-0.02,3
2014/08/13,8000,12320,1.54,1.54,1.54,1.54,0.05,1
2014/08/14,0,0,--,--,--,--,,0
2014/08/15,0,0,--,--,--,--,,0
2014/08/18,0,0,--,--,--,--,,0
2014/08/19,109000,175590,1.61,1.62,1.61,1.62,X,2
2014/08/20,19000,31090,1.64,1.65,1.63,1.63,0.01,4
2014/08/21,30000,48400,1.61,1.62,1.61,1.62,-0.01,2
2014/08/22,20000,34800,1.67,1.77,1.67,1.76,0.14,3
2014/08/25,1000,1760,1.76,1.76,1.76,1.76,,1
2014/08/26,0,0,--,--,--,--,,0
2014/08/27,98000,182140,1.84,1.86,1.84,1.86,X,3
2014/08/28,145000,269700,1.86,1.86,1.86,1.86,,5
2014/08/29,50000,92500,1.85,1.85,1.85,1.85,-0.01,1
2014/09/01,40000,76600,1.91,1.92,1.91,1.92,0.07,2
2014/09/02,149000,269180,1.82,1.82,1.78,1.78,-0.14,2
2014/09/03,50000,92500,1.85,1.85,1.85,1.85,0.07,1
2014/09/04,0,0,--,--,--,--,,0
2014/09/05,100000,176500,1.76,1.77,1.76,1.77,X,2
2014/09/09,0,0,--,--,--,--,,0
2014/09/10,99000,171270,1.73,1.73,1.73,1.73,X,1
2014/09/11,0,0,--,--,--,--,,0
2014/09/12,0,0,--,--,--,--,,0
2014/09/15,0,0,--,--,--,--,,0
2014/09/16,45000,68400,1.52,1.52,1.52,1.52,X,1
2014/09/17,0,0,--,--,--,--,,0
2014/09/18,0,0,--,--,--,--,,0
2014/09/19,0,0,--,--,--,--,,0
2014/09/22,160000,233600,1.46,1.46,1.46,1.46,X,4
2014/09/23,270000,399100,1.49,1.49,1.47,1.47,0.01,4
2014/09/24,200000,297000,1.49,1.49,1.48,1.48,0.01,2
2014/09/25,275000,381680,1.45,1.45,1.36,1.37,-0.11,18
2014/09/26,217000,295560,1.32,1.38,1.30,1.36,-0.01,10
2014/09/29,90000,120300,1.30,1.35,1.30,1.34,-0.02,6
2014/09/30,345000,444100,1.32,1.35,1.23,1.35,0.01,16
2014/10/01,150000,200350,1.31,1.36,1.31,1.35,,8
2014/10/02,200000,267190,1.31,1.35,1.31,1.35,,13
2014/10/03,25000,34800,1.35,1.42,1.35,1.42,0.07,2
2014/10/06,10000,14200,1.42,1.42,1.42,1.42,,1
2014/10/07,15000,20400,1.36,1.36,1.36,1.36,-0.06,1
2014/10/08,0,0,--,--,--,--,,0
2014/10/09,100000,131500,1.32,1.32,1.31,1.31,X,2
2014/10/13,10000,10700,1.07,1.07,1.07,1.07,-0.24,2
2014/10/14,25000,26550,1.05,1.07,1.05,1.07,,5
2014/10/15,70000,72550,1.05,1.05,1.00,1.00,-0.07,6
2014/10/16,660000,589980,0.92,1.01,0.86,0.99,-0.01,15
2014/10/17,759000,688960,0.99,0.99,0.85,0.85,-0.14,25
2014/10/20,395000,379990,0.95,1.00,0.93,0.98,0.13,9
2014/10/21,477000,457870,0.97,0.98,0.95,0.95,-0.03,22
2014/10/22,316000,333410,1.04,1.08,1.04,1.06,0.11,11
2014/10/23,367000,381380,1.04,1.04,1.03,1.04,-0.02,11
2014/10/24,866000,846540,1.05,1.05,0.95,0.95,-0.09,14
2014/10/27,1006000,954660,0.95,0.98,0.93,0.94,-0.01,14
2014/10/28,742000,798220,0.96,1.11,0.96,1.11,0.17,21
2014/10/29,221000,254810,1.14,1.18,1.13,1.18,0.07,7
