Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/03/21,40000,35250,0.88,0.89,0.87,0.87,0.08,4
2011/03/22,31000,24930,0.83,0.83,0.79,0.83,-0.04,6
2011/03/23,10000,7900,0.79,0.79,0.79,0.79,-0.04,2
2011/03/24,121000,100910,0.81,0.84,0.81,0.84,0.05,4
2011/03/25,100000,90850,0.89,0.94,0.89,0.92,0.08,4
2011/03/28,45000,39250,0.89,0.89,0.85,0.85,-0.07,2
2011/03/29,40000,33200,0.83,0.83,0.83,0.83,-0.02,1
2011/03/30,155000,122450,0.80,0.80,0.78,0.78,-0.05,4
2011/03/31,66000,52800,0.80,0.80,0.80,0.80,0.02,1
2011/04/01,68000,52210,0.77,0.78,0.76,0.78,-0.02,3
2011/04/06,42000,32320,0.76,0.77,0.76,0.77,-0.01,3
2011/04/07,270000,185920,0.72,0.72,0.68,0.69,-0.08,5
2011/04/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/04/11,99000,67320,0.68,0.68,0.68,0.68,-0.02,1
2011/04/12,105000,88260,0.84,0.90,0.84,0.90,0.22,3
2011/04/13,283000,266240,0.94,0.98,0.88,0.88,-0.02,10
2011/04/14,362000,297400,0.87,0.87,0.74,0.74,-0.14,11
2011/04/15,817000,694980,0.79,0.90,0.79,0.90,0.16,26
2011/04/18,1266000,1302030,1.03,1.06,0.98,1.05,0.15,23
2011/04/19,282000,306270,1.15,1.15,1.02,1.02,-0.03,16
2011/04/20,247000,262370,1.01,1.09,1.01,1.06,0.04,7
2011/04/21,114000,112260,0.99,0.99,0.95,0.95,-0.11,2
2011/04/22,694000,625290,0.94,0.94,0.89,0.90,-0.05,12
2011/04/25,20000,18200,0.91,0.91,0.91,0.91,0.01,1
2011/04/26,80000,67200,0.84,0.84,0.84,0.84,-0.07,1
2011/04/27,110000,97000,0.87,0.89,0.87,0.89,0.05,3
2011/04/28,60000,58300,0.98,0.98,0.97,0.97,0.08,3
2011/04/29,254000,286970,1.03,1.15,1.03,1.15,0.18,6
2011/05/03,267000,359500,1.32,1.36,1.32,1.35,0.20,14
2011/05/04,142000,188100,1.34,1.40,1.28,1.30,-0.05,9
2011/05/05,105000,140350,1.32,1.38,1.31,1.38,0.08,5
2011/05/06,45000,63450,1.38,1.42,1.38,1.41,0.03,3
2011/05/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/10,101000,141540,1.37,1.44,1.37,1.44,0.00,5
2011/05/11,50000,72600,1.46,1.46,1.44,1.44,0.00,2
2011/05/12,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/13,200000,264500,1.35,1.35,1.31,1.31,-0.13,4
2011/05/16,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/17,90000,127300,1.42,1.42,1.41,1.41,-0.01,3
2011/05/18,209000,316350,1.46,1.58,1.46,1.58,0.17,6
2011/05/19,189000,289560,1.48,1.54,1.48,1.54,-0.04,6
2011/05/20,179000,291370,1.57,1.74,1.57,1.74,0.20,5
2011/05/23,154000,278520,1.78,1.92,1.78,1.92,0.18,5
2011/05/24,150000,282400,1.90,1.90,1.88,1.88,-0.04,5
2011/05/25,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/27,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/05/31,100000,165000,1.65,1.65,1.65,1.65,-0.11,2
2011/06/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/02,10000,17100,1.71,1.71,1.71,1.71,0.06,1
2011/06/03,15000,25950,1.73,1.73,1.73,1.73,0.02,1
2011/06/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/10,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/13,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/14,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/16,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/17,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/20,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/21,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/22,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/23,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/24,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/27,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/28,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/29,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/30,2000,2800,1.40,1.40,1.40,1.40,0.00,1
2011/07/01,2000,2700,1.35,1.35,1.35,1.35,-0.05,1
2011/07/04,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/05,297000,404910,1.35,1.39,1.35,1.39,0.03,3
2011/07/06,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/11,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/12,11000,17700,1.60,1.70,1.60,1.70,0.28,2
2011/07/13,10000,17900,1.79,1.79,1.79,1.79,0.09,2
2011/07/14,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/18,3000,5310,1.77,1.77,1.77,1.77,0.00,1
2011/07/19,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/20,4000,6680,1.67,1.67,1.67,1.67,-0.10,1
2011/07/21,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/22,1000,1670,1.67,1.67,1.67,1.67,0.05,1
2011/07/25,1000,1770,1.77,1.77,1.77,1.77,0.10,1
2011/07/26,7000,12350,1.77,1.77,1.75,1.75,-0.02,2
2011/07/27,2000,3350,1.69,1.69,1.66,1.66,-0.09,2
2011/07/28,1000,1610,1.61,1.61,1.61,1.61,-0.05,1
2011/07/29,9000,16880,1.90,1.90,1.68,1.68,0.07,2
2011/08/01,14000,23840,1.71,1.74,1.68,1.74,0.06,7
2011/08/02,6000,10370,1.76,1.76,1.70,1.75,0.01,3
2011/08/03,21000,38700,1.79,1.95,1.79,1.95,0.20,9
2011/08/04,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/05,297000,626900,2.12,2.12,2.10,2.12,0.25,4
2011/08/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/10,20000,48200,2.41,2.41,2.41,2.41,-0.13,2
2011/08/11,1000,2160,2.16,2.16,2.16,2.16,-0.25,1
2011/08/12,6000,12400,2.01,2.09,2.01,2.09,-0.07,3
2011/08/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/16,2000,3800,1.90,1.90,1.90,1.90,-0.19,1
2011/08/17,27000,57160,2.10,2.14,2.09,2.14,0.24,6
2011/08/18,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/19,10000,26400,2.64,2.64,2.64,2.64,0.24,2
2011/08/22,25000,65350,2.62,2.62,2.59,2.59,-0.05,2
2011/08/23,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/24,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/25,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/29,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/31,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/02,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/05,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/06,40000,99050,2.47,2.49,2.47,2.49,0.13,5
2011/09/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/13,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/14,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/16,35000,92050,2.63,2.63,2.63,2.63,-0.15,1
2017/07/04,20000,24500,1.21,1.24,1.21,1.24,+0.08,2
2017/07/05,0,0,---,---,---,---,---,0
2017/07/06,542000,659510,1.21,1.25,1.21,1.25,+0.03,11
