Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/12/21,5000,20150,4.03,4.03,4.03,4.03,0.19,1
2012/12/24,61000,241060,4.00,4.00,3.93,3.94,-0.13,7
2012/12/25,16000,65060,4.00,4.10,4.00,4.10,0.16,3
2012/12/26,51000,208780,4.18,4.18,4.06,4.06,-0.04,6
2012/12/27,353000,1605720,4.34,4.74,4.34,4.64,0.58,25
2012/12/28,191000,937100,5.00,5.00,4.80,4.89,0.25,32
2013/01/02,117000,587750,5.15,5.20,4.90,4.91,0.02,20
2013/01/03,196000,928390,4.92,4.92,4.58,4.60,-0.31,36
2013/01/04,150000,667140,4.36,4.62,4.30,4.30,-0.30,26
2013/01/07,110000,472260,4.08,4.42,4.08,4.35,0.05,19
2013/01/08,292000,1147180,4.25,4.25,3.73,3.83,-0.52,40
2013/01/09,120000,474320,4.00,4.05,3.79,4.03,0.20,26
2013/01/10,310000,1188230,4.07,4.07,3.79,3.81,-0.22,38
2013/01/11,52000,205140,3.94,4.00,3.89,3.89,0.08,10
2013/01/14,129000,530080,3.77,4.40,3.77,4.40,0.51,24
2013/01/15,217000,951000,4.42,4.57,4.30,4.38,-0.02,33
2013/01/16,139000,621770,4.52,4.53,4.42,4.52,0.14,10
2013/01/17,439000,1966840,4.74,4.99,3.94,3.95,-0.57,42
2013/01/18,87000,364830,4.17,4.27,4.10,4.23,0.28,16
2013/01/21,87000,368580,4.23,4.35,4.18,4.22,-0.01,17
2013/01/22,208000,907470,4.30,4.42,4.30,4.39,0.17,16
2013/01/23,197000,820940,4.44,4.46,3.96,4.11,-0.28,39
2013/01/24,102000,409120,4.05,4.07,3.97,4.07,-0.04,20
2013/01/25,111000,469140,4.07,4.50,4.07,4.20,0.13,23
2013/01/28,152000,617420,4.16,4.16,4.00,4.01,-0.19,28
2013/01/29,122000,501930,4.03,4.14,4.03,4.12,0.11,15
2013/01/30,214000,920920,4.14,4.46,4.10,4.39,0.27,30
2013/01/31,91000,396980,4.32,4.43,4.30,4.38,-0.01,15
2013/02/01,420000,1884170,4.40,4.60,4.40,4.42,0.04,42
2013/02/04,261000,1096970,4.28,4.28,4.10,4.22,-0.20,19
2013/02/05,99000,348630,4.10,4.10,3.44,3.44,-0.78,26
2013/02/06,266000,913090,3.00,3.63,3.00,3.63,0.19,34
2013/02/18,50000,185360,3.71,3.84,3.65,3.66,0.03,12
2013/02/19,99000,379110,3.75,4.00,3.67,4.00,0.34,21
2013/02/20,205000,802620,4.15,4.15,3.83,3.85,-0.15,22
2013/02/21,108000,423400,3.97,4.00,3.87,3.91,0.06,16
2013/02/22,61000,233110,3.83,3.86,3.79,3.86,-0.05,8
2013/02/25,55000,209940,3.81,3.83,3.79,3.79,-0.09,7
2013/02/26,17000,63990,3.74,3.80,3.74,3.80,0.01,4
