Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/10/19,20000,174500,8.70,8.75,8.70,8.75,,2
2011/10/20,20000,170000,8.50,8.50,8.50,8.50,-0.25,1
2011/10/21,18000,144900,8.05,8.05,8.05,8.05,-0.45,3
2011/10/24,0,0,--,--,--,--,,0
2011/10/25,18000,167400,9.30,9.30,9.30,9.30,0.10,1
2011/10/26,0,0,--,--,--,--,,0
2011/10/27,0,0,--,--,--,--,,0
2011/10/28,10000,99500,9.95,9.95,9.95,9.95,0.30,1
2011/10/31,0,0,--,--,--,--,,0
2011/11/01,0,0,--,--,--,--,,0
2011/11/02,5000,47750,9.55,9.55,9.55,9.55,-0.40,1
2011/11/03,0,0,--,--,--,--,,0
2011/11/04,0,0,--,--,--,--,,0
2011/11/07,0,0,--,--,--,--,,0
2011/11/08,0,0,--,--,--,--,,0
2011/11/09,4000,39500,10.00,10.00,9.75,9.75,-0.10,2
2011/11/10,4000,35400,8.85,8.85,8.85,8.85,-0.90,1
2011/11/11,0,0,--,--,--,--,,0
2011/11/14,0,0,--,--,--,--,,0
2011/11/15,0,0,--,--,--,--,,0
2011/11/16,0,0,--,--,--,--,,0
2011/11/17,0,0,--,--,--,--,,0
2011/11/18,0,0,--,--,--,--,,0
2011/11/21,5000,35250,7.05,7.05,7.05,7.05,-1.30,1
2011/11/22,0,0,--,--,--,--,,0
2011/11/23,0,0,--,--,--,--,,0
2011/11/24,0,0,--,--,--,--,,0
2011/11/25,0,0,--,--,--,--,,0
2011/11/28,0,0,--,--,--,--,,0
2011/11/29,0,0,--,--,--,--,,0
2011/11/30,0,0,--,--,--,--,,0
2011/12/01,0,0,--,--,--,--,,0
2011/12/02,0,0,--,--,--,--,,0
2011/12/05,0,0,--,--,--,--,,0
2011/12/06,0,0,--,--,--,--,,0
2011/12/07,0,0,--,--,--,--,,0
2011/12/08,0,0,--,--,--,--,,0
2011/12/09,0,0,--,--,--,--,,0
2011/12/12,0,0,--,--,--,--,,0
2011/12/13,0,0,--,--,--,--,,0
2011/12/14,0,0,--,--,--,--,,0
2011/12/15,0,0,--,--,--,--,,0
2011/12/16,0,0,--,--,--,--,,0
2011/12/19,0,0,--,--,--,--,,0
2011/12/20,5000,25250,5.05,5.05,5.05,5.05,0.29,1
2011/12/21,3000,18400,6.10,6.20,6.10,6.20,1.15,2
