Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/07,49000,57180,1.17,1.17,1.14,1.14,-0.54,2
2017/02/08,70000,73080,1.07,1.07,1.00,1.00,-0.14,2
2017/02/09,29000,30740,1.06,1.06,1.06,1.06,0.06,2
2017/02/10,0,0,---,---,---,---,---,0
2017/02/13,99000,87120,0.88,0.88,0.88,0.88,-0.13,1
2017/02/14,21000,19110,0.91,0.91,0.91,0.91,0.03,2
2017/02/15,22000,18700,0.85,0.85,0.85,0.85,-0.06,1
2017/02/16,0,0,---,---,---,---,---,0
2017/02/17,163000,153220,0.94,0.94,0.94,0.94,0.04,2
2017/02/20,170000,170000,1.00,1.00,1.00,1.00,-0.04,4
2017/02/21,20000,17800,0.89,0.89,0.89,0.89,-0.11,1
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,32000,24590,0.76,0.77,0.76,0.77,-0.09,3
2017/02/24,32000,20480,0.64,0.64,0.64,0.64,-0.13,1
2017/03/01,5000,3550,0.71,0.71,0.71,0.71,0.07,1
2017/03/02,0,0,---,---,---,---,---,0
2017/03/03,0,0,---,---,---,---,---,0
2017/03/06,860000,867960,0.81,1.06,0.81,1.03,0.33,18
2017/03/07,1528000,1525910,0.99,1.03,0.93,1.02,-0.01,28
2017/03/08,633000,559410,0.90,0.92,0.77,0.92,-0.10,11
2017/03/09,376000,350940,0.93,0.94,0.92,0.92,0.00,12
2017/03/10,377000,331990,0.89,0.89,0.85,0.86,-0.06,6
2017/03/13,0,0,---,---,---,---,---,0
2017/03/14,166000,150920,0.91,0.91,0.90,0.90,0.04,2
2017/03/15,152000,133760,0.88,0.88,0.88,0.88,-0.02,1
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,0,0,---,---,---,---,---,0
2017/03/20,695000,651340,0.93,0.94,0.93,0.94,0.12,7
2017/03/21,717000,621410,0.89,0.89,0.85,0.85,-0.09,13
2017/03/22,89000,74550,0.83,0.87,0.83,0.87,0.02,4
2017/03/23,636000,594680,0.85,0.97,0.85,0.97,0.10,19
2017/03/24,1225000,1497320,1.21,1.48,1.14,1.46,0.49,60
2017/03/27,1406000,1969100,1.22,2.26,1.10,1.10,-0.36,73
2017/03/28,215000,229760,1.11,1.14,1.00,1.00,-0.10,9
2017/03/29,117000,145970,1.15,1.27,1.15,1.27,0.27,5
2017/03/30,361000,436700,1.12,1.24,1.09,1.23,-0.04,13
2017/03/31,315000,353360,1.19,1.19,1.09,1.09,-0.14,14
2017/04/05,361000,424480,1.16,1.18,1.16,1.18,0.09,4
2017/04/06,1573000,1670080,1.13,1.14,1.00,1.00,-0.18,35
2017/04/07,200000,188270,0.96,0.98,0.90,0.98,-0.02,8
2017/04/10,327000,345630,1.02,1.10,1.02,1.10,0.12,5
2017/04/11,338000,361990,1.09,1.09,1.06,1.06,-0.04,5
2017/04/12,50000,45000,0.90,0.90,0.90,0.90,-0.16,1
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,5000,3850,0.77,0.77,0.77,0.77,-0.07,1
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,268000,165970,0.61,0.63,0.59,0.59,-0.02,4
2017/04/19,278000,149320,0.54,0.54,0.50,0.50,-0.09,2
2017/04/20,312000,173340,0.57,0.58,0.53,0.58,0.08,4
2017/04/21,305000,164140,0.54,0.57,0.50,0.50,-0.08,4
2017/04/24,12000,5760,0.48,0.48,0.48,0.48,-0.02,1
2017/04/25,72000,49500,0.66,0.75,0.66,0.75,0.27,8
2017/04/26,62000,40160,0.66,0.66,0.62,0.62,-0.13,3
2017/04/27,221000,143740,0.68,0.68,0.65,0.65,0.03,6
2017/04/28,218000,133880,0.60,0.62,0.60,0.62,-0.03,3
