Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/07/31,37000,542400,15.10,15.10,14.40,14.50,-0.50,26
2014/08/01,17000,240500,14.10,14.50,14.00,14.50,,10
2014/08/04,26000,373200,14.40,14.40,14.30,14.40,-0.10,9
2014/08/05,27000,384500,14.30,14.30,14.10,14.10,-0.30,9
2014/08/06,33000,460200,14.00,14.00,13.70,14.00,-0.10,18
2014/08/07,6000,85400,14.00,14.30,14.00,14.30,0.30,4
2014/08/08,3000,42300,14.10,14.10,14.10,14.10,-0.20,2
2014/08/11,4000,57400,14.30,14.40,14.30,14.40,0.30,3
2014/08/12,7000,100000,14.40,14.40,14.20,14.30,-0.10,4
2014/08/13,15000,216200,14.30,14.50,14.30,14.50,0.20,7
2014/08/14,3000,43500,14.50,14.50,14.50,14.50,,2
2014/08/15,2000,29000,14.50,14.50,14.50,14.50,,2
2014/08/18,6000,85700,14.40,14.40,14.20,14.30,-0.20,4
2014/08/19,5000,72700,14.50,14.60,14.50,14.60,0.30,3
2014/08/20,2474000,36636900,14.70,15.00,14.60,15.00,0.40,67
2014/08/21,2470000,37623600,15.20,15.40,15.00,15.40,0.40,54
2014/08/22,18000,277900,15.40,15.70,15.30,15.60,0.20,7
2014/08/25,19000,300000,15.80,15.80,15.60,15.60,,2
2014/08/26,16000,247800,15.50,15.50,15.40,15.40,-0.20,6
2014/08/27,20000,314600,15.60,15.80,15.50,15.70,0.30,10
2014/08/28,10000,157800,15.80,15.80,15.70,15.80,0.10,4
2014/08/29,45000,717000,15.80,16.10,15.80,16.00,0.20,11
2014/09/01,56000,892300,16.00,16.00,15.90,15.90,-0.10,9
2014/09/02,12000,188300,15.70,15.70,15.60,15.60,-0.30,3
2014/09/03,11000,171800,15.60,15.70,15.60,15.60,,4
2014/09/04,8000,124400,15.50,15.60,15.50,15.50,-0.10,4
2014/09/05,5000,78200,15.60,15.70,15.60,15.70,0.20,3
2014/09/09,3000,47100,15.70,15.70,15.70,15.70,,1
2014/09/10,2000,31000,15.50,15.50,15.50,15.50,-0.20,1
2014/09/11,7000,107400,15.40,15.40,15.30,15.30,-0.20,4
2014/09/12,21000,319200,15.20,15.20,15.20,15.20,-0.10,3
2014/09/15,12000,181200,15.10,15.10,15.10,15.10,-0.10,2
2014/09/16,10000,149400,15.00,15.00,14.80,14.80,-0.30,6
2014/09/17,1000,15100,15.10,15.10,15.10,15.10,0.30,1
2014/09/18,1000,15400,15.40,15.40,15.40,15.40,0.30,1
2014/09/19,0,0,--,--,--,--,,0
2014/09/22,4000,58600,14.70,14.70,14.60,14.60,X,3
2014/09/23,0,0,--,--,--,--,,0
2014/09/24,4000,57800,14.60,14.60,14.40,14.40,X,2
2014/09/25,5000,70200,14.10,14.10,14.00,14.10,-0.30,4
2014/09/26,12000,163800,13.50,13.80,13.50,13.70,-0.40,8
2014/09/29,2000,27200,13.60,13.60,13.60,13.60,-0.10,1
2014/09/30,28000,365500,13.50,13.50,13.00,13.10,-0.50,15
2014/10/01,10000,131900,13.20,13.30,13.10,13.10,,5
2014/10/02,10000,130600,13.00,13.10,13.00,13.10,,3
2014/10/03,27000,377000,13.30,14.10,13.30,14.00,0.90,6
2014/10/06,20000,284000,14.20,14.20,14.20,14.20,0.20,10
2014/10/07,3000,41100,13.70,13.70,13.70,13.70,-0.50,3
2014/10/08,12000,164200,13.60,13.80,13.60,13.80,0.10,2
2014/10/09,13000,177500,13.70,13.70,13.60,13.60,-0.20,3
2014/10/13,16000,210200,13.10,13.20,13.10,13.20,-0.40,3
2014/10/14,24000,322000,13.00,13.90,13.00,13.90,0.70,12
2014/10/15,10000,134800,13.90,13.90,13.30,13.40,-0.50,7
2014/10/16,16000,214700,13.30,13.60,13.20,13.40,,6
2014/10/17,21000,280100,13.50,13.50,13.10,13.10,-0.30,8
2014/10/20,23000,308200,13.40,13.40,13.40,13.40,0.30,4
2014/10/21,26000,348200,13.30,13.50,13.30,13.40,,6
2014/10/22,60000,823000,13.70,13.90,13.70,13.80,0.40,10
2014/10/23,1000,13800,13.80,13.80,13.80,13.80,,1
2014/10/24,14000,185900,13.40,13.40,13.20,13.30,-0.50,6
2014/10/27,9000,117800,13.20,13.20,13.00,13.00,-0.30,6
2014/10/28,17000,231800,13.40,13.70,13.40,13.70,0.70,6
2014/10/29,56000,773300,13.80,13.90,13.80,13.90,0.20,6
2014/10/30,0,0,--,--,--,--,,0
2014/10/31,7000,100800,14.40,14.40,14.40,14.40,X,3
2014/11/03,4000,58000,14.50,14.50,14.50,14.50,0.10,3
2014/11/04,10000,143000,14.30,14.30,14.30,14.30,-0.20,1
2014/11/05,2000,28400,14.20,14.20,14.20,14.20,-0.10,1
2014/11/06,0,0,--,--,--,--,,0
2014/11/07,0,0,--,--,--,--,,0
2014/11/10,13000,186000,14.40,14.40,14.30,14.30,X,3
2014/11/11,0,0,--,--,--,--,,0
2014/11/12,4000,56400,14.10,14.10,14.10,14.10,X,2
2014/11/13,0,0,--,--,--,--,,0
2014/11/14,4000,56400,14.10,14.10,14.10,14.10,X,1
2014/11/17,0,0,--,--,--,--,,0
2014/11/18,5000,70000,14.00,14.00,14.00,14.00,X,1
2014/11/19,0,0,--,--,--,--,,0
2014/11/20,0,0,--,--,--,--,,0
2014/11/21,1000,14000,14.00,14.00,14.00,14.00,X,1
2014/11/24,3000,42700,14.30,14.30,14.20,14.20,0.20,3
2014/11/25,3000,42000,14.00,14.00,14.00,14.00,-0.20,1
2014/11/26,6000,83400,13.90,13.90,13.90,13.90,-0.10,2
2014/11/27,0,0,--,--,--,--,,0
2014/11/28,0,0,--,--,--,--,,0
2014/12/01,52000,696100,13.20,13.60,13.20,13.60,X,10
2014/12/02,21000,273100,13.00,13.10,13.00,13.10,-0.50,7
2014/12/03,20000,269000,13.40,13.50,13.30,13.30,0.20,6
2014/12/04,6000,81000,13.60,13.60,13.40,13.40,0.10,2
2014/12/05,53000,768100,13.70,15.20,13.70,15.00,1.60,12
2014/12/08,34000,506600,14.90,14.90,14.90,14.90,-0.10,2
2014/12/09,6000,87600,14.60,14.60,14.60,14.60,-0.30,2
2014/12/10,20000,272400,13.80,13.80,13.50,13.50,-1.10,5
2014/12/11,5000,68500,13.70,13.70,13.70,13.70,0.20,1
2014/12/12,0,0,--,--,--,--,,0
2014/12/15,20000,264500,13.20,13.30,13.20,13.30,X,2
2014/12/16,5000,66500,13.30,13.30,13.30,13.30,,1
2014/12/17,15000,199500,13.40,13.40,13.20,13.20,-0.10,3
2014/12/18,10000,133000,13.40,13.40,13.20,13.20,,2
2014/12/19,26000,345400,13.40,13.40,13.20,13.30,0.10,4
2014/12/22,10000,136500,13.50,13.80,13.50,13.80,0.50,2
2014/12/23,1000,14000,14.00,14.00,14.00,14.00,0.20,1
2014/12/24,10000,140600,14.00,14.20,14.00,14.20,0.20,3
2014/12/25,0,0,--,--,--,--,,0
2014/12/26,0,0,--,--,--,--,,0
2014/12/29,0,0,--,--,--,--,,0
2014/12/30,0,0,--,--,--,--,,0
2014/12/31,0,0,--,--,--,--,,0
2015/01/05,0,0,--,--,--,--,,0
2015/01/06,12000,163900,13.70,13.80,13.60,13.60,X,4
2015/01/07,8000,110400,13.80,13.80,13.80,13.80,0.20,2
2015/01/08,0,0,--,--,--,--,,0
2015/01/09,0,0,--,--,--,--,,0
2015/01/12,0,0,--,--,--,--,,0
2015/01/13,6000,84000,14.00,14.00,14.00,14.00,X,2
2015/01/14,5000,69700,14.00,14.00,13.90,13.90,-0.10,2
2015/01/15,0,0,--,--,--,--,,0
2015/01/16,6000,82500,14.00,14.00,13.70,13.70,X,2
2015/01/19,6000,83400,13.90,13.90,13.90,13.90,0.20,2
2015/01/20,6000,85100,14.10,14.20,14.10,14.20,0.30,2
2015/01/21,0,0,--,--,--,--,,0
2015/01/22,0,0,--,--,--,--,,0
2015/01/23,5000,72500,14.50,14.50,14.50,14.50,X,1
2015/01/26,20000,281400,14.20,14.30,14.00,14.00,-0.50,6
2015/01/27,14000,200200,14.30,14.30,14.30,14.30,0.30,2
2015/01/28,2000,28600,14.30,14.30,14.30,14.30,,1
2015/01/29,0,0,--,--,--,--,,0
