Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/11/07,0,0,---,---,---,---,---,0
2016/11/08,4000,4160,1.04,1.04,1.04,1.04,-0.08,1
2016/11/09,0,0,---,---,---,---,---,0
2016/11/10,159000,170740,1.07,1.12,1.07,1.09,0.11,5
2016/11/11,149000,161290,1.07,1.09,1.00,1.00,-0.09,5
2016/11/14,187000,177550,0.95,0.95,0.94,0.94,-0.06,4
2016/11/15,160000,154640,0.97,0.98,0.96,0.98,0.04,3
2016/11/16,273000,288710,1.04,1.08,1.03,1.08,0.10,7
2016/11/17,240000,238840,1.02,1.02,0.99,0.99,-0.09,10
2016/11/18,0,0,---,---,---,---,---,0
2016/11/21,9000,9000,1.00,1.00,1.00,1.00,0.00,1
2016/11/22,167000,171720,1.01,1.06,1.01,1.04,0.04,5
2016/11/23,375000,389200,1.01,1.08,0.99,1.08,0.04,8
2016/11/24,490000,487900,0.98,1.00,0.98,1.00,-0.08,8
2016/11/25,154000,161340,1.02,1.06,1.02,1.05,0.05,4
2016/11/28,108000,109080,1.01,1.01,1.01,1.01,-0.04,4
2016/11/29,0,0,---,---,---,---,---,0
2016/11/30,0,0,---,---,---,---,---,0
2016/12/01,5000,4550,0.91,0.91,0.91,0.91,-0.05,1
2016/12/02,0,0,---,---,---,---,---,0
2016/12/05,0,0,---,---,---,---,---,0
2016/12/06,0,0,---,---,---,---,---,0
2016/12/07,74000,73890,0.99,1.01,0.99,1.01,0.06,4
2016/12/08,782000,818370,0.98,1.12,0.98,1.10,0.09,13
2016/12/09,758000,791680,1.08,1.08,1.03,1.03,-0.07,21
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,47000,43190,0.92,0.92,0.91,0.91,0.01,2
2016/12/14,47000,43610,0.93,0.93,0.91,0.91,0.00,2
2016/12/15,5000,4450,0.89,0.89,0.89,0.89,-0.02,1
2016/12/16,5000,4650,0.93,0.93,0.93,0.93,0.04,1
