Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/12/10,20000,16600,0.87,0.87,0.79,0.79,-0.07,2
2012/12/11,0,0,--,--,--,--,,0
2012/12/12,32000,22490,0.76,0.76,0.63,0.63,X,4
2012/12/13,88000,48100,0.54,0.56,0.50,0.50,-0.13,6
2012/12/14,105000,48700,0.47,0.48,0.44,0.44,-0.06,10
2012/12/17,845000,288940,0.41,0.41,0.32,0.34,-0.10,35
2012/12/18,3883000,1225110,0.28,0.40,0.28,0.40,0.06,74
2012/12/19,3862000,1395080,0.37,0.39,0.33,0.34,-0.06,81
2012/12/20,3509000,1241090,0.37,0.37,0.31,0.36,0.02,62
2012/12/21,1485000,533400,0.34,0.39,0.33,0.35,-0.01,35
2012/12/24,272000,83020,0.29,0.31,0.29,0.31,0.02,10
2012/12/25,815000,277210,0.31,0.36,0.31,0.34,0.03,25
2012/12/26,5558000,2017110,0.34,0.38,0.34,0.35,0.01,89
2012/12/27,636000,222440,0.35,0.36,0.34,0.35,,18
2012/12/28,2277000,754150,0.37,0.37,0.32,0.34,-0.01,45
2013/01/02,936000,302330,0.32,0.36,0.31,0.34,,26
2013/01/03,3190000,946010,0.33,0.34,0.26,0.29,-0.05,83
2013/01/04,2658000,683540,0.27,0.27,0.24,0.27,-0.02,61
2013/01/07,1946000,494110,0.27,0.28,0.23,0.24,-0.03,54
2013/01/08,3402000,773190,0.24,0.26,0.20,0.20,-0.04,74
2013/01/09,3834000,663490,0.21,0.21,0.15,0.16,-0.04,77
2013/01/10,3536000,794320,0.16,0.33,0.15,0.33,0.17,128
2013/01/11,2722000,966250,0.33,0.46,0.30,0.33,,168
2013/01/14,912000,239580,0.30,0.35,0.21,0.28,-0.05,71
2013/01/15,619000,169920,0.28,0.29,0.24,0.28,,32
2013/01/16,497000,141180,0.30,0.30,0.25,0.27,-0.01,32
2013/01/17,249000,61340,0.27,0.27,0.23,0.27,,21
2013/01/18,437000,98900,0.26,0.26,0.20,0.22,-0.05,36
2013/01/21,1190000,281720,0.23,0.27,0.21,0.24,0.02,47
2013/01/22,1500000,352470,0.26,0.27,0.20,0.20,-0.04,54
2013/01/23,351000,68980,0.23,0.23,0.18,0.22,0.02,28
2013/01/24,408000,84080,0.24,0.24,0.19,0.21,-0.01,27
2013/01/25,591000,127730,0.23,0.23,0.21,0.21,,38
2013/01/28,57000,11840,0.23,0.23,0.20,0.20,-0.01,13
2013/01/29,104000,20760,0.24,0.24,0.19,0.22,0.02,11
2013/01/30,871000,208810,0.24,0.26,0.22,0.25,0.03,46
2013/01/31,806000,189160,0.25,0.25,0.22,0.22,-0.03,37
2013/02/01,269000,59610,0.22,0.24,0.22,0.23,0.01,15
2013/02/04,256000,60090,0.24,0.24,0.21,0.24,0.01,15
2013/02/05,165000,37620,0.26,0.26,0.22,0.24,,11
2013/02/06,375000,78230,0.25,0.25,0.20,0.22,-0.02,17
2013/02/18,258000,65010,0.25,0.30,0.24,0.25,0.03,22
2013/02/19,496000,115370,0.25,0.26,0.22,0.24,-0.01,23
2013/02/20,368000,81370,0.28,0.28,0.21,0.24,,20
2013/02/21,390000,88770,0.24,0.24,0.22,0.23,-0.01,18
2013/02/22,929000,190260,0.24,0.24,0.19,0.23,,36
2013/02/25,487000,112780,0.25,0.27,0.22,0.27,0.02,23
2013/02/26,1021000,268690,0.27,0.28,0.25,0.27,,28
2013/02/27,510000,128540,0.28,0.28,0.25,0.27,,18
2013/03/01,929000,306120,0.28,0.35,0.28,0.33,0.06,59
2013/03/04,1346000,586200,0.37,0.48,0.37,0.45,0.12,84
2013/03/05,774000,325760,0.45,0.47,0.35,0.40,-0.05,151
2013/03/06,1322000,551600,0.45,0.45,0.38,0.39,-0.01,63
2013/03/07,935000,378420,0.40,0.46,0.35,0.41,0.02,40
2013/03/08,1327000,624880,0.44,0.55,0.39,0.45,0.04,146
2013/03/11,2085000,1127370,0.45,0.64,0.45,0.63,0.18,66
2013/03/12,1547000,1094360,0.63,0.80,0.59,0.80,0.17,59
2013/03/13,1704000,1416920,0.84,0.90,0.75,0.86,0.06,71
2013/03/14,1243000,984880,0.86,0.87,0.73,0.87,0.01,48
2013/03/15,1572000,1628000,0.85,1.19,0.84,1.17,0.30,57
2013/03/18,1712000,1904090,1.21,1.28,1.01,1.08,-0.09,60
2013/03/19,918000,947130,1.00,1.12,1.00,1.12,0.04,27
2013/03/20,2804000,2787980,1.03,1.10,0.97,1.01,-0.11,72
2013/03/21,1505000,1183780,1.00,1.00,0.50,0.60,-0.41,56
2013/03/22,586000,386330,0.68,0.79,0.57,0.69,0.09,124
2013/03/25,91000,66520,0.67,0.76,0.67,0.72,0.03,15
2013/03/26,28000,19120,0.77,0.81,0.64,0.75,0.03,9
2013/03/27,127000,89620,0.80,0.80,0.70,0.73,-0.02,8
2013/03/28,835000,563180,0.81,0.83,0.65,0.83,0.10,31
2013/03/29,192000,149930,0.75,0.86,0.72,0.80,-0.03,18
2013/04/01,1159000,1052690,0.78,1.08,0.78,0.94,0.14,58
2013/04/02,369000,326230,1.04,1.04,0.70,0.70,-0.24,24
2013/04/03,390000,287620,0.90,0.90,0.66,0.78,0.08,16
2013/04/08,760000,713450,0.99,1.01,0.90,0.98,0.20,35
2013/04/09,2007000,2166490,0.95,1.18,0.95,1.10,0.12,42
2013/04/10,223000,235710,1.09,1.13,1.02,1.02,-0.08,18
2013/04/11,182000,190570,0.95,1.08,0.95,1.06,0.04,11
2013/04/12,494000,458130,1.06,1.06,0.78,0.90,-0.16,11
2013/04/15,190000,162180,0.92,0.92,0.84,0.89,-0.01,7
2013/04/16,16000,14670,1.02,1.02,0.91,0.91,0.02,2
2013/04/17,299000,233500,0.76,0.95,0.76,0.95,0.04,5
