Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/12/19,0,0,---,---,---,---,---,0
2012/12/20,0,0,---,---,---,---,---,0
2012/12/21,0,0,---,---,---,---,---,0
2012/12/24,0,0,---,---,---,---,---,0
2012/12/25,0,0,---,---,---,---,---,0
2012/12/26,0,0,---,---,---,---,---,0
2012/12/27,86000,70580,0.80,0.87,0.80,0.83,0.04,4
2012/12/28,60000,49800,0.83,0.83,0.83,0.83,0.00,60
2013/01/02,2434000,1931240,0.80,0.80,0.79,0.79,-0.04,33
2013/01/03,20000,16000,0.80,0.80,0.80,0.80,0.01,20
2013/01/04,1000,790,0.79,0.79,0.79,0.79,-0.01,1
2013/01/07,621000,497050,0.80,0.81,0.80,0.81,0.02,9
2013/01/08,4000,3160,0.80,0.80,0.78,0.78,-0.03,2
2013/01/09,50000,38930,0.76,0.79,0.76,0.79,0.01,3
2013/01/10,481000,419650,0.88,0.88,0.85,0.86,0.07,10
2013/01/11,350000,337000,0.96,0.98,0.96,0.96,0.10,7
2013/01/14,0,0,---,---,---,---,---,0
2013/01/15,270000,256500,0.95,0.95,0.95,0.95,0.03,3
2013/01/16,435000,380550,0.89,0.89,0.85,0.85,-0.10,6
2013/01/17,70000,60200,0.86,0.86,0.86,0.86,0.01,1
2013/01/18,10000,7300,0.73,0.73,0.73,0.73,-0.13,1
2013/01/21,0,0,---,---,---,---,---,0
2013/01/22,10000,7400,0.74,0.74,0.74,0.74,0.02,1
2013/01/23,0,0,---,---,---,---,---,0
2013/01/24,80000,59200,0.74,0.74,0.74,0.74,0.00,1
2013/01/25,0,0,---,---,---,---,---,0
2013/01/28,0,0,---,---,---,---,---,0
2013/01/29,0,0,---,---,---,---,---,0
2013/01/30,40000,29600,0.74,0.74,0.74,0.74,-0.01,1
2013/01/31,0,0,---,---,---,---,---,0
2013/02/01,5000,3700,0.74,0.74,0.74,0.74,0.04,1
2013/02/04,0,0,---,---,---,---,---,0
2013/02/05,0,0,---,---,---,---,---,0
2013/02/06,0,0,---,---,---,---,---,0
2013/02/18,10000,6400,0.64,0.64,0.64,0.64,-0.06,1
2013/02/19,80000,56600,0.70,0.72,0.70,0.72,0.08,4
2013/02/20,100000,73400,0.74,0.74,0.72,0.72,0.00,4
2013/02/21,30000,20700,0.69,0.69,0.69,0.69,-0.03,1
2013/02/22,70000,48500,0.70,0.70,0.69,0.69,0.00,4
2013/02/25,3419000,3050340,0.81,0.91,0.81,0.89,0.21,55
2013/02/26,839000,880550,0.97,1.15,0.96,1.12,0.23,33
2013/02/27,552000,628850,1.24,1.26,1.05,1.05,-0.07,19
2013/03/01,59000,62600,1.08,1.08,1.05,1.08,0.03,7
2013/03/04,424000,492280,1.08,1.21,1.07,1.18,0.10,20
2013/03/05,438000,572260,1.32,1.35,1.22,1.25,0.07,28
2013/03/06,144000,162430,1.17,1.17,1.09,1.12,-0.13,9
2013/03/07,679000,822390,1.13,1.28,1.13,1.18,0.06,17
2013/03/08,368000,439320,1.32,1.32,1.18,1.18,0.00,10
2013/03/11,21000,23940,1.14,1.14,1.14,1.14,-0.04,2
