Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/08/02,0,0,---,---,---,---,---,0
2017/08/03,1276000,1501720,1.10,1.22,1.10,1.17,+0.11,30
2017/08/04,1512000,1738930,1.17,1.18,1.13,1.15,-0.02,38
2017/08/07,1203000,1171330,1.16,1.19,0.83,0.85,-0.30,32
2017/08/08,244000,191290,0.88,0.88,0.71,0.80,-0.05,20
2017/08/09,1376000,1204010,0.85,0.90,0.82,0.83,+0.03,21
2017/08/10,1436000,1106560,0.83,0.85,0.72,0.73,-0.10,31
2017/08/11,819000,702910,0.80,0.90,0.79,0.84,+0.11,28
2017/08/14,1397000,1114570,0.85,0.85,0.76,0.79,-0.05,30
2017/08/15,1345000,1136490,0.84,0.87,0.81,0.81,+0.02,21
2017/08/16,639000,496160,0.76,0.82,0.75,0.80,-0.01,15
2017/08/17,1463000,1244040,0.81,0.88,0.81,0.84,+0.04,31
2017/08/18,1344000,1033400,0.77,0.80,0.75,0.79,-0.05,31
2017/08/21,136000,98330,0.75,0.75,0.71,0.71,-0.08,12
