Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/06/23,0,0,--,--,--,--,,0
2014/06/24,0,0,--,--,--,--,,0
2014/06/25,1225000,1340690,1.06,1.18,1.04,1.04,X,16
2014/06/26,338000,339410,0.99,1.04,0.96,1.02,-0.02,13
2014/06/27,322000,325100,1.02,1.02,1.00,1.00,-0.02,2
2014/06/30,417000,441390,1.05,1.08,1.03,1.04,0.04,7
2014/07/01,161000,166960,1.05,1.05,1.03,1.04,,5
2014/07/02,1085000,1190870,1.09,1.13,1.04,1.04,,14
2014/07/03,752000,813630,1.09,1.11,1.07,1.09,0.05,8
2014/07/04,15000,16350,1.09,1.09,1.09,1.09,,1
2014/07/07,337000,356240,1.07,1.07,1.02,1.02,-0.07,2
2014/07/08,883000,918700,1.04,1.05,1.02,1.05,0.03,9
2014/07/09,657000,614720,0.96,0.96,0.92,0.96,-0.09,5
2014/07/10,17000,16150,0.95,0.95,0.95,0.95,-0.01,1
2014/07/11,655000,590860,0.92,0.92,0.85,0.90,-0.05,6
2014/07/14,0,0,--,--,--,--,,0
2014/07/15,0,0,--,--,--,--,,0
2014/07/16,0,0,--,--,--,--,,0
2014/07/17,1682000,1692300,0.96,1.04,0.96,1.00,X,20
2014/07/18,1072000,1007240,0.91,0.98,0.91,0.92,-0.08,17
2014/07/21,460000,452980,1.00,1.00,0.97,0.97,0.05,6
2014/07/22,234000,231660,0.99,0.99,0.99,0.99,0.02,3
2014/07/24,150000,147500,0.99,0.99,0.98,0.98,-0.01,2
2014/07/25,0,0,--,--,--,--,,0
2014/07/28,0,0,--,--,--,--,,0
2014/07/29,0,0,--,--,--,--,,0
2014/07/30,33000,31670,0.95,0.96,0.95,0.96,X,2
2014/07/31,200000,192000,0.96,0.96,0.96,0.96,,1
2014/08/01,108000,100440,0.93,0.93,0.93,0.93,-0.03,1
2014/08/04,202000,187860,0.93,0.93,0.93,0.93,,1
2014/08/05,446000,394640,0.88,0.90,0.88,0.88,-0.05,4
2014/08/06,120000,104400,0.87,0.87,0.87,0.87,-0.01,1
2014/08/07,60000,56700,0.97,0.97,0.92,0.92,0.05,2
2014/08/08,0,0,--,--,--,--,,0
2014/08/11,30000,24900,0.83,0.83,0.83,0.83,X,1
2014/08/12,60000,50700,0.86,0.86,0.83,0.83,,2
2014/08/13,0,0,--,--,--,--,,0
2014/08/14,0,0,--,--,--,--,,0
2014/08/15,178000,141440,0.84,0.84,0.78,0.79,X,6
2014/08/18,1797000,1668670,0.81,1.04,0.81,1.00,0.21,33
2014/08/19,1280000,1215420,0.99,0.99,0.94,0.95,-0.05,32
2014/08/20,338000,318590,0.95,0.96,0.92,0.96,0.01,11
2014/08/21,1134000,1019180,0.89,0.98,0.81,0.92,-0.04,30
2014/08/22,760000,710400,0.96,0.97,0.92,0.97,0.05,15
2014/08/25,105000,97650,0.93,0.93,0.93,0.93,-0.04,3
2014/08/26,112000,107420,0.97,0.97,0.92,0.92,-0.01,7
2014/08/27,235000,212100,0.93,0.93,0.87,0.87,-0.05,9
2014/08/28,158000,147820,0.94,0.94,0.92,0.92,0.05,6
2014/08/29,501000,480960,0.96,0.96,0.96,0.96,0.04,5
2014/09/01,456000,460760,0.95,1.06,0.95,1.00,0.04,11
2014/09/02,404000,374740,0.95,0.95,0.88,0.88,-0.12,15
2014/09/03,129000,111310,0.87,0.87,0.85,0.85,-0.03,5
2014/09/04,233000,188450,0.83,0.83,0.79,0.79,-0.06,15
2014/09/05,472000,377880,0.80,0.84,0.79,0.79,,15
2014/09/09,123000,99340,0.79,0.83,0.78,0.83,0.04,8
2014/09/10,252000,202920,0.81,0.81,0.78,0.78,-0.05,6
2014/09/11,40000,31050,0.77,0.79,0.76,0.78,,6
2014/09/12,220000,164800,0.75,0.75,0.74,0.74,-0.04,2
2014/09/15,170000,125500,0.76,0.76,0.72,0.75,0.01,6
2014/09/16,60000,42500,0.71,0.71,0.70,0.70,-0.05,5
2014/09/17,150000,105500,0.70,0.73,0.68,0.68,-0.02,6
2014/09/18,45000,31600,0.71,0.71,0.68,0.69,0.01,4
2014/09/19,205000,135950,0.68,0.69,0.65,0.69,,5
2014/09/22,89000,56820,0.64,0.64,0.63,0.64,-0.05,5
2014/09/23,40000,25600,0.64,0.64,0.64,0.64,,3
2014/09/24,300000,196500,0.66,0.66,0.65,0.65,0.01,2
2014/09/25,362000,222320,0.68,0.68,0.59,0.59,-0.06,6
2014/09/26,51000,29150,0.58,0.58,0.55,0.55,-0.04,4
2014/09/29,20000,11800,0.59,0.59,0.59,0.59,0.04,1
2014/09/30,120000,50400,0.54,0.54,0.35,0.38,-0.21,7
2014/10/01,30000,14400,0.48,0.48,0.48,0.48,0.10,2
2014/10/02,35000,14250,0.40,0.45,0.40,0.45,-0.03,4
2014/10/03,35000,16450,0.47,0.47,0.47,0.47,0.02,2
2014/10/06,130000,61350,0.49,0.49,0.46,0.46,-0.01,7
2014/10/07,151000,69120,0.46,0.47,0.42,0.42,-0.04,10
2014/10/08,240000,107600,0.46,0.46,0.43,0.43,0.01,8
2014/10/09,120000,47500,0.41,0.41,0.39,0.39,-0.04,6
2014/10/13,570000,127200,0.22,0.25,0.20,0.21,-0.18,17
2014/10/14,221000,39660,0.19,0.19,0.16,0.16,-0.05,10
2014/10/15,525000,65850,0.15,0.15,0.10,0.10,-0.06,14
2014/10/16,445000,37680,0.08,0.11,0.06,0.11,0.01,17
2014/10/17,199000,17420,0.10,0.10,0.08,0.08,-0.03,11
2014/10/20,228000,22430,0.10,0.10,0.09,0.09,0.01,9
2014/10/21,790000,71100,0.09,0.09,0.09,0.09,,13
2014/10/22,78000,7800,0.10,0.10,0.10,0.10,0.01,4
2014/10/23,0,0,--,--,--,--,,0
2014/10/24,50000,5500,0.11,0.11,0.11,0.11,X,2
2014/10/27,15000,1500,0.10,0.10,0.10,0.10,-0.01,1
2014/10/28,79000,7900,0.10,0.10,0.10,0.10,,2
2014/10/29,45000,4950,0.11,0.11,0.11,0.11,0.01,3
2014/10/30,50000,5500,0.11,0.11,0.11,0.11,,2
2014/10/31,100000,12000,0.12,0.12,0.12,0.12,0.01,2
2014/11/03,100000,15800,0.16,0.16,0.14,0.14,0.02,3
2014/11/04,74000,11000,0.14,0.16,0.14,0.15,0.01,4
2014/11/05,130000,17800,0.14,0.14,0.13,0.13,-0.02,4
2014/11/06,80000,10400,0.13,0.13,0.13,0.13,,1
2014/11/07,20000,2600,0.13,0.13,0.13,0.13,,2
2014/11/10,300000,40900,0.15,0.15,0.12,0.12,-0.01,11
2014/11/11,204000,25720,0.13,0.13,0.12,0.12,,4
2014/11/12,250000,28000,0.11,0.12,0.11,0.11,-0.01,8
2014/11/13,283000,30000,0.12,0.12,0.09,0.10,-0.01,13
2014/11/14,0,0,--,--,--,--,,0
2014/11/17,361000,33850,0.09,0.10,0.08,0.08,X,9
2014/11/18,80000,7200,0.09,0.09,0.09,0.09,0.01,4
2014/11/19,60000,6100,0.10,0.11,0.10,0.11,0.02,2
2014/11/20,20000,2000,0.10,0.10,0.10,0.10,-0.01,1
2014/11/21,256000,33380,0.11,0.14,0.11,0.13,0.03,9
2014/11/24,0,0,--,--,--,--,,0
2014/11/25,50000,4500,0.09,0.09,0.09,0.09,X,4
2014/11/26,0,0,--,--,--,--,,0
2014/11/27,47000,4230,0.09,0.09,0.09,0.09,X,2
2014/11/28,50000,3500,0.07,0.07,0.07,0.07,-0.02,1
2014/12/01,0,0,--,--,--,--,,0
2014/12/02,440000,22000,0.05,0.05,0.05,0.05,X,2
2014/12/03,0,0,--,--,--,--,,0
2014/12/04,30000,2700,0.09,0.09,0.09,0.09,X,1
2014/12/05,0,0,--,--,--,--,,0
2014/12/08,40000,2800,0.07,0.07,0.07,0.07,X,2
2014/12/09,0,0,--,--,--,--,,0
2014/12/10,0,0,--,--,--,--,,0
2014/12/11,0,0,--,--,--,--,,0
2014/12/12,0,0,--,--,--,--,,0
2014/12/15,20000,600,0.03,0.03,0.03,0.03,X,2
2014/12/16,0,0,--,--,--,--,,0
2014/12/17,20000,400,0.02,0.02,0.02,0.02,X,1
2014/12/18,0,0,--,--,--,--,,0
2014/12/19,0,0,--,--,--,--,,0
2014/12/22,0,0,--,--,--,--,,0
2014/12/23,0,0,--,--,--,--,,0
2014/12/24,0,0,--,--,--,--,,0
2014/12/25,0,0,--,--,--,--,,0
2014/12/26,0,0,--,--,--,--,,0
2014/12/29,0,0,--,--,--,--,,0
2014/12/30,0,0,--,--,--,--,,0
2014/12/31,0,0,--,--,--,--,,0
2015/01/05,0,0,--,--,--,--,,0
2015/01/06,0,0,--,--,--,--,,0
2015/01/07,0,0,--,--,--,--,,0
2015/01/08,0,0,--,--,--,--,,0
2015/01/09,0,0,--,--,--,--,,0
2015/01/12,0,0,--,--,--,--,,0
2015/01/13,0,0,--,--,--,--,,0
2015/01/14,0,0,--,--,--,--,,0
2015/01/15,0,0,--,--,--,--,,0
2015/01/16,0,0,--,--,--,--,,0
2015/01/19,0,0,--,--,--,--,,0
2015/01/20,0,0,--,--,--,--,,0
