Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/01/19,0,0,--,--,--,--,,0
2010/01/20,0,0,--,--,--,--,,0
2010/01/21,0,0,--,--,--,--,,0
2010/01/22,0,0,--,--,--,--,,0
2010/01/25,0,0,--,--,--,--,,0
2010/01/26,0,0,--,--,--,--,,0
2010/01/27,0,0,--,--,--,--,,0
2010/01/28,0,0,--,--,--,--,,0
2010/01/29,0,0,--,--,--,--,,0
2010/02/01,0,0,--,--,--,--,,0
2010/02/02,0,0,--,--,--,--,,0
2010/02/03,15000,27450,1.83,1.83,1.83,1.83,0.66,2
2010/02/04,0,0,--,--,--,--,,0
2010/02/05,15000,28800,1.88,1.94,1.88,1.94,0.11,2
2010/02/08,15000,33250,2.25,2.25,2.20,2.20,0.26,2
2010/02/09,0,0,--,--,--,--,,0
2010/02/10,10000,19500,1.96,1.96,1.94,1.94,-0.26,2
2010/02/22,5000,8850,1.77,1.77,1.77,1.77,-0.17,1
2010/02/23,20000,31200,1.62,1.62,1.50,1.50,-0.27,2
2010/02/24,10000,13300,1.33,1.33,1.33,1.33,-0.17,1
2010/02/25,5000,7600,1.52,1.52,1.52,1.52,0.19,1
2010/02/26,20000,30750,1.56,1.56,1.51,1.51,-0.01,3
2010/03/01,5000,6950,1.39,1.39,1.39,1.39,-0.12,1
2010/03/02,0,0,--,--,--,--,,0
2010/03/03,5000,6700,1.34,1.34,1.34,1.34,-0.05,1
2010/03/04,5000,5750,1.15,1.15,1.15,1.15,-0.19,1
2010/03/05,20000,22200,1.13,1.13,1.09,1.09,-0.06,2
2010/03/08,85000,90020,1.08,1.08,1.03,1.03,-0.06,7
2010/03/09,0,0,--,--,--,--,,0
2010/03/10,17000,18530,1.07,1.13,1.07,1.13,0.10,4
2010/03/11,20000,22620,1.11,1.14,1.11,1.14,0.01,3
2010/03/12,7000,8120,1.16,1.16,1.16,1.16,0.02,1
2010/03/15,43000,49490,1.16,1.16,1.13,1.13,-0.03,2
2010/03/16,52000,58440,1.12,1.13,1.12,1.13,,4
2010/03/17,18000,19440,1.08,1.08,1.08,1.08,-0.05,1
2010/03/18,0,0,--,--,--,--,,0
2010/03/19,0,0,--,--,--,--,,0
2010/03/22,0,0,--,--,--,--,,0
2010/03/23,0,0,--,--,--,--,,0
2010/03/24,0,0,--,--,--,--,,0
2010/03/25,0,0,--,--,--,--,,0
2010/03/26,0,0,--,--,--,--,,0
2010/03/29,0,0,--,--,--,--,,0
2010/03/30,0,0,--,--,--,--,,0
2010/03/31,95000,107900,1.11,1.15,1.11,1.15,0.07,6
2010/04/01,110000,132250,1.20,1.22,1.19,1.22,0.07,5
2010/04/02,50000,54600,1.10,1.10,1.08,1.08,-0.14,2
2010/04/06,83000,91820,1.14,1.14,1.07,1.07,-0.01,4
2010/04/07,132000,141570,1.07,1.08,1.07,1.08,0.01,3
2010/04/08,0,0,--,--,--,--,,0
2010/04/09,0,0,--,--,--,--,,0
2010/04/12,0,0,--,--,--,--,,0
2010/04/13,109000,114050,1.01,1.05,1.01,1.05,-0.03,2
2010/04/14,196000,197980,1.01,1.03,1.01,1.03,-0.02,3
2010/04/15,196000,190120,0.97,0.97,0.97,0.97,-0.06,2
2010/04/16,21000,16440,0.78,0.84,0.78,0.84,-0.13,2
2010/04/19,20000,17000,0.85,0.85,0.85,0.85,0.01,1
2010/04/20,0,0,--,--,--,--,,0
2010/04/21,0,0,--,--,--,--,,0
2010/04/22,2000,1800,0.90,0.90,0.90,0.90,0.05,1
2010/04/23,20000,16600,0.83,0.83,0.83,0.83,-0.07,1
2010/04/26,0,0,--,--,--,--,,0
2010/04/27,0,0,--,--,--,--,,0
2010/04/28,2000,1640,0.82,0.82,0.82,0.82,-0.01,1
2010/04/29,0,0,--,--,--,--,,0
2010/04/30,10000,5800,0.58,0.58,0.58,0.58,-0.24,1
2010/05/03,10000,6000,0.60,0.60,0.60,0.60,0.02,1
2010/05/04,2000,1340,0.67,0.67,0.67,0.67,0.07,1
2010/05/05,257000,239090,0.97,0.97,0.93,0.97,0.30,6
2010/05/06,268000,255000,0.90,1.00,0.90,1.00,0.03,6
2010/05/07,138000,123050,1.00,1.05,0.86,0.86,-0.14,7
2010/05/10,0,0,--,--,--,--,,0
2010/05/11,2000,1420,0.71,0.71,0.71,0.71,-0.15,1
2010/05/12,21000,11780,0.56,0.58,0.56,0.58,-0.13,3
2010/05/13,82000,44220,0.56,0.57,0.53,0.57,-0.01,6
2010/05/14,153000,73770,0.55,0.55,0.45,0.46,-0.11,9
2010/05/17,25000,12750,0.51,0.51,0.51,0.51,0.05,2
2010/05/18,5000,2370,0.46,0.53,0.46,0.53,0.02,2
2010/05/19,20000,8200,0.41,0.41,0.41,0.41,-0.12,1
2010/05/20,22000,9600,0.43,0.52,0.43,0.52,0.11,3
2010/05/21,20000,13360,0.60,0.71,0.60,0.69,0.17,5
2010/05/24,590000,324940,0.56,0.57,0.55,0.57,-0.12,10
2010/05/25,499000,310670,0.60,0.69,0.60,0.62,0.05,9
2010/05/26,1100000,644040,0.58,0.64,0.57,0.59,-0.03,18
2010/05/27,0,0,--,--,--,--,,0
2010/05/28,298000,123170,0.41,0.42,0.41,0.42,-0.17,5
2010/05/31,189000,79680,0.42,0.43,0.42,0.43,0.01,6
2010/06/01,1181000,640640,0.47,0.55,0.47,0.55,0.12,16
2010/06/02,181000,99910,0.54,0.57,0.52,0.57,0.02,4
2010/06/03,473000,194440,0.50,0.50,0.40,0.41,-0.16,10
2010/06/04,772000,331960,0.43,0.43,0.43,0.43,0.02,11
2010/06/07,20000,10600,0.53,0.53,0.53,0.53,0.10,1
2010/06/08,52000,24920,0.51,0.51,0.47,0.47,-0.06,2
2010/06/09,130000,67600,0.52,0.52,0.52,0.52,0.05,2
2010/06/10,0,0,--,--,--,--,,0
2010/06/11,0,0,--,--,--,--,,0
2010/06/14,7000,2380,0.34,0.34,0.34,0.34,-0.18,1
2010/06/15,164000,43040,0.27,0.27,0.24,0.26,-0.08,8
2010/06/17,160000,41700,0.26,0.27,0.25,0.27,0.01,4
2010/06/18,0,0,--,--,--,--,,0
2010/06/21,50000,5500,0.11,0.11,0.11,0.11,-0.16,1
2010/06/22,729000,51630,0.07,0.09,0.07,0.09,-0.02,14
2010/06/23,1009000,88500,0.06,0.11,0.06,0.10,0.01,23
2010/06/24,343000,28730,0.09,0.09,0.08,0.08,-0.02,11
2010/06/25,120000,10000,0.09,0.10,0.08,0.10,0.02,5
2010/06/28,268000,14200,0.06,0.08,0.05,0.08,-0.02,14
2010/06/29,531000,49320,0.08,0.10,0.08,0.10,0.02,24
2010/06/30,160000,15600,0.10,0.10,0.07,0.10,,7
2010/07/01,129000,9030,0.07,0.07,0.07,0.07,-0.03,5
2010/07/02,110000,9300,0.08,0.09,0.08,0.08,0.01,5
