Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/01,6000,7580,1.26,1.28,1.26,1.28,0.01,2
2012/02/02,1000,920,0.92,0.92,0.92,0.92,-0.36,1
2012/02/03,3000,3560,1.16,1.20,1.16,1.20,0.28,2
2012/02/06,320000,405410,1.23,1.28,1.23,1.28,0.11,12
2012/02/07,256000,327330,1.28,1.29,1.24,1.26,-0.02,9
2012/02/08,175000,208820,1.21,1.21,1.18,1.19,-0.07,12
2012/02/09,199000,231160,1.20,1.20,1.15,1.15,-0.04,14
2012/02/10,294000,344960,1.15,1.20,1.15,1.16,0.01,17
2012/02/13,472000,496780,1.13,1.13,0.94,0.94,-0.22,27
2012/02/14,326000,285200,0.86,0.90,0.84,0.88,-0.06,12
2012/02/15,251000,213580,0.86,0.88,0.83,0.85,-0.03,13
2012/02/16,384000,348930,0.88,1.04,0.87,1.02,0.17,23
2012/02/17,324000,322490,0.90,1.02,0.90,1.00,-0.02,13
2012/02/20,100000,94600,0.96,0.98,0.92,0.93,-0.07,11
2012/02/21,110000,103650,0.91,0.96,0.91,0.94,0.01,6
2012/02/22,288000,258640,0.91,0.91,0.86,0.87,-0.07,11
2012/02/23,110000,99900,0.70,0.96,0.70,0.96,0.09,10
2012/02/24,30000,29200,0.95,0.99,0.95,0.98,0.02,4
2012/02/29,40000,36200,0.90,0.91,0.90,0.91,-0.07,2
2012/03/01,20000,19000,0.95,0.95,0.95,0.95,0.04,1
2012/03/02,100000,82600,0.87,0.87,0.80,0.82,-0.13,5
2012/03/05,130000,105400,0.80,0.83,0.80,0.83,0.04,6
2012/03/06,70000,59800,0.85,0.86,0.85,0.86,0.03,3
2012/03/07,148000,110020,0.76,0.76,0.73,0.74,-0.12,7
2012/03/08,221000,170220,0.75,0.78,0.75,0.78,0.04,11
2012/03/09,213000,166850,0.78,0.81,0.77,0.81,0.03,8
2012/03/12,230000,188400,0.80,0.83,0.80,0.83,0.02,5
2012/03/13,150000,127400,0.85,0.85,0.84,0.84,0.01,4
2012/03/14,20000,15800,0.79,0.79,0.79,0.79,-0.05,2
2012/03/15,35000,26150,0.75,0.75,0.74,0.75,-0.04,3
2012/03/16,0,0,--,--,--,--,,0
2012/03/19,60000,46600,0.77,0.78,0.77,0.77,0.01,5
2012/03/20,45000,34350,0.75,0.80,0.74,0.80,0.03,3
2012/03/21,50000,39850,0.78,0.83,0.78,0.83,0.03,4
2012/03/22,0,0,--,--,--,--,,0
2012/03/23,0,0,--,--,--,--,,0
2012/03/26,10000,8300,0.83,0.83,0.83,0.83,-0.03,1
2012/03/27,20000,16700,0.83,0.84,0.83,0.84,0.01,2
