Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/01/17,0,0,---,---,---,---,---,0
2012/01/18,0,0,---,---,---,---,---,0
2012/01/30,30000,18600,0.62,0.62,0.62,0.62,-0.04,1
2012/01/31,30000,17700,0.59,0.59,0.59,0.59,-0.03,1
2012/02/01,0,0,---,---,---,---,---,0
2012/02/02,0,0,---,---,---,---,---,0
2012/02/03,50000,25300,0.50,0.51,0.50,0.51,-0.03,2
2012/02/06,10000,5200,0.52,0.52,0.52,0.52,-0.01,1
2012/02/07,20000,10000,0.50,0.50,0.50,0.50,-0.02,2
2012/02/08,30000,14700,0.49,0.49,0.49,0.49,-0.01,1
2012/02/09,60000,27600,0.48,0.48,0.39,0.39,-0.10,3
2012/02/10,10000,4200,0.42,0.42,0.42,0.42,0.03,1
2012/02/13,121000,61620,0.52,0.52,0.50,0.50,0.08,4
2012/02/14,12000,6000,0.50,0.50,0.50,0.50,0.00,3
2012/02/15,100000,45900,0.46,0.46,0.45,0.45,-0.05,2
2012/02/16,597000,296560,0.45,0.51,0.45,0.51,0.06,10
2012/02/17,239000,113330,0.47,0.49,0.47,0.47,-0.04,4
2012/02/20,149000,67050,0.45,0.45,0.45,0.45,-0.02,2
2012/02/21,31000,14260,0.46,0.46,0.46,0.46,0.01,2
2012/02/22,419000,184360,0.44,0.44,0.44,0.44,-0.02,6
2012/02/23,0,0,---,---,---,---,---,0
2012/02/24,0,0,---,---,---,---,---,0
2012/02/29,0,0,---,---,---,---,---,0
2012/03/01,0,0,---,---,---,---,---,0
2012/03/02,0,0,---,---,---,---,---,0
2012/03/05,0,0,---,---,---,---,---,0
2012/03/06,698000,279210,0.39,0.41,0.39,0.40,0.03,10
2012/03/07,270000,105500,0.41,0.41,0.39,0.39,-0.01,5
2012/03/08,368000,125300,0.32,0.35,0.32,0.35,-0.04,5
2012/03/09,150000,48900,0.33,0.33,0.32,0.33,-0.02,3
2012/03/12,0,0,---,---,---,---,---,0
2012/03/13,199000,59710,0.29,0.31,0.29,0.31,-0.02,3
2012/03/14,10000,3100,0.31,0.31,0.31,0.31,0.00,1
2012/03/15,110000,28400,0.26,0.26,0.24,0.24,-0.07,3
2012/03/16,0,0,---,---,---,---,---,0
2012/03/19,0,0,---,---,---,---,---,0
2012/03/20,0,0,---,---,---,---,---,0
2012/03/21,10000,2800,0.28,0.28,0.28,0.28,0.03,1
2012/03/22,30000,7500,0.25,0.25,0.25,0.25,-0.03,2
2012/03/23,154000,42080,0.29,0.29,0.27,0.27,0.02,4
